clip_id,timestamp,player_panel,heart_rate,confidence,valid
036,0.0,0,135,0.0,1
036,0.0,1,140,0.0,1
036,0.0,2,,0.0,0
036,0.0,3,121,0.0,1
036,0.0,4,219,0.0,1
036,2.0,0,135,0.0,1
036,2.0,1,140,0.0,1
036,2.0,2,,0.0,0
036,2.0,3,121,0.0,1
036,2.0,4,219,0.0,1
036,4.0,0,135,0.0,1
036,4.0,1,140,0.0,1
036,4.0,2,,0.0,0
036,4.0,3,121,0.0,1
036,4.0,4,219,0.0,1
036,6.0,0,135,0.0,1
036,6.0,1,140,0.0,1
036,6.0,2,,0.0,0
036,6.0,3,121,0.0,1
036,6.0,4,219,0.0,1
036,8.0,0,135,0.0,1
036,8.0,1,140,0.0,1
036,8.0,2,,0.0,0
036,8.0,3,121,0.0,1
036,8.0,4,219,0.0,1
036,10.0,0,135,0.0,1
036,10.0,1,140,0.0,1
036,10.0,2,,0.0,0
036,10.0,3,121,0.0,1
036,10.0,4,219,0.0,1
036,12.0,0,135,0.0,1
036,12.0,1,140,0.0,1
036,12.0,2,,0.0,0
036,12.0,3,121,0.0,1
036,12.0,4,219,0.0,1
036,14.0,0,135,0.0,1
036,14.0,1,140,0.0,1
036,14.0,2,,0.0,0
036,14.0,3,121,0.0,1
036,14.0,4,219,0.0,1
036,16.0,0,135,0.0,1
036,16.0,1,140,0.0,1
036,16.0,2,,0.0,0
036,16.0,3,121,0.0,1
036,16.0,4,219,0.0,1
036,18.0,0,135,0.0,1
036,18.0,1,140,0.0,1
036,18.0,2,,0.0,0
036,18.0,3,121,0.0,1
036,18.0,4,219,0.0,1
036,20.0,0,135,0.0,1
036,20.0,1,140,0.0,1
036,20.0,2,,0.0,0
036,20.0,3,121,0.0,1
036,20.0,4,219,0.0,1
036,22.0,0,135,0.0,1
036,22.0,1,140,0.0,1
036,22.0,2,,0.0,0
036,22.0,3,121,0.0,1
036,22.0,4,219,0.0,1
036,24.0,0,135,0.0,1
036,24.0,1,140,0.0,1
036,24.0,2,,0.0,0
036,24.0,3,121,0.0,1
036,24.0,4,219,0.0,1
036,26.0,0,135,0.0,1
036,26.0,1,140,0.0,1
036,26.0,2,,0.0,0
036,26.0,3,121,0.0,1
036,26.0,4,219,0.0,1
036,28.0,0,135,0.0,1
036,28.0,1,140,0.0,1
036,28.0,2,,0.0,0
036,28.0,3,121,0.0,1
036,28.0,4,219,0.0,1
036,30.0,0,135,0.0,1
036,30.0,1,140,0.0,1
036,30.0,2,,0.0,0
036,30.0,3,121,0.0,1
036,30.0,4,219,0.0,1
036,32.0,0,135,0.0,1
036,32.0,1,140,0.0,1
036,32.0,2,,0.0,0
036,32.0,3,121,0.0,1
036,32.0,4,219,0.0,1
036,34.0,0,135,0.0,1
036,34.0,1,140,0.0,1
036,34.0,2,,0.0,0
036,34.0,3,121,0.0,1
036,34.0,4,219,0.0,1
036,36.0,0,135,0.0,1
036,36.0,1,140,0.0,1
036,36.0,2,,0.0,0
036,36.0,3,121,0.0,1
036,36.0,4,219,0.0,1
036,38.0,0,135,0.0,1
036,38.0,1,140,0.0,1
036,38.0,2,,0.0,0
036,38.0,3,121,0.0,1
036,38.0,4,219,0.0,1
036,40.0,0,135,0.0,1
036,40.0,1,140,0.0,1
036,40.0,2,,0.0,0
036,40.0,3,121,0.0,1
036,40.0,4,219,0.0,1
036,42.0,0,135,0.0,1
036,42.0,1,140,0.0,1
036,42.0,2,,0.0,0
036,42.0,3,121,0.0,1
036,42.0,4,219,0.0,1
036,44.0,0,135,0.0,1
036,44.0,1,140,0.0,1
036,44.0,2,,0.0,0
036,44.0,3,121,0.0,1
036,44.0,4,219,0.0,1
036,46.0,0,135,0.0,1
036,46.0,1,140,0.0,1
036,46.0,2,,0.0,0
036,46.0,3,121,0.0,1
036,46.0,4,219,0.0,1
036,48.0,0,135,0.0,1
036,48.0,1,140,0.0,1
036,48.0,2,,0.0,0
036,48.0,3,121,0.0,1
036,48.0,4,219,0.0,1
036,50.0,0,135,0.0,1
036,50.0,1,140,0.0,1
036,50.0,2,,0.0,0
036,50.0,3,121,0.0,1
036,50.0,4,219,0.0,1
036,52.0,0,135,0.0,1
036,52.0,1,140,0.0,1
036,52.0,2,,0.0,0
036,52.0,3,121,0.0,1
036,52.0,4,219,0.0,1
036,54.0,0,135,0.0,1
036,54.0,1,140,0.0,1
036,54.0,2,,0.0,0
036,54.0,3,121,0.0,1
036,54.0,4,219,0.0,1
036,56.0,0,135,0.0,1
036,56.0,1,140,0.0,1
036,56.0,2,,0.0,0
036,56.0,3,121,0.0,1
036,56.0,4,219,0.112,1
036,58.0,0,135,0.0,1
036,58.0,1,140,0.0,1
036,58.0,2,,0.0,0
036,58.0,3,121,0.0,1
036,58.0,4,219,0.0,1
036,60.0,0,135,0.0,1
036,60.0,1,140,0.0,1
036,60.0,2,,0.0,0
036,60.0,3,121,0.0,1
036,60.0,4,219,0.0,1
036,62.0,0,135,0.0,1
036,62.0,1,140,0.0,1
