clip_id,timestamp,player_panel,heart_rate,confidence,valid
11,0.0,0,87,0.0,1
11,0.0,1,191,0.0,1
11,0.0,2,101,0.0,1
11,0.0,3,121,0.0,1
11,0.0,4,126,0.0,1
11,2.0,0,87,0.0,1
11,2.0,1,191,0.0,1
11,2.0,2,101,0.0,1
11,2.0,3,121,0.0,1
11,2.0,4,126,0.0,1
11,4.0,0,87,0.475,1
11,4.0,1,191,0.515,1
11,4.0,2,101,0.0,1
11,4.0,3,121,0.0,1
11,4.0,4,126,0.624,1
11,6.0,0,87,1.0,1
11,6.0,1,191,0.412,1
11,6.0,2,101,0.0,1
11,6.0,3,121,0.0,1
11,6.0,4,130,1.0,1
11,8.0,0,87,1.0,1
11,8.0,1,191,0.258,1
11,8.0,2,101,0.0,1
11,8.0,3,121,0.0,1
11,8.0,4,130,1.0,1
11,10.0,0,88,1.0,1
11,10.0,1,191,0.36,1
11,10.0,2,101,0.0,1
11,10.0,3,121,0.768,1
11,10.0,4,131,0.998,1
11,12.0,0,88,1.0,1
11,12.0,1,191,0.676,1
11,12.0,2,101,0.0,1
11,12.0,3,121,0.92,1
11,12.0,4,131,0.999,1
11,14.0,0,88,0.0,1
11,14.0,1,191,0.0,1
11,14.0,2,101,0.0,1
11,14.0,3,121,0.0,1
11,14.0,4,131,0.991,1
11,16.0,0,88,1.0,1
11,16.0,1,191,0.761,1
11,16.0,2,101,0.0,1
11,16.0,3,120,0.669,1
11,16.0,4,130,0.99,1
11,18.0,0,87,0.97,1
11,18.0,1,191,0.695,1
11,18.0,2,101,0.902,1
11,18.0,3,120,0.0,1
11,18.0,4,130,0.931,1
11,20.0,0,84,1.0,1
11,20.0,1,191,0.0,1
11,20.0,2,101,0.746,1
11,20.0,3,120,0.0,1
11,20.0,4,130,0.0,1
11,22.0,0,80,1.0,1
11,22.0,1,195,0.892,1
11,22.0,2,102,0.904,1
11,22.0,3,120,0.0,1
11,22.0,4,130,0.952,1
11,24.0,0,78,0.902,1
11,24.0,1,195,0.0,1
11,24.0,2,109,0.686,1
11,24.0,3,120,0.0,1
11,24.0,4,133,0.993,1
11,26.0,0,78,0.0,1
11,26.0,1,195,0.0,1
11,26.0,2,109,0.937,1
11,26.0,3,131,0.199,1
11,26.0,4,133,0.364,1
11,28.0,0,78,0.999,1
11,28.0,1,195,0.0,1
11,28.0,2,109,0.0,1
11,28.0,3,131,0.0,1
11,28.0,4,133,0.982,1
11,30.0,0,78,1.0,1
11,30.0,1,195,0.0,1
11,30.0,2,109,0.0,1
11,30.0,3,131,0.0,1
11,30.0,4,133,0.542,1
11,32.0,0,79,0.999,1
11,32.0,1,195,0.0,1
11,32.0,2,104,0.334,1
11,32.0,3,131,0.0,1
11,32.0,4,133,0.989,1
11,34.0,0,80,1.0,1
11,34.0,1,195,0.0,1
11,34.0,2,104,0.478,1
11,34.0,3,131,0.852,1
11,34.0,4,131,0.102,1
11,36.0,0,81,0.743,1
11,36.0,1,195,0.688,1
11,36.0,2,104,0.939,1
11,36.0,3,131,0.817,1
11,36.0,4,129,0.999,1
11,38.0,0,84,1.0,1
11,38.0,1,95,0.437,1
11,38.0,2,104,0.914,1
11,38.0,3,121,0.602,1
11,38.0,4,129,0.974,1
11,40.0,0,84,1.0,1
11,40.0,1,95,0.294,1
11,40.0,2,104,0.81,1
11,40.0,3,120,0.892,1
11,40.0,4,129,0.921,1
11,42.0,0,84,1.0,1
11,42.0,1,91,0.799,1
11,42.0,2,107,0.998,1
11,42.0,3,120,0.813,1
11,42.0,4,129,0.944,1
11,44.0,0,84,1.0,1
11,44.0,1,95,0.834,1
11,44.0,2,110,0.646,1
11,44.0,3,120,0.997,1
11,44.0,4,129,0.997,1
11,46.0,0,83,0.533,1
11,46.0,1,95,0.522,1
11,46.0,2,110,0.0,1
11,46.0,3,190,0.526,1
11,46.0,4,129,0.989,1
11,48.0,0,83,0.0,1
11,48.0,1,195,0.827,1
11,48.0,2,111,0.869,1
11,48.0,3,190,0.782,1
11,48.0,4,129,0.93,1
11,50.0,0,83,1.0,1
11,50.0,1,195,0.0,1
11,50.0,2,111,0.0,1
11,50.0,3,190,0.728,1
11,50.0,4,129,0.86,1
11,52.0,0,84,0.912,1
11,52.0,1,195,0.0,1
11,52.0,2,149,0.531,1
11,52.0,3,191,0.69,1
11,52.0,4,126,0.999,1
11,54.0,0,84,0.0,1
11,54.0,1,195,0.0,1
11,54.0,2,149,0.0,1
11,54.0,3,191,0.656,1
11,54.0,4,124,0.986,1
11,56.0,0,84,0.0,1
11,56.0,1,195,0.0,1
11,56.0,2,149,0.0,1
11,56.0,3,191,0.0,1
11,56.0,4,124,0.0,1
11,58.0,0,84,0.997,1
11,58.0,1,195,0.0,1
11,58.0,2,149,0.0,1
11,58.0,3,191,0.234,1
11,58.0,4,124,1.0,1
11,60.0,0,84,1.0,1
11,60.0,1,195,0.0,1
11,60.0,2,111,0.61,1
11,60.0,3,191,0.353,1
11,60.0,4,124,0.999,1
11,62.0,0,97,1.0,1
11,62.0,1,97,0.698,1
11,62.0,2,110,0.458,1
11,62.0,3,191,0.681,1
11,62.0,4,121,0.993,1
11,64.0,0,126,1.0,1
11,64.0,1,95,0.798,1
11,64.0,2,110,0.895,1
11,64.0,3,191,0.885,1
11,64.0,4,121,0.999,1
11,66.0,0,126,1.0,1
11,66.0,1,95,0.14,1
11,66.0,2,110,0.947,1
11,66.0,3,191,0.0,1
11,66.0,4,120,0.999,1
11,68.0,0,126,0.996,1
11,68.0,1,95,0.288,1
11,68.0,2,104,0.388,1
11,68.0,3,191,0.0,1
11,68.0,4,119,0.867,1
11,70.0,0,125,0.91,1
11,70.0,1,95,0.0,1
11,70.0,2,104,0.238,1
11,70.0,3,191,0.0,1
11,70.0,4,117,1.0,1
11,72.0,0,125,0.999,1
11,72.0,1,95,0.858,1
11,72.0,2,104,0.438,1
11,72.0,3,114,0.796,1
11,72.0,4,114,1.0,1
11,74.0,0,125,0.0,1
11,74.0,1,95,0.0,1
11,74.0,2,106,0.974,1
11,74.0,3,112,0.587,1
11,74.0,4,113,1.0,1
11,76.0,0,123,1.0,1
11,76.0,1,97,0.706,1
11,76.0,2,106,0.988,1
11,76.0,3,112,0.743,1
11,76.0,4,113,1.0,1
11,78.0,0,123,0.994,1
11,78.0,1,97,0.0,1
11,78.0,2,106,0.812,1
11,78.0,3,112,0.883,1
11,78.0,4,113,0.998,1
11,80.0,0,123,0.976,1
11,80.0,1,97,0.912,1
11,80.0,2,105,0.813,1
11,80.0,3,112,0.0,1
11,80.0,4,111,0.982,1
11,82.0,0,123,1.0,1
11,82.0,1,97,0.0,1
11,82.0,2,105,0.0,1
11,82.0,3,112,0.0,1
11,82.0,4,108,1.0,1
11,83.99,0,123,0.817,1
11,83.99,1,97,0.0,1
11,83.99,2,104,0.515,1
11,83.99,3,108,0.848,1
11,83.99,4,108,1.0,1
11,85.99,0,123,0.872,1
11,85.99,1,97,0.0,1
11,85.99,2,104,0.0,1
