clip_id,timestamp,player_panel,heart_rate,confidence,valid
88,0.0,0,91,0.0,1
88,0.0,1,90,0.0,1
88,0.0,2,106,0.0,1
88,0.0,3,80,0.0,1
88,0.0,4,199,0.0,1
88,2.0,0,91,0.0,1
88,2.0,1,90,0.0,1
88,2.0,2,106,0.0,1
88,2.0,3,80,0.0,1
88,2.0,4,199,0.0,1
88,4.0,0,91,0.0,1
88,4.0,1,90,0.0,1
88,4.0,2,106,0.0,1
88,4.0,3,80,0.0,1
88,4.0,4,199,0.0,1
88,6.0,0,91,0.0,1
88,6.0,1,90,0.0,1
88,6.0,2,106,0.0,1
88,6.0,3,80,0.0,1
88,6.0,4,199,0.0,1
88,8.0,0,91,0.0,1
88,8.0,1,90,0.0,1
88,8.0,2,106,0.0,1
88,8.0,3,80,0.0,1
88,8.0,4,199,0.0,1
88,10.0,0,91,0.0,1
88,10.0,1,90,0.0,1
88,10.0,2,106,0.0,1
88,10.0,3,80,0.0,1
88,10.0,4,199,0.0,1
88,12.0,0,91,0.0,1
88,12.0,1,90,0.0,1
88,12.0,2,106,0.0,1
88,12.0,3,80,0.0,1
88,12.0,4,199,0.0,1
88,14.0,0,91,0.0,1
88,14.0,1,90,0.0,1
88,14.0,2,106,0.0,1
88,14.0,3,80,0.0,1
88,14.0,4,199,0.0,1
88,16.0,0,91,0.0,1
88,16.0,1,90,0.0,1
88,16.0,2,106,0.0,1
88,16.0,3,80,0.0,1
88,16.0,4,199,0.0,1
88,18.0,0,91,0.0,1
88,18.0,1,90,0.0,1
88,18.0,2,106,0.0,1
88,18.0,3,80,0.0,1
88,18.0,4,199,0.0,1
88,20.0,0,91,0.0,1
88,20.0,1,90,0.0,1
88,20.0,2,106,0.0,1
88,20.0,3,80,0.0,1
88,20.0,4,199,0.0,1
88,22.0,0,91,0.0,1
88,22.0,1,90,0.0,1
88,22.0,2,106,0.0,1
88,22.0,3,80,0.0,1
88,22.0,4,199,0.0,1
88,24.0,0,91,0.0,1
88,24.0,1,90,0.0,1
88,24.0,2,106,0.0,1
88,24.0,3,80,0.0,1
88,24.0,4,199,0.0,1
88,26.0,0,91,0.0,1
88,26.0,1,90,0.0,1
88,26.0,2,106,0.0,1
88,26.0,3,80,0.0,1
88,26.0,4,199,0.0,1
88,28.0,0,91,0.935,1
88,28.0,1,90,0.0,1
88,28.0,2,106,0.0,1
88,28.0,3,80,0.0,1
88,28.0,4,199,0.405,1
88,30.0,0,91,0.0,1
88,30.0,1,90,0.0,1
88,30.0,2,106,0.0,1
88,30.0,3,80,0.0,1
88,30.0,4,199,0.0,1
88,32.0,0,91,0.999,1
88,32.0,1,90,0.0,1
88,32.0,2,106,0.0,1
88,32.0,3,80,0.0,1
88,32.0,4,199,0.0,1
88,34.0,0,91,1.0,1
88,34.0,1,90,0.0,1
88,34.0,2,106,0.0,1
