clip_id,timestamp,player_panel,heart_rate,confidence,valid
83,0.0,0,113,0.0,1
83,0.0,1,90,0.0,1
83,0.0,2,194,0.0,1
83,0.0,3,95,0.0,1
83,0.0,4,50,0.0,1
83,2.0,0,113,0.0,1
83,2.0,1,90,0.0,1
83,2.0,2,194,0.0,1
83,2.0,3,95,0.0,1
83,2.0,4,50,0.0,1
83,4.0,0,113,0.0,1
83,4.0,1,90,0.0,1
83,4.0,2,194,0.0,1
83,4.0,3,95,0.0,1
83,4.0,4,50,0.0,1
83,6.0,0,113,0.0,1
83,6.0,1,90,0.0,1
83,6.0,2,194,0.0,1
83,6.0,3,95,0.0,1
83,6.0,4,50,0.193,1
83,8.0,0,113,0.0,1
83,8.0,1,90,0.0,1
83,8.0,2,194,0.0,1
83,8.0,3,95,0.0,1
83,8.0,4,50,0.0,1
83,10.0,0,113,0.0,1
83,10.0,1,90,0.0,1
83,10.0,2,194,0.0,1
83,10.0,3,95,0.0,1
83,10.0,4,50,0.0,1
83,12.0,0,113,0.0,1
83,12.0,1,90,0.0,1
83,12.0,2,194,0.0,1
83,12.0,3,95,0.0,1
83,12.0,4,50,0.195,1
83,14.0,0,113,0.0,1
83,14.0,1,90,0.0,1
83,14.0,2,194,0.0,1
83,14.0,3,95,0.0,1
83,14.0,4,50,0.0,1
83,16.0,0,113,0.0,1
83,16.0,1,90,0.0,1
83,16.0,2,194,0.0,1
83,16.0,3,95,0.0,1
83,16.0,4,50,0.0,1
83,18.0,0,113,0.0,1
83,18.0,1,90,0.0,1
83,18.0,2,194,0.0,1
83,18.0,3,95,0.0,1
83,18.0,4,50,0.0,1
83,20.0,0,113,0.0,1
83,20.0,1,90,0.0,1
83,20.0,2,194,0.0,1
83,20.0,3,95,0.0,1
83,20.0,4,50,0.0,1
83,22.0,0,113,0.0,1
83,22.0,1,90,0.0,1
83,22.0,2,194,0.0,1
83,22.0,3,95,0.0,1
83,22.0,4,50,0.0,1
83,24.0,0,113,0.0,1
83,24.0,1,90,0.0,1
83,24.0,2,194,0.0,1
83,24.0,3,95,0.0,1
83,24.0,4,50,0.0,1
83,26.0,0,113,0.0,1
83,26.0,1,90,0.0,1
83,26.0,2,194,0.0,1
83,26.0,3,95,0.0,1
83,26.0,4,50,0.0,1
83,28.0,0,113,0.0,1
83,28.0,1,90,0.0,1
83,28.0,2,194,0.0,1
83,28.0,3,95,0.0,1
83,28.0,4,50,0.0,1
83,30.0,0,113,0.918,1
83,30.0,1,90,0.0,1
83,30.0,2,194,0.0,1
83,30.0,3,95,0.0,1
83,30.0,4,75,0.896,1
83,32.0,0,113,0.666,1
83,32.0,1,90,0.802,1
83,32.0,2,194,0.0,1
83,32.0,3,95,0.0,1
83,32.0,4,76,0.989,1
83,34.0,0,113,0.237,1
83,34.0,1,90,0.0,1
83,34.0,2,194,0.0,1
83,34.0,3,95,0.0,1
83,34.0,4,78,0.845,1
83,36.0,0,113,0.674,1
83,36.0,1,90,0.0,1
83,36.0,2,194,0.0,1
83,36.0,3,95,0.0,1
83,36.0,4,79,0.897,1
83,38.0,0,113,0.999,1
83,38.0,1,90,0.0,1
83,38.0,2,194,0.0,1
83,38.0,3,95,0.0,1
83,38.0,4,79,0.0,1
83,40.0,0,113,0.966,1
83,40.0,1,90,0.0,1
83,40.0,2,194,0.0,1
83,40.0,3,95,0.0,1
83,40.0,4,81,0.689,1
83,42.0,0,112,0.985,1
83,42.0,1,90,0.0,1
83,42.0,2,194,0.0,1
83,42.0,3,95,0.116,1
83,42.0,4,81,0.982,1
83,44.0,0,111,0.752,1
83,44.0,1,90,0.0,1
83,44.0,2,194,0.0,1
83,44.0,3,95,0.0,1
83,44.0,4,81,0.941,1
83,45.99,0,110,0.91,1
83,45.99,1,90,0.0,1
83,45.99,2,194,0.0,1
83,45.99,3,95,0.0,1
83,45.99,4,80,0.981,1
83,47.99,0,110,0.919,1
83,47.99,1,90,0.0,1
83,47.99,2,194,0.0,1
83,47.99,3,95,0.0,1
83,47.99,4,80,0.0,1
83,49.99,0,109,0.997,1
83,49.99,1,90,0.0,1
83,49.99,2,194,0.0,1
83,49.99,3,95,0.0,1
83,49.99,4,79,0.941,1
83,51.99,0,109,0.954,1
83,51.99,1,90,0.0,1
83,51.99,2,194,0.0,1
83,51.99,3,95,0.0,1
83,51.99,4,79,0.338,1
83,53.99,0,109,0.941,1
83,53.99,1,90,0.0,1
83,53.99,2,194,0.0,1
83,53.99,3,95,0.0,1
83,53.99,4,79,0.953,1
83,55.99,0,109,0.0,1
83,55.99,1,90,0.0,1
83,55.99,2,194,0.0,1
83,55.99,3,95,0.0,1
83,55.99,4,79,0.0,1
83,57.99,0,110,0.909,1
83,57.99,1,90,0.0,1
83,57.99,2,194,0.0,1
83,57.99,3,95,0.0,1
83,57.99,4,79,0.0,1
83,59.99,0,115,0.977,1
83,59.99,1,90,0.0,1
83,59.99,2,194,0.0,1
83,59.99,3,95,0.0,1
83,59.99,4,79,0.757,1
83,61.99,0,115,0.934,1
83,61.99,1,90,0.0,1
83,61.99,2,194,0.0,1
83,61.99,3,95,0.0,1
83,61.99,4,79,0.939,1
83,63.99,0,115,0.956,1
83,63.99,1,90,0.0,1
83,63.99,2,194,0.0,1
83,63.99,3,95,0.0,1
83,63.99,4,71,0.988,1
