clip_id,timestamp,player_panel,heart_rate,confidence,valid
4,0.0,0,156,0.0,1
4,0.0,1,104,0.0,1
4,0.0,2,,0.0,0
4,0.0,3,115,0.0,1
4,0.0,4,150,0.739,1
4,2.0,0,156,0.0,1
4,2.0,1,104,0.0,1
4,2.0,2,,0.0,0
4,2.0,3,115,0.0,1
4,2.0,4,150,0.684,1
4,4.0,0,156,0.8,1
4,4.0,1,104,0.341,1
4,4.0,2,,0.0,0
4,4.0,3,115,0.862,1
4,4.0,4,83,1.0,1
4,6.0,0,156,0.999,1
4,6.0,1,102,0.237,1
4,6.0,2,,0.0,0
4,6.0,3,115,0.748,1
4,6.0,4,80,1.0,1
4,8.0,0,153,0.825,1
4,8.0,1,102,0.0,1
4,8.0,2,,0.0,0
4,8.0,3,115,0.358,1
4,8.0,4,79,1.0,1
4,10.0,0,152,0.969,1
4,10.0,1,102,0.0,1
4,10.0,2,,0.0,0
4,10.0,3,115,0.362,1
4,10.0,4,79,1.0,1
4,12.0,0,152,0.998,1
4,12.0,1,102,0.0,1
4,12.0,2,,0.0,0
4,12.0,3,115,0.307,1
4,12.0,4,79,1.0,1
4,14.0,0,152,0.997,1
4,14.0,1,102,0.0,1
4,14.0,2,,0.0,0
4,14.0,3,115,0.803,1
4,14.0,4,78,1.0,1
4,16.0,0,152,0.996,1
4,16.0,1,102,0.0,1
4,16.0,2,,0.0,0
4,16.0,3,115,0.467,1
4,16.0,4,78,1.0,1
4,18.0,0,151,0.673,1
4,18.0,1,142,0.227,1
4,18.0,2,,0.0,0
4,18.0,3,116,0.741,1
4,18.0,4,77,1.0,1
4,20.0,0,149,1.0,1
4,20.0,1,142,0.0,1
4,20.0,2,,0.0,0
4,20.0,3,116,0.359,1
4,20.0,4,77,0.517,1
4,22.0,0,148,0.997,1
4,22.0,1,142,0.199,1
4,22.0,2,,0.0,0
4,22.0,3,116,0.835,1
4,22.0,4,77,1.0,1
4,24.0,0,145,1.0,1
4,24.0,1,142,0.0,1
4,24.0,2,,0.0,0
4,24.0,3,117,0.839,1
4,24.0,4,77,1.0,1
4,26.0,0,144,1.0,1
4,26.0,1,119,0.417,1
4,26.0,2,,0.0,0
4,26.0,3,117,0.63,1
4,26.0,4,76,1.0,1
4,28.0,0,144,1.0,1
4,28.0,1,119,0.0,1
4,28.0,2,,0.0,0
4,28.0,3,117,0.0,1
4,28.0,4,75,0.982,1
4,30.0,0,144,1.0,1
4,30.0,1,119,0.0,1
4,30.0,2,,0.0,0
4,30.0,3,117,0.821,1
4,30.0,4,75,0.994,1
4,32.0,0,144,0.999,1
4,32.0,1,119,0.0,1
4,32.0,2,,0.0,0
4,32.0,3,117,0.926,1
4,32.0,4,75,0.988,1
4,34.0,0,144,1.0,1
4,34.0,1,119,0.0,1
4,34.0,2,,0.0,0
4,34.0,3,117,0.966,1
4,34.0,4,75,0.999,1
4,36.0,0,144,1.0,1
4,36.0,1,119,0.0,1
4,36.0,2,,0.0,0
4,36.0,3,117,0.839,1
4,36.0,4,75,0.999,1
4,38.0,0,144,1.0,1
4,38.0,1,119,0.0,1
4,38.0,2,,0.0,0
4,38.0,3,140,0.563,1
4,38.0,4,75,0.999,1
4,40.0,0,144,0.0,1
4,40.0,1,119,0.0,1
4,40.0,2,,0.0,0
4,40.0,3,140,0.697,1
4,40.0,4,75,0.998,1
4,42.0,0,141,1.0,1
4,42.0,1,119,0.0,1
4,42.0,2,,0.0,0
4,42.0,3,140,0.733,1
4,42.0,4,72,0.865,1
4,44.0,0,141,1.0,1
4,44.0,1,119,0.0,1
4,44.0,2,,0.0,0
4,44.0,3,192,0.86,1
4,44.0,4,71,1.0,1
4,46.0,0,141,0.993,1
4,46.0,1,119,0.0,1
4,46.0,2,,0.0,0
4,46.0,3,192,0.894,1
4,46.0,4,71,1.0,1
4,48.0,0,143,1.0,1
4,48.0,1,119,0.0,1
4,48.0,2,,0.0,0
4,48.0,3,195,0.498,1
4,48.0,4,70,1.0,1
4,50.0,0,147,0.993,1
4,50.0,1,119,0.0,1
4,50.0,2,,0.0,0
4,50.0,3,195,0.876,1
4,50.0,4,70,1.0,1
4,52.0,0,148,1.0,1
4,52.0,1,119,0.0,1
4,52.0,2,,0.0,0
4,52.0,3,195,0.732,1
4,52.0,4,70,1.0,1
4,54.0,0,148,1.0,1
4,54.0,1,119,0.0,1
4,54.0,2,,0.0,0
4,54.0,3,196,0.655,1
4,54.0,4,70,1.0,1
4,56.0,0,148,0.513,1
4,56.0,1,119,0.0,1
4,56.0,2,,0.0,0
4,56.0,3,196,0.0,1
4,56.0,4,70,0.998,1
4,58.0,0,145,0.998,1
4,58.0,1,194,0.611,1
4,58.0,2,,0.0,0
4,58.0,3,196,0.0,1
4,58.0,4,70,0.996,1
4,60.0,0,145,0.977,1
4,60.0,1,194,0.576,1
4,60.0,2,,0.0,0
4,60.0,3,196,0.55,1
4,60.0,4,70,1.0,1
4,62.0,0,145,1.0,1
4,62.0,1,194,0.0,1
4,62.0,2,,0.0,0
4,62.0,3,196,0.603,1
4,62.0,4,70,1.0,1
4,64.0,0,145,1.0,1
4,64.0,1,194,0.0,1
4,64.0,2,,0.0,0
4,64.0,3,198,0.56,1
4,64.0,4,71,0.999,1
4,66.0,0,171,0.999,1
4,66.0,1,194,0.0,1
4,66.0,2,,0.0,0
4,66.0,3,198,0.607,1
4,66.0,4,71,0.836,1
4,68.0,0,171,0.911,1
4,68.0,1,194,0.0,1
4,68.0,2,,0.0,0
4,68.0,3,198,0.379,1
4,68.0,4,71,0.788,1
4,70.0,0,171,1.0,1
4,70.0,1,194,0.618,1
4,70.0,2,,0.0,0
4,70.0,3,198,0.556,1
4,70.0,4,71,1.0,1
4,72.0,0,166,0.998,1
4,72.0,1,194,0.0,1
4,72.0,2,,0.0,0
4,72.0,3,190,0.297,1
4,72.0,4,71,0.999,1
4,74.0,0,166,1.0,1
4,74.0,1,194,0.0,1
4,74.0,2,,0.0,0
4,74.0,3,140,0.641,1
4,74.0,4,70,0.957,1
4,76.0,0,166,1.0,1
4,76.0,1,194,0.0,1
4,76.0,2,,0.0,0
4,76.0,3,110,0.546,1
4,76.0,4,70,0.999,1
4,78.0,0,166,1.0,1
4,78.0,1,194,0.0,1
4,78.0,2,,0.0,0
4,78.0,3,110,0.336,1
4,78.0,4,70,0.999,1
4,80.0,0,166,1.0,1
4,80.0,1,194,0.0,1
4,80.0,2,,0.0,0
4,80.0,3,110,0.778,1
4,80.0,4,70,1.0,1
4,82.0,0,166,1.0,1
4,82.0,1,194,0.425,1
4,82.0,2,,0.0,0
4,82.0,3,140,0.867,1
4,82.0,4,70,1.0,1
4,84.0,0,165,1.0,1
4,84.0,1,194,0.496,1
4,84.0,2,,0.0,0
4,84.0,3,190,0.615,1
4,84.0,4,70,0.334,1
4,86.0,0,165,1.0,1
4,86.0,1,194,0.35,1
4,86.0,2,,0.0,0
4,86.0,3,199,0.901,1
4,86.0,4,68,1.0,1
4,88.0,0,165,1.0,1
