clip_id,timestamp,player_panel,heart_rate,confidence,valid
22,0.0,0,128,0.0,1
22,0.0,1,144,0.0,1
22,0.0,2,125,0.0,1
22,0.0,3,159,0.0,1
22,0.0,4,70,0.0,1
22,2.0,0,128,0.0,1
22,2.0,1,144,0.0,1
22,2.0,2,125,0.0,1
22,2.0,3,159,0.0,1
22,2.0,4,70,0.0,1
22,4.0,0,128,0.0,1
22,4.0,1,144,0.0,1
22,4.0,2,125,0.0,1
22,4.0,3,159,0.0,1
22,4.0,4,70,0.0,1
22,6.0,0,128,0.0,1
22,6.0,1,144,0.0,1
22,6.0,2,125,0.0,1
22,6.0,3,159,0.0,1
22,6.0,4,70,0.0,1
22,8.0,0,128,0.0,1
22,8.0,1,144,0.0,1
22,8.0,2,125,0.0,1
22,8.0,3,159,0.0,1
22,8.0,4,70,0.0,1
22,10.0,0,128,0.0,1
22,10.0,1,144,0.0,1
22,10.0,2,125,0.0,1
22,10.0,3,159,0.0,1
22,10.0,4,70,0.0,1
22,12.0,0,128,0.0,1
22,12.0,1,144,0.0,1
22,12.0,2,125,0.0,1
22,12.0,3,159,0.0,1
22,12.0,4,70,0.0,1
22,14.0,0,128,0.0,1
22,14.0,1,144,0.0,1
22,14.0,2,125,0.0,1
22,14.0,3,159,0.0,1
22,14.0,4,70,0.0,1
22,16.0,0,128,0.0,1
22,16.0,1,144,0.0,1
22,16.0,2,125,0.0,1
22,16.0,3,159,0.0,1
22,16.0,4,70,0.0,1
22,18.0,0,128,0.0,1
22,18.0,1,144,0.0,1
22,18.0,2,125,0.0,1
22,18.0,3,159,0.0,1
22,18.0,4,70,0.0,1
22,20.0,0,128,0.0,1
22,20.0,1,144,0.0,1
22,20.0,2,125,0.0,1
22,20.0,3,159,0.0,1
22,20.0,4,70,0.0,1
22,22.0,0,128,0.0,1
22,22.0,1,144,0.0,1
22,22.0,2,125,0.0,1
22,22.0,3,159,0.0,1
22,22.0,4,70,0.0,1
22,24.0,0,128,0.0,1
22,24.0,1,144,0.0,1
22,24.0,2,125,0.0,1
22,24.0,3,159,0.0,1
22,24.0,4,70,0.1,1
22,26.0,0,128,0.0,1
22,26.0,1,144,0.0,1
22,26.0,2,125,0.0,1
22,26.0,3,159,0.0,1
22,26.0,4,70,0.0,1
22,28.0,0,128,0.0,1
22,28.0,1,144,0.0,1
22,28.0,2,125,0.0,1
22,28.0,3,159,0.0,1
22,28.0,4,70,0.0,1
22,30.0,0,128,0.0,1
22,30.0,1,144,0.0,1
22,30.0,2,125,0.0,1
22,30.0,3,159,0.0,1
22,30.0,4,70,0.0,1
22,32.0,0,128,0.0,1
22,32.0,1,144,0.0,1
22,32.0,2,125,0.0,1
22,32.0,3,159,0.0,1
22,32.0,4,70,0.0,1
22,34.0,0,128,0.0,1
22,34.0,1,144,0.0,1
22,34.0,2,125,0.0,1
22,34.0,3,159,0.0,1
22,34.0,4,70,0.0,1
22,36.0,0,128,0.0,1
22,36.0,1,144,0.0,1
22,36.0,2,125,0.0,1
22,36.0,3,159,0.0,1
22,36.0,4,70,0.0,1
22,38.0,0,128,0.0,1
22,38.0,1,144,0.0,1
22,38.0,2,125,0.0,1
22,38.0,3,159,0.0,1
22,38.0,4,70,0.0,1
22,40.0,0,128,0.0,1
22,40.0,1,144,0.0,1
22,40.0,2,125,0.0,1
22,40.0,3,159,0.0,1
22,40.0,4,70,0.0,1
22,42.0,0,128,0.0,1
22,42.0,1,144,0.0,1
22,42.0,2,125,0.0,1
22,42.0,3,159,0.0,1
22,42.0,4,70,0.0,1
22,44.0,0,128,0.0,1
22,44.0,1,144,0.0,1
22,44.0,2,125,0.0,1
22,44.0,3,159,0.0,1
22,44.0,4,70,0.0,1
22,46.0,0,128,0.0,1
22,46.0,1,144,0.0,1
22,46.0,2,125,0.0,1
22,46.0,3,159,0.0,1
22,46.0,4,70,0.0,1
22,48.0,0,128,0.8,1
22,48.0,1,144,0.0,1
22,48.0,2,125,0.492,1
22,48.0,3,159,0.812,1
22,48.0,4,131,0.996,1
22,50.0,0,126,0.999,1
22,50.0,1,144,0.0,1
22,50.0,2,125,0.0,1
22,50.0,3,159,0.835,1
22,50.0,4,131,0.881,1
22,52.0,0,125,0.999,1
22,52.0,1,144,0.196,1
22,52.0,2,125,0.349,1
22,52.0,3,150,0.74,1
22,52.0,4,131,0.958,1
22,54.0,0,125,0.958,1
22,54.0,1,144,0.0,1
22,54.0,2,124,0.222,1
22,54.0,3,150,0.504,1
22,54.0,4,131,0.61,1
22,56.0,0,125,1.0,1
22,56.0,1,144,0.0,1
22,56.0,2,124,0.257,1
22,56.0,3,150,0.557,1
22,56.0,4,131,0.99,1
22,58.0,0,124,0.96,1
22,58.0,1,144,0.0,1
22,58.0,2,122,0.597,1
22,58.0,3,150,0.873,1
22,58.0,4,131,0.992,1
22,60.0,0,124,0.841,1
22,60.0,1,144,0.0,1
22,60.0,2,124,0.321,1
22,60.0,3,150,0.616,1
22,60.0,4,131,0.995,1
22,62.0,0,123,0.999,1
22,62.0,1,144,0.0,1
22,62.0,2,131,0.463,1
22,62.0,3,150,0.821,1
22,62.0,4,131,0.999,1
22,64.0,0,121,0.984,1
22,64.0,1,144,0.0,1
22,64.0,2,132,0.378,1
22,64.0,3,150,0.746,1
22,64.0,4,131,0.999,1
22,66.0,0,120,0.99,1
22,66.0,1,107,0.57,1
22,66.0,2,135,0.585,1
22,66.0,3,150,0.0,1
22,66.0,4,131,0.989,1
22,68.0,0,120,1.0,1
22,68.0,1,107,0.563,1
22,68.0,2,136,0.538,1
22,68.0,3,150,0.888,1
22,68.0,4,131,0.998,1
22,70.0,0,120,0.998,1
22,70.0,1,107,0.0,1
22,70.0,2,136,0.0,1
22,70.0,3,150,0.67,1
22,70.0,4,131,0.431,1
22,72.0,0,120,1.0,1
22,72.0,1,107,0.0,1
22,72.0,2,136,0.446,1
22,72.0,3,150,0.0,1
22,72.0,4,131,0.994,1
22,74.0,0,123,0.991,1
22,74.0,1,107,0.0,1
22,74.0,2,135,0.282,1
22,74.0,3,147,0.859,1
22,74.0,4,131,0.999,1
22,76.0,0,123,0.999,1
22,76.0,1,107,0.0,1
22,76.0,2,124,0.196,1
22,76.0,3,147,0.0,1
22,76.0,4,131,0.917,1
22,78.0,0,123,0.999,1
22,78.0,1,144,0.303,1
22,78.0,2,124,0.0,1
22,78.0,3,116,0.541,1
22,78.0,4,131,0.964,1
22,80.0,0,123,0.975,1
22,80.0,1,144,0.0,1
22,80.0,2,124,0.0,1
22,80.0,3,116,0.0,1
22,80.0,4,131,0.942,1
22,82.0,0,122,0.868,1
22,82.0,1,144,0.0,1
22,82.0,2,124,0.351,1
22,82.0,3,116,0.428,1
22,82.0,4,131,0.92,1
22,84.0,0,121,0.993,1
22,84.0,1,144,0.0,1
22,84.0,2,130,0.457,1
22,84.0,3,118,0.647,1
22,84.0,4,131,0.0,1
22,86.0,0,121,0.995,1
22,86.0,1,144,0.398,1
22,86.0,2,197,0.43,1
22,86.0,3,118,0.511,1
22,86.0,4,131,0.995,1
22,88.0,0,121,0.782,1
22,88.0,1,115,0.213,1
22,88.0,2,197,0.728,1
22,88.0,3,118,0.514,1
22,88.0,4,131,0.989,1
22,90.0,0,121,0.607,1
22,90.0,1,115,0.0,1
22,90.0,2,197,0.909,1
22,90.0,3,118,0.626,1
22,90.0,4,131,0.977,1
22,92.0,0,121,0.999,1
22,92.0,1,115,0.0,1
22,92.0,2,196,0.911,1
22,92.0,3,118,0.721,1
22,92.0,4,131,0.922,1
22,94.0,0,122,0.999,1
22,94.0,1,115,0.0,1
22,94.0,2,195,0.86,1
22,94.0,3,147,0.0,1
22,94.0,4,131,0.608,1
22,96.0,0,123,0.4,1
22,96.0,1,144,0.345,1
22,96.0,2,195,0.531,1
22,96.0,3,147,0.598,1
22,96.0,4,131,0.0,1
22,98.0,0,124,0.937,1
22,98.0,1,144,0.0,1
22,98.0,2,195,0.914,1
22,98.0,3,147,0.659,1
22,98.0,4,131,0.981,1
22,100.0,0,125,0.999,1
22,100.0,1,144,0.0,1
22,100.0,2,195,0.502,1
22,100.0,3,119,0.534,1
22,100.0,4,131,0.996,1
22,102.0,0,125,0.984,1
22,102.0,1,144,0.0,1
22,102.0,2,195,0.939,1
22,102.0,3,149,0.489,1
22,102.0,4,131,0.954,1
22,104.0,0,125,0.706,1
22,104.0,1,144,0.0,1
22,104.0,2,193,0.805,1
22,104.0,3,149,0.719,1
22,104.0,4,131,0.946,1
22,106.0,0,125,0.999,1
22,106.0,1,144,0.0,1
