clip_id,timestamp,player_panel,heart_rate,confidence,valid
60,0.0,0,77,0.0,1
60,0.0,1,,0.0,0
60,0.0,2,149,0.0,1
60,0.0,3,74,0.0,1
60,0.0,4,73,0.0,1
60,2.0,0,77,0.0,1
60,2.0,1,,0.0,0
60,2.0,2,149,0.0,1
60,2.0,3,74,0.0,1
60,2.0,4,73,0.0,1
60,4.0,0,77,0.0,1
60,4.0,1,,0.0,0
60,4.0,2,149,0.0,1
60,4.0,3,74,0.0,1
60,4.0,4,73,0.0,1
60,6.0,0,77,0.0,1
60,6.0,1,,0.0,0
60,6.0,2,149,0.0,1
60,6.0,3,74,0.0,1
60,6.0,4,73,0.0,1
60,8.0,0,77,0.0,1
60,8.0,1,,0.0,0
60,8.0,2,149,0.0,1
60,8.0,3,74,0.0,1
60,8.0,4,73,0.0,1
60,10.0,0,77,0.0,1
60,10.0,1,,0.0,0
60,10.0,2,149,0.0,1
60,10.0,3,74,0.0,1
60,10.0,4,73,0.0,1
60,12.0,0,77,0.0,1
60,12.0,1,,0.0,0
60,12.0,2,149,0.0,1
60,12.0,3,74,0.0,1
60,12.0,4,73,0.0,1
60,14.0,0,77,0.0,1
60,14.0,1,,0.0,0
60,14.0,2,149,0.0,1
60,14.0,3,74,0.0,1
60,14.0,4,73,0.0,1
60,16.0,0,77,0.0,1
60,16.0,1,,0.0,0
60,16.0,2,149,0.0,1
60,16.0,3,74,0.0,1
60,16.0,4,73,0.0,1
60,18.0,0,77,0.0,1
60,18.0,1,,0.0,0
60,18.0,2,149,0.0,1
60,18.0,3,74,0.0,1
60,18.0,4,73,0.0,1
60,20.0,0,77,0.0,1
60,20.0,1,,0.0,0
60,20.0,2,149,0.0,1
60,20.0,3,74,0.0,1
60,20.0,4,73,0.0,1
60,22.0,0,77,0.0,1
60,22.0,1,,0.0,0
60,22.0,2,149,0.0,1
60,22.0,3,74,0.0,1
60,22.0,4,73,0.029,1
60,24.0,0,77,0.0,1
60,24.0,1,,0.0,0
60,24.0,2,149,0.0,1
60,24.0,3,74,0.0,1
60,24.0,4,73,0.0,1
60,26.0,0,77,0.0,1
60,26.0,1,,0.0,0
60,26.0,2,149,0.0,1
60,26.0,3,74,0.0,1
60,26.0,4,73,0.0,1
60,28.0,0,77,0.0,1
60,28.0,1,,0.0,0
60,28.0,2,149,0.0,1
60,28.0,3,74,0.0,1
60,28.0,4,73,0.0,1
60,30.0,0,77,0.0,1
60,30.0,1,,0.0,0
60,30.0,2,149,0.0,1
60,30.0,3,74,0.0,1
60,30.0,4,73,0.0,1
60,32.0,0,77,0.0,1
60,32.0,1,,0.0,0
60,32.0,2,149,0.0,1
60,32.0,3,74,0.0,1
60,32.0,4,73,0.0,1
60,34.0,0,77,0.0,1
60,34.0,1,,0.0,0
60,34.0,2,149,0.0,1
60,34.0,3,74,0.0,1
60,34.0,4,73,0.0,1
60,36.0,0,77,0.0,1
60,36.0,1,,0.0,0
60,36.0,2,149,0.0,1
60,36.0,3,74,0.0,1
60,36.0,4,73,0.0,1
60,38.0,0,77,0.0,1
60,38.0,1,,0.0,0
60,38.0,2,149,0.0,1
60,38.0,3,74,0.0,1
60,38.0,4,73,0.023,1
60,40.0,0,77,0.0,1
60,40.0,1,,0.0,0
60,40.0,2,149,0.0,1
60,40.0,3,74,0.0,1
