clip_id,timestamp,player_panel,heart_rate,confidence,valid
74,167.99,1,,0.0,0
74,167.99,2,,0.0,0
74,167.99,3,,0.0,0
74,167.99,4,117,0.575,1
74,169.99,0,100,0.0,1
74,169.99,1,,0.0,0
74,169.99,2,,0.0,0
74,169.99,3,,0.0,0
74,169.99,4,117,0.838,1
74,171.99,0,100,0.925,1
74,171.99,1,,0.0,0
74,171.99,2,,0.0,0
74,171.99,3,,0.0,0
74,171.99,4,118,0.816,1
74,173.99,0,100,0.0,1
74,173.99,1,,0.0,0
74,173.99,2,,0.0,0
74,173.99,3,,0.0,0
74,173.99,4,118,0.0,1
74,175.99,0,100,0.0,1
74,175.99,1,,0.0,0
74,175.99,2,,0.0,0
74,175.99,3,,0.0,0
74,175.99,4,118,0.0,1
74,177.99,0,100,0.543,1
74,177.99,1,,0.0,0
74,177.99,2,,0.0,0
74,177.99,3,,0.0,0
74,177.99,4,118,0.0,1
74,179.98,0,100,0.995,1
74,179.98,1,,0.0,0
74,179.98,2,,0.0,0
74,179.98,3,,0.0,0
74,179.98,4,118,0.0,1
74,181.98,0,100,0.988,1
74,181.98,1,,0.0,0
74,181.98,2,,0.0,0
74,181.98,3,,0.0,0
74,181.98,4,83,0.039,1
74,183.98,0,100,0.978,1
74,183.98,1,,0.0,0
74,183.98,2,,0.0,0
74,183.98,3,,0.0,0
74,183.98,4,83,0.0,1
74,185.98,0,100,0.994,1
74,185.98,1,,0.0,0
74,185.98,2,,0.0,0
74,185.98,3,,0.0,0
74,185.98,4,83,0.0,1
74,187.98,0,100,0.0,1
74,187.98,1,,0.0,0
74,187.98,2,,0.0,0
74,187.98,3,,0.0,0
74,187.98,4,89,0.037,1
74,189.98,0,100,0.947,1
74,189.98,1,,0.0,0
74,189.98,2,,0.0,0
74,189.98,3,,0.0,0
74,189.98,4,131,0.893,1
74,191.98,0,100,0.0,1
74,191.98,1,,0.0,0
74,191.98,2,,0.0,0
74,191.98,3,,0.0,0
74,191.98,4,131,0.0,1
74,193.98,0,100,0.0,1
74,193.98,1,,0.0,0
74,193.98,2,,0.0,0
74,193.98,3,,0.0,0
74,193.98,4,131,0.0,1
74,195.98,0,100,0.985,1
74,195.98,1,,0.0,0
74,195.98,2,,0.0,0
74,195.98,3,,0.0,0
74,195.98,4,133,0.748,1
74,197.98,0,100,0.888,1
74,197.98,1,,0.0,0
74,197.98,2,,0.0,0
74,197.98,3,,0.0,0
74,197.98,4,133,0.0,1
74,199.98,0,100,0.803,1
74,199.98,1,,0.0,0
74,199.98,2,,0.0,0
74,199.98,3,,0.0,0
74,199.98,4,133,0.0,1
74,201.98,0,100,0.0,1
74,201.98,1,,0.0,0
74,201.98,2,,0.0,0
74,201.98,3,,0.0,0
74,201.98,4,130,0.9,1
74,203.98,0,100,0.0,1
74,203.98,1,,0.0,0
74,203.98,2,,0.0,0
74,203.98,3,,0.0,0
74,203.98,4,130,0.671,1
74,205.98,0,100,0.0,1
74,205.98,1,,0.0,0
74,205.98,2,,0.0,0
74,205.98,3,,0.0,0
74,205.98,4,130,0.0,1
74,207.98,0,100,0.994,1
74,207.98,1,,0.0,0
74,207.98,2,,0.0,0
74,207.98,3,,0.0,0
74,207.98,4,130,0.0,1
74,209.98,0,100,0.999,1
74,209.98,1,,0.0,0
74,209.98,2,,0.0,0
74,209.98,3,,0.0,0
74,209.98,4,130,0.0,1
74,211.98,0,100,0.498,1
74,211.98,1,,0.0,0
74,211.98,2,,0.0,0
74,211.98,3,,0.0,0
74,211.98,4,130,0.0,1
74,213.98,0,100,0.69,1
74,213.98,1,,0.0,0
74,213.98,2,,0.0,0
74,213.98,3,,0.0,0
74,213.98,4,130,0.484,1
74,215.98,0,100,0.644,1
74,215.98,1,,0.0,0
74,215.98,2,,0.0,0
74,215.98,3,,0.0,0
74,215.98,4,131,0.314,1
74,217.98,0,100,0.646,1
74,217.98,1,,0.0,0
74,217.98,2,,0.0,0
74,217.98,3,,0.0,0
74,217.98,4,139,0.814,1
74,219.98,0,100,0.0,1
74,219.98,1,,0.0,0
74,219.98,2,,0.0,0
74,219.98,3,,0.0,0
74,219.98,4,139,0.432,1
74,221.98,0,100,0.416,1
74,221.98,1,,0.0,0
74,221.98,2,,0.0,0
74,221.98,3,,0.0,0
74,221.98,4,139,0.0,1
74,223.98,0,100,0.0,1
74,223.98,1,,0.0,0
74,223.98,2,,0.0,0
74,223.98,3,,0.0,0
74,223.98,4,139,0.0,1
74,225.98,0,100,0.0,1
74,225.98,1,,0.0,0
74,225.98,2,,0.0,0
74,225.98,3,,0.0,0
74,225.98,4,139,0.0,1
74,227.98,0,100,0.0,1
74,227.98,1,,0.0,0
74,227.98,2,,0.0,0
74,227.98,3,,0.0,0
74,227.98,4,139,0.0,1
74,229.98,0,100,0.0,1
74,229.98,1,,0.0,0
74,229.98,2,,0.0,0
74,229.98,3,,0.0,0
74,229.98,4,139,0.0,1
74,231.98,0,100,0.0,1
74,231.98,1,,0.0,0
74,231.98,2,,0.0,0
74,231.98,3,,0.0,0
74,231.98,4,139,0.0,1
74,233.98,0,100,0.993,1
74,233.98,1,,0.0,0
74,233.98,2,,0.0,0
74,233.98,3,,0.0,0
74,233.98,4,139,0.0,1
74,235.98,0,100,0.0,1
74,235.98,1,,0.0,0
74,235.98,2,,0.0,0
74,235.98,3,,0.0,0
74,235.98,4,139,0.0,1
74,237.98,0,100,0.975,1
74,237.98,1,,0.0,0
74,237.98,2,,0.0,0
74,237.98,3,,0.0,0
74,237.98,4,139,0.0,1
74,239.98,0,100,0.951,1
74,239.98,1,,0.0,0
74,239.98,2,,0.0,0
74,239.98,3,,0.0,0
74,239.98,4,139,0.439,1
74,241.98,0,100,0.0,1
74,241.98,1,,0.0,0
74,241.98,2,,0.0,0
74,241.98,3,,0.0,0
74,241.98,4,139,0.216,1
74,243.98,0,95,1.0,1
74,243.98,1,,0.0,0
74,243.98,2,,0.0,0
74,243.98,3,,0.0,0
74,243.98,4,139,0.704,1
74,245.98,0,95,1.0,1
74,245.98,1,,0.0,0
74,245.98,2,,0.0,0
74,245.98,3,,0.0,0
74,245.98,4,139,0.606,1
74,247.98,0,95,1.0,1
74,247.98,1,,0.0,0
74,247.98,2,,0.0,0
74,247.98,3,,0.0,0
74,247.98,4,139,0.434,1
74,249.98,0,95,0.999,1
74,249.98,1,,0.0,0
74,249.98,2,,0.0,0
74,249.98,3,,0.0,0
74,249.98,4,139,0.654,1
74,251.98,0,95,0.998,1
74,251.98,1,,0.0,0
74,251.98,2,,0.0,0
74,251.98,3,,0.0,0
74,251.98,4,139,0.331,1
74,253.98,0,95,0.95,1
74,253.98,1,,0.0,0
74,253.98,2,,0.0,0
74,253.98,3,,0.0,0
74,253.98,4,139,0.547,1
74,255.98,0,95,1.0,1
74,255.98,1,,0.0,0
74,255.98,2,,0.0,0
74,255.98,3,,0.0,0
74,255.98,4,131,0.0,1
74,257.98,0,95,1.0,1
74,257.98,1,,0.0,0
74,257.98,2,,0.0,0
74,257.98,3,,0.0,0
74,257.98,4,131,0.652,1
74,259.98,0,95,0.999,1
74,259.98,1,,0.0,0
74,259.98,2,,0.0,0
74,259.98,3,,0.0,0
74,259.98,4,139,0.785,1
74,261.98,0,95,0.946,1
74,261.98,1,,0.0,0
74,261.98,2,,0.0,0
74,261.98,3,,0.0,0
74,261.98,4,139,0.474,1
74,263.98,0,96,1.0,1
74,263.98,1,,0.0,0
74,263.98,2,,0.0,0
74,263.98,3,,0.0,0
74,263.98,4,131,0.0,1
74,265.98,0,98,1.0,1
74,265.98,1,,0.0,0
74,265.98,2,,0.0,0
74,265.98,3,,0.0,0
74,265.98,4,131,0.949,1
74,267.98,0,98,1.0,1
74,267.98,1,,0.0,0
74,267.98,2,,0.0,0
74,267.98,3,,0.0,0
74,267.98,4,131,0.049,1
74,269.98,0,100,0.725,1
74,269.98,1,,0.0,0
74,269.98,2,,0.0,0
74,269.98,3,,0.0,0
74,269.98,4,131,0.679,1
74,271.98,0,100,0.0,1
74,271.98,1,,0.0,0
74,271.98,2,,0.0,0
74,271.98,3,,0.0,0
74,271.98,4,131,0.0,1
74,273.98,0,100,0.0,1
74,273.98,1,,0.0,0
74,273.98,2,,0.0,0
74,273.98,3,,0.0,0
74,273.98,4,139,0.282,1
74,275.98,0,100,0.989,1
74,275.98,1,,0.0,0
74,275.98,2,,0.0,0
74,275.98,3,,0.0,0
74,275.98,4,139,0.0,1
74,277.98,0,99,1.0,1
74,277.98,1,,0.0,0
74,277.98,2,,0.0,0
74,277.98,3,,0.0,0
74,277.98,4,139,0.0,1
74,279.98,0,99,1.0,1
74,279.98,1,,0.0,0
74,279.98,2,,0.0,0
74,279.98,3,,0.0,0
74,279.98,4,133,0.025,1
74,281.98,0,99,1.0,1
74,281.98,1,,0.0,0
74,281.98,2,,0.0,0
74,281.98,3,,0.0,0
74,281.98,4,89,0.03,1
74,283.98,0,99,1.0,1
74,283.98,1,,0.0,0
74,283.98,2,,0.0,0
74,283.98,3,,0.0,0
74,283.98,4,85,0.834,1
74,285.98,0,99,1.0,1
74,285.98,1,,0.0,0
74,285.98,2,,0.0,0
74,285.98,3,,0.0,0
74,285.98,4,85,0.059,1
74,287.98,0,99,1.0,1
74,287.98,1,,0.0,0
74,287.98,2,,0.0,0
74,287.98,3,,0.0,0
74,287.98,4,133,0.0,1
74,289.98,0,99,1.0,1
74,289.98,1,,0.0,0
74,289.98,2,,0.0,0
74,289.98,3,,0.0,0
74,289.98,4,133,0.804,1
74,291.98,0,99,0.896,1
74,291.98,1,,0.0,0
74,291.98,2,,0.0,0
74,291.98,3,,0.0,0
74,291.98,4,133,0.0,1
74,293.98,0,98,1.0,1
74,293.98,1,,0.0,0
74,293.98,2,,0.0,0
74,293.98,3,,0.0,0
74,293.98,4,133,0.0,1
74,295.98,0,98,1.0,1
74,295.98,1,,0.0,0
74,295.98,2,,0.0,0
74,295.98,3,,0.0,0
74,295.98,4,133,0.059,1
74,297.98,0,98,1.0,1
74,297.98,1,,0.0,0
74,297.98,2,,0.0,0
74,297.98,3,,0.0,0
74,297.98,4,134,0.42,1
74,299.98,0,98,1.0,1
74,299.98,1,,0.0,0
74,299.98,2,,0.0,0
74,299.98,3,,0.0,0
74,299.98,4,134,0.894,1
74,301.97,0,99,1.0,1
74,301.97,1,,0.0,0
74,301.97,2,,0.0,0
74,301.97,3,,0.0,0
74,301.97,4,134,0.0,1
74,303.97,0,102,0.433,1
74,303.97,1,,0.0,0
74,303.97,2,,0.0,0
74,303.97,3,,0.0,0
74,303.97,4,134,0.642,1
74,305.97,0,102,0.911,1
74,305.97,1,,0.0,0
74,305.97,2,,0.0,0
74,305.97,3,,0.0,0
74,305.97,4,131,0.707,1
74,307.97,0,102,0.0,1
74,307.97,1,,0.0,0
74,307.97,2,,0.0,0
74,307.97,3,,0.0,0
74,307.97,4,126,0.843,1
74,309.97,0,102,0.0,1
74,309.97,1,,0.0,0
74,309.97,2,,0.0,0
74,309.97,3,,0.0,0
74,309.97,4,126,0.47,1
74,311.97,0,102,0.0,1
74,311.97,1,,0.0,0
74,311.97,2,,0.0,0
74,311.97,3,,0.0,0
74,311.97,4,126,0.0,1
74,313.97,0,102,0.0,1
74,313.97,1,,0.0,0
74,313.97,2,,0.0,0
74,313.97,3,,0.0,0
74,313.97,4,126,0.0,1
74,315.97,0,102,0.0,1
74,315.97,1,,0.0,0
74,315.97,2,,0.0,0
74,315.97,3,,0.0,0
74,315.97,4,126,0.67,1
74,317.97,0,102,0.0,1
74,317.97,1,,0.0,0
74,317.97,2,,0.0,0
74,317.97,3,,0.0,0
74,317.97,4,126,0.678,1
74,319.97,0,106,0.885,1
74,319.97,1,,0.0,0
74,319.97,2,,0.0,0
74,319.97,3,,0.0,0
74,319.97,4,126,0.0,1
74,321.97,0,106,0.933,1
74,321.97,1,,0.0,0
74,321.97,2,,0.0,0
74,321.97,3,,0.0,0
74,321.97,4,126,0.0,1
74,323.97,0,106,0.863,1
74,323.97,1,,0.0,0
74,323.97,2,,0.0,0
74,323.97,3,,0.0,0
74,323.97,4,126,0.0,1
74,325.97,0,105,0.996,1
74,325.97,1,,0.0,0
74,325.97,2,,0.0,0
74,325.97,3,,0.0,0
74,325.97,4,126,0.0,1
74,327.97,0,105,0.999,1
74,327.97,1,,0.0,0
74,327.97,2,,0.0,0
74,327.97,3,,0.0,0
74,327.97,4,75,0.055,1
74,329.97,0,105,0.666,1
74,329.97,1,,0.0,0
74,329.97,2,,0.0,0
74,329.97,3,,0.0,0
74,329.97,4,75,0.0,1
74,331.97,0,105,0.539,1
74,331.97,1,,0.0,0
74,331.97,2,,0.0,0
74,331.97,3,,0.0,0
74,331.97,4,75,0.046,1
74,333.97,0,105,0.0,1
74,333.97,1,,0.0,0
74,333.97,2,,0.0,0
74,333.97,3,,0.0,0
74,333.97,4,75,0.0,1
74,335.97,0,106,0.977,1
74,335.97,1,,0.0,0
74,335.97,2,,0.0,0
74,335.97,3,,0.0,0
74,335.97,4,199,0.586,1
74,337.97,0,106,0.0,1
74,337.97,1,,0.0,0
74,337.97,2,,0.0,0
74,337.97,3,,0.0,0
74,337.97,4,199,0.0,1
74,339.97,0,106,0.0,1
74,339.97,1,,0.0,0
74,339.97,2,,0.0,0
74,339.97,3,,0.0,0
74,339.97,4,199,0.0,1
74,341.97,0,106,0.0,1
74,341.97,1,,0.0,0
74,341.97,2,,0.0,0
74,341.97,3,,0.0,0
74,341.97,4,199,0.0,1
74,343.97,0,106,0.0,1
74,343.97,1,,0.0,0
74,343.97,2,,0.0,0
74,343.97,3,,0.0,0
74,343.97,4,199,0.0,1
74,345.97,0,110,0.933,1
74,345.97,1,,0.0,0
74,345.97,2,,0.0,0
74,345.97,3,,0.0,0
74,345.97,4,194,0.626,1
