clip_id,timestamp,player_panel,heart_rate,confidence,valid
52,32.0,1,,0.0,0
52,32.0,2,146,0.0,1
52,32.0,3,85,0.0,1
52,32.0,4,64,0.0,1
52,34.0,0,104,0.0,1
52,34.0,1,,0.0,0
52,34.0,2,146,0.0,1
52,34.0,3,85,0.0,1
52,34.0,4,64,0.0,1
52,36.0,0,104,0.0,1
52,36.0,1,,0.0,0
52,36.0,2,146,0.0,1
52,36.0,3,85,0.0,1
52,36.0,4,64,0.0,1
52,38.0,0,104,0.0,1
52,38.0,1,,0.0,0
52,38.0,2,146,0.0,1
52,38.0,3,85,0.0,1
52,38.0,4,64,0.0,1
52,40.0,0,104,0.974,1
52,40.0,1,,0.0,0
52,40.0,2,146,0.0,1
52,40.0,3,85,0.0,1
52,40.0,4,64,0.0,1
52,42.0,0,104,0.0,1
52,42.0,1,,0.0,0
52,42.0,2,146,0.0,1
52,42.0,3,85,0.0,1
52,42.0,4,64,0.0,1
52,44.0,0,105,0.907,1
52,44.0,1,,0.0,0
52,44.0,2,146,0.0,1
52,44.0,3,85,0.0,1
52,44.0,4,138,0.984,1
52,46.0,0,105,0.0,1
52,46.0,1,,0.0,0
52,46.0,2,146,0.0,1
52,46.0,3,85,0.0,1
52,46.0,4,144,0.911,1
52,48.0,0,106,0.34,1
52,48.0,1,,0.0,0
52,48.0,2,146,0.0,1
52,48.0,3,85,0.0,1
52,48.0,4,144,0.853,1
52,50.0,0,106,0.0,1
52,50.0,1,,0.0,0
52,50.0,2,146,0.0,1
52,50.0,3,85,0.0,1
52,50.0,4,144,0.976,1
52,52.0,0,106,0.488,1
52,52.0,1,,0.0,0
52,52.0,2,146,0.0,1
52,52.0,3,85,0.0,1
52,52.0,4,143,0.939,1
52,54.0,0,106,0.999,1
52,54.0,1,,0.0,0
52,54.0,2,146,0.0,1
52,54.0,3,85,0.0,1
52,54.0,4,143,0.0,1
52,56.0,0,106,0.0,1
52,56.0,1,,0.0,0
52,56.0,2,146,0.0,1
52,56.0,3,85,0.281,1
52,56.0,4,143,0.77,1
52,58.0,0,104,0.815,1
52,58.0,1,,0.0,0
52,58.0,2,146,0.0,1
52,58.0,3,85,0.508,1
52,58.0,4,144,0.865,1
52,60.0,0,103,0.522,1
52,60.0,1,,0.0,0
52,60.0,2,146,0.0,1
52,60.0,3,84,0.0,1
52,60.0,4,144,0.975,1
52,62.0,0,103,0.996,1
52,62.0,1,,0.0,0
52,62.0,2,146,0.0,1
52,62.0,3,84,0.196,1
52,62.0,4,144,0.948,1
52,64.0,0,103,0.981,1
52,64.0,1,,0.0,0
52,64.0,2,146,0.0,1
52,64.0,3,70,0.859,1
52,64.0,4,144,0.987,1
52,66.0,0,105,0.996,1
52,66.0,1,,0.0,0
52,66.0,2,146,0.0,1
52,66.0,3,70,0.782,1
52,66.0,4,144,0.98,1
52,68.0,0,105,0.954,1
52,68.0,1,,0.0,0
52,68.0,2,146,0.0,1
52,68.0,3,70,0.856,1
52,68.0,4,144,0.505,1
52,70.0,0,105,0.646,1
52,70.0,1,,0.0,0
52,70.0,2,146,0.0,1
52,70.0,3,70,0.0,1
52,70.0,4,141,0.883,1
52,72.0,0,104,0.998,1
52,72.0,1,,0.0,0
52,72.0,2,146,0.0,1
52,72.0,3,70,0.0,1
52,72.0,4,141,0.0,1
52,74.0,0,104,0.999,1
52,74.0,1,,0.0,0
52,74.0,2,146,0.0,1
52,74.0,3,70,0.0,1
52,74.0,4,141,0.0,1
52,76.0,0,104,0.995,1
52,76.0,1,,0.0,0
52,76.0,2,146,0.0,1
52,76.0,3,84,0.14,1
52,76.0,4,140,0.981,1
52,78.0,0,104,0.0,1
52,78.0,1,,0.0,0
52,78.0,2,146,0.0,1
52,78.0,3,84,0.294,1
52,78.0,4,140,0.901,1
52,80.0,0,104,0.998,1
52,80.0,1,,0.0,0
52,80.0,2,146,0.159,1
52,80.0,3,84,0.0,1
52,80.0,4,140,0.944,1
52,82.0,0,104,0.0,1
52,82.0,1,,0.0,0
52,82.0,2,146,0.0,1
52,82.0,3,84,0.0,1
52,82.0,4,140,0.0,1
52,84.0,0,104,0.543,1
52,84.0,1,,0.0,0
52,84.0,2,146,0.0,1
52,84.0,3,84,0.0,1
52,84.0,4,140,0.486,1
52,86.0,0,104,0.0,1
52,86.0,1,,0.0,0
52,86.0,2,114,0.228,1
52,86.0,3,84,0.0,1
52,86.0,4,141,0.988,1
52,88.0,0,104,0.0,1
52,88.0,1,,0.0,0
52,88.0,2,114,0.0,1
52,88.0,3,84,0.46,1
52,88.0,4,144,0.988,1
52,90.0,0,103,0.677,1
52,90.0,1,,0.0,0
52,90.0,2,114,0.0,1
52,90.0,3,80,0.151,1
52,90.0,4,144,0.982,1
52,92.0,0,103,0.0,1
52,92.0,1,,0.0,0
52,92.0,2,114,0.0,1
52,92.0,3,80,0.0,1
52,92.0,4,144,0.993,1
52,94.0,0,103,0.0,1
52,94.0,1,,0.0,0
52,94.0,2,114,0.0,1
52,94.0,3,80,0.0,1
52,94.0,4,144,0.988,1
52,96.0,0,103,0.0,1
52,96.0,1,,0.0,0
52,96.0,2,114,0.0,1
52,96.0,3,80,0.0,1
52,96.0,4,144,0.87,1
52,98.0,0,98,1.0,1
52,98.0,1,,0.0,0
52,98.0,2,114,0.0,1
52,98.0,3,80,0.0,1
52,98.0,4,144,0.983,1
52,100.0,0,97,0.999,1
52,100.0,1,,0.0,0
52,100.0,2,114,0.0,1
52,100.0,3,80,0.0,1
52,100.0,4,144,0.896,1
52,102.0,0,97,0.0,1
52,102.0,1,,0.0,0
52,102.0,2,114,0.0,1
52,102.0,3,80,0.0,1
52,102.0,4,144,0.869,1
52,104.0,0,97,0.0,1
52,104.0,1,,0.0,0
52,104.0,2,114,0.0,1
52,104.0,3,80,0.0,1
52,104.0,4,144,0.894,1
52,106.0,0,125,0.578,1
52,106.0,1,,0.0,0
52,106.0,2,114,0.0,1
52,106.0,3,80,0.0,1
52,106.0,4,143,0.733,1
52,108.0,0,125,0.0,1
52,108.0,1,,0.0,0
52,108.0,2,114,0.0,1
52,108.0,3,80,0.0,1
52,108.0,4,143,0.0,1
52,110.0,0,125,0.974,1
52,110.0,1,,0.0,0
52,110.0,2,114,0.0,1
52,110.0,3,80,0.0,1
52,110.0,4,143,0.703,1
52,112.0,0,125,0.0,1
52,112.0,1,,0.0,0
52,112.0,2,114,0.0,1
52,112.0,3,80,0.0,1
52,112.0,4,143,0.797,1
52,114.0,0,125,0.379,1
52,114.0,1,,0.0,0
52,114.0,2,114,0.0,1
52,114.0,3,80,0.0,1
52,114.0,4,143,0.85,1
52,116.0,0,125,0.086,1
52,116.0,1,,0.0,0
52,116.0,2,114,0.0,1
52,116.0,3,80,0.0,1
52,116.0,4,143,0.621,1
52,118.0,0,124,0.0,1
52,118.0,1,,0.0,0
52,118.0,2,114,0.0,1
52,118.0,3,80,0.0,1
52,118.0,4,149,0.99,1
52,120.0,0,124,0.119,1
52,120.0,1,,0.0,0
52,120.0,2,114,0.0,1
52,120.0,3,80,0.0,1
52,120.0,4,149,0.533,1
52,122.0,0,124,0.0,1
52,122.0,1,,0.0,0
52,122.0,2,114,0.0,1
52,122.0,3,80,0.0,1
52,122.0,4,149,0.251,1
52,124.0,0,124,0.0,1
52,124.0,1,,0.0,0
52,124.0,2,114,0.0,1
52,124.0,3,80,0.0,1
52,124.0,4,149,0.0,1
52,126.0,0,124,0.0,1
52,126.0,1,,0.0,0
52,126.0,2,114,0.0,1
52,126.0,3,80,0.0,1
52,126.0,4,149,0.0,1
52,128.0,0,124,0.0,1
52,128.0,1,,0.0,0
52,128.0,2,114,0.0,1
52,128.0,3,80,0.0,1
52,128.0,4,149,0.0,1
52,130.0,0,120,0.951,1
52,130.0,1,,0.0,0
52,130.0,2,114,0.0,1
52,130.0,3,80,0.0,1
52,130.0,4,144,0.533,1
52,132.0,0,120,0.0,1
52,132.0,1,,0.0,0
52,132.0,2,114,0.0,1
52,132.0,3,80,0.0,1
52,132.0,4,144,0.0,1
52,134.0,0,120,0.487,1
52,134.0,1,,0.0,0
52,134.0,2,114,0.0,1
52,134.0,3,96,0.176,1
52,134.0,4,144,0.494,1
52,136.0,0,120,0.958,1
52,136.0,1,,0.0,0
52,136.0,2,114,0.0,1
52,136.0,3,96,0.0,1
52,136.0,4,146,0.55,1
52,138.0,0,120,0.772,1
52,138.0,1,,0.0,0
52,138.0,2,114,0.0,1
52,138.0,3,96,0.0,1
52,138.0,4,146,0.0,1
52,140.0,0,120,0.455,1
52,140.0,1,,0.0,0
52,140.0,2,114,0.0,1
52,140.0,3,96,0.0,1
52,140.0,4,149,0.314,1
52,142.0,0,120,0.945,1
52,142.0,1,,0.0,0
52,142.0,2,114,0.0,1
52,142.0,3,81,0.148,1
52,142.0,4,149,0.0,1
52,144.0,0,120,0.0,1
52,144.0,1,,0.0,0
52,144.0,2,114,0.0,1
52,144.0,3,81,0.0,1
52,144.0,4,149,0.876,1
52,146.0,0,120,0.0,1
52,146.0,1,,0.0,0
52,146.0,2,114,0.0,1
52,146.0,3,81,0.0,1
52,146.0,4,149,0.976,1
52,148.0,0,121,0.274,1
52,148.0,1,,0.0,0
52,148.0,2,114,0.0,1
52,148.0,3,81,0.0,1
52,148.0,4,148,0.81,1
52,150.0,0,121,0.0,1
52,150.0,1,,0.0,0
52,150.0,2,114,0.0,1
52,150.0,3,81,0.0,1
52,150.0,4,148,0.778,1
52,152.0,0,121,0.0,1
52,152.0,1,,0.0,0
52,152.0,2,114,0.0,1
52,152.0,3,81,0.0,1
52,152.0,4,148,0.0,1
52,154.0,0,120,0.566,1
52,154.0,1,,0.0,0
52,154.0,2,114,0.0,1
52,154.0,3,84,0.252,1
52,154.0,4,148,0.498,1
52,156.0,0,118,0.987,1
52,156.0,1,,0.0,0
52,156.0,2,114,0.0,1
52,156.0,3,84,0.0,1
52,156.0,4,150,0.978,1
52,158.0,0,116,0.759,1
52,158.0,1,,0.0,0
52,158.0,2,114,0.0,1
52,158.0,3,85,0.215,1
52,158.0,4,150,0.0,1
52,160.0,0,116,0.929,1
52,160.0,1,,0.0,0
52,160.0,2,114,0.0,1
52,160.0,3,84,0.0,1
52,160.0,4,150,0.422,1
52,162.0,0,116,0.0,1
52,162.0,1,,0.0,0
52,162.0,2,114,0.0,1
52,162.0,3,84,0.131,1
52,162.0,4,150,0.993,1
52,164.0,0,118,0.946,1
52,164.0,1,,0.0,0
52,164.0,2,114,0.0,1
52,164.0,3,77,0.358,1
52,164.0,4,150,0.936,1
52,166.0,0,119,0.392,1
52,166.0,1,,0.0,0
52,166.0,2,114,0.0,1
52,166.0,3,77,0.547,1
52,166.0,4,150,0.0,1
52,168.0,0,119,0.952,1
52,168.0,1,,0.0,0
52,168.0,2,114,0.0,1
52,168.0,3,70,0.306,1
52,168.0,4,150,0.0,1
52,170.0,0,119,0.996,1
52,170.0,1,,0.0,0
52,170.0,2,114,0.0,1
52,170.0,3,70,0.275,1
52,170.0,4,146,0.998,1
52,172.0,0,119,0.953,1
52,172.0,1,,0.0,0
52,172.0,2,114,0.0,1
52,172.0,3,70,0.838,1
52,172.0,4,146,0.895,1
52,174.0,0,119,0.793,1
52,174.0,1,,0.0,0
52,174.0,2,114,0.0,1
52,174.0,3,70,0.981,1
52,174.0,4,146,0.093,1
52,176.0,0,119,0.424,1
52,176.0,1,,0.0,0
52,176.0,2,114,0.0,1
52,176.0,3,70,0.961,1
52,176.0,4,146,0.892,1
52,178.0,0,119,0.98,1
52,178.0,1,,0.0,0
52,178.0,2,114,0.0,1
52,178.0,3,70,0.524,1
52,178.0,4,149,0.367,1
52,180.0,0,119,0.996,1
52,180.0,1,,0.0,0
52,180.0,2,114,0.0,1
52,180.0,3,71,0.245,1
52,180.0,4,149,0.0,1
52,182.0,0,119,0.943,1
52,182.0,1,,0.0,0
52,182.0,2,114,0.0,1
52,182.0,3,71,0.241,1
52,182.0,4,152,0.539,1
52,184.0,0,119,0.772,1
52,184.0,1,,0.0,0
52,184.0,2,114,0.0,1
52,184.0,3,71,0.454,1
52,184.0,4,152,0.441,1
52,186.0,0,119,0.0,1
52,186.0,1,,0.0,0
52,186.0,2,114,0.0,1
52,186.0,3,67,0.908,1
52,186.0,4,152,0.604,1
52,188.0,0,119,0.82,1
52,188.0,1,,0.0,0
52,188.0,2,114,0.0,1
52,188.0,3,60,0.983,1
52,188.0,4,150,0.959,1
52,190.0,0,119,0.744,1
52,190.0,1,,0.0,0
52,190.0,2,114,0.0,1
52,190.0,3,60,0.302,1
52,190.0,4,147,0.996,1
52,192.0,0,119,0.901,1
52,192.0,1,,0.0,0
52,192.0,2,114,0.0,1
52,192.0,3,60,0.866,1
52,192.0,4,147,0.0,1
52,194.0,0,119,0.997,1
52,194.0,1,,0.0,0
52,194.0,2,114,0.0,1
52,194.0,3,60,0.697,1
52,194.0,4,147,0.944,1
52,196.0,0,119,0.998,1
52,196.0,1,,0.0,0
52,196.0,2,114,0.0,1
52,196.0,3,60,0.811,1
52,196.0,4,147,0.987,1
52,198.0,0,119,0.0,1
52,198.0,1,,0.0,0
52,198.0,2,114,0.0,1
52,198.0,3,72,0.482,1
52,198.0,4,147,0.98,1
52,200.0,0,119,0.0,1
52,200.0,1,,0.0,0
52,200.0,2,114,0.0,1
52,200.0,3,73,0.106,1
52,200.0,4,148,0.87,1
52,202.0,0,119,0.957,1
52,202.0,1,,0.0,0
52,202.0,2,114,0.0,1
52,202.0,3,75,0.481,1
52,202.0,4,149,0.816,1
52,204.0,0,119,0.441,1
52,204.0,1,,0.0,0
52,204.0,2,114,0.0,1
52,204.0,3,75,0.153,1
52,204.0,4,154,0.496,1
52,206.0,0,118,0.975,1
52,206.0,1,,0.0,0
52,206.0,2,114,0.0,1
52,206.0,3,75,0.196,1
52,206.0,4,154,0.978,1
52,208.0,0,112,0.863,1
52,208.0,1,,0.0,0
52,208.0,2,114,0.0,1
52,208.0,3,73,0.188,1
52,208.0,4,154,0.969,1
52,210.0,0,110,0.942,1
52,210.0,1,,0.0,0
52,210.0,2,114,0.0,1
52,210.0,3,75,0.246,1
52,210.0,4,154,0.761,1
52,212.0,0,109,0.576,1
52,212.0,1,,0.0,0
52,212.0,2,114,0.0,1
52,212.0,3,75,0.141,1
52,212.0,4,154,0.839,1
52,214.0,0,109,0.871,1
52,214.0,1,,0.0,0
52,214.0,2,114,0.0,1
52,214.0,3,73,0.246,1
52,214.0,4,154,0.0,1
52,216.0,0,109,1.0,1
52,216.0,1,,0.0,0
52,216.0,2,114,0.0,1
52,216.0,3,73,0.226,1
52,216.0,4,151,0.822,1
52,218.0,0,110,0.924,1
52,218.0,1,,0.0,0
52,218.0,2,114,0.0,1
52,218.0,3,75,0.679,1
52,218.0,4,151,0.0,1
52,220.0,0,111,0.679,1
52,220.0,1,,0.0,0
52,220.0,2,114,0.0,1
52,220.0,3,75,0.101,1
52,220.0,4,150,0.689,1
52,222.0,0,112,0.548,1
52,222.0,1,,0.0,0
52,222.0,2,114,0.0,1
52,222.0,3,75,0.293,1
52,222.0,4,150,0.981,1
52,224.0,0,113,0.506,1
52,224.0,1,,0.0,0
52,224.0,2,114,0.0,1
52,224.0,3,75,0.289,1
52,224.0,4,150,0.0,1
52,226.0,0,113,0.518,1
52,226.0,1,,0.0,0
52,226.0,2,114,0.0,1
52,226.0,3,75,0.242,1
52,226.0,4,150,0.995,1
52,228.0,0,113,0.974,1
52,228.0,1,,0.0,0
52,228.0,2,114,0.0,1
52,228.0,3,70,0.473,1
52,228.0,4,150,0.56,1
52,230.0,0,113,0.0,1
52,230.0,1,,0.0,0
52,230.0,2,114,0.0,1
52,230.0,3,60,0.439,1
52,230.0,4,150,0.0,1
52,232.0,0,114,0.887,1
52,232.0,1,,0.0,0
52,232.0,2,114,0.0,1
52,232.0,3,60,0.2,1
52,232.0,4,150,0.0,1
52,234.0,0,114,0.0,1
52,234.0,1,,0.0,0
52,234.0,2,114,0.0,1
52,234.0,3,60,0.312,1
52,234.0,4,150,0.943,1
52,236.0,0,114,0.504,1
52,236.0,1,,0.0,0
52,236.0,2,114,0.0,1
52,236.0,3,67,0.956,1
52,236.0,4,150,0.915,1
52,238.0,0,115,0.716,1
52,238.0,1,,0.0,0
52,238.0,2,114,0.0,1
52,238.0,3,67,0.442,1
52,238.0,4,149,0.774,1
52,240.0,0,115,0.971,1
52,240.0,1,,0.0,0
52,240.0,2,114,0.0,1
52,240.0,3,67,0.242,1
52,240.0,4,149,0.823,1
52,242.0,0,117,0.949,1
52,242.0,1,,0.0,0
52,242.0,2,114,0.0,1
52,242.0,3,67,0.432,1
52,242.0,4,149,0.09,1
52,244.0,0,117,0.0,1
52,244.0,1,,0.0,0
52,244.0,2,114,0.0,1
52,244.0,3,67,0.537,1
52,244.0,4,150,0.43,1
52,246.0,0,119,0.398,1
52,246.0,1,,0.0,0
52,246.0,2,114,0.0,1
52,246.0,3,67,0.502,1
52,246.0,4,150,0.993,1
52,248.0,0,119,0.0,1
52,248.0,1,,0.0,0
52,248.0,2,114,0.0,1
52,248.0,3,67,0.0,1
52,248.0,4,150,0.981,1
52,250.0,0,119,0.0,1
52,250.0,1,,0.0,0
52,250.0,2,114,0.0,1
52,250.0,3,67,0.0,1
52,250.0,4,150,0.993,1
52,252.0,0,117,0.961,1
52,252.0,1,,0.0,0
52,252.0,2,114,0.0,1
52,252.0,3,67,0.152,1
52,252.0,4,150,0.858,1
52,254.0,0,117,0.901,1
52,254.0,1,,0.0,0
52,254.0,2,114,0.0,1
52,254.0,3,67,0.576,1
52,254.0,4,150,0.0,1
52,256.0,0,116,0.242,1
52,256.0,1,,0.0,0
52,256.0,2,114,0.0,1
52,256.0,3,67,0.951,1
52,256.0,4,150,0.0,1
52,258.0,0,116,0.0,1
52,258.0,1,,0.0,0
52,258.0,2,114,0.0,1
52,258.0,3,67,0.964,1
52,258.0,4,149,0.353,1
52,260.0,0,115,0.775,1
52,260.0,1,,0.0,0
52,260.0,2,114,0.0,1
52,260.0,3,67,0.515,1
52,260.0,4,149,0.0,1
52,262.0,0,114,0.959,1
52,262.0,1,,0.0,0
52,262.0,2,114,0.0,1
52,262.0,3,67,0.0,1
52,262.0,4,149,0.738,1
52,264.0,0,113,0.197,1
52,264.0,1,,0.0,0
52,264.0,2,114,0.0,1
52,264.0,3,67,0.261,1
52,264.0,4,149,0.872,1
52,266.0,0,113,0.886,1
52,266.0,1,,0.0,0
52,266.0,2,114,0.0,1
52,266.0,3,70,0.061,1
52,266.0,4,149,0.0,1
52,268.0,0,113,0.621,1
52,268.0,1,,0.0,0
52,268.0,2,114,0.0,1
52,268.0,3,70,0.0,1
52,268.0,4,149,0.0,1
52,270.0,0,113,0.618,1
52,270.0,1,,0.0,0
52,270.0,2,114,0.0,1
52,270.0,3,75,0.386,1
52,270.0,4,148,0.881,1
52,272.0,0,113,0.995,1
52,272.0,1,,0.0,0
52,272.0,2,114,0.0,1
52,272.0,3,75,0.141,1
52,272.0,4,148,0.0,1
52,274.0,0,113,0.987,1
52,274.0,1,,0.0,0
52,274.0,2,114,0.0,1
52,274.0,3,75,0.158,1
52,274.0,4,148,0.0,1
52,276.0,0,113,0.84,1
52,276.0,1,,0.0,0
52,276.0,2,114,0.0,1
52,276.0,3,75,0.25,1
52,276.0,4,148,0.0,1
52,278.0,0,112,0.935,1
52,278.0,1,,0.0,0
52,278.0,2,114,0.0,1
52,278.0,3,74,0.131,1
52,278.0,4,148,0.0,1
52,280.0,0,112,0.596,1
52,280.0,1,,0.0,0
52,280.0,2,114,0.0,1
52,280.0,3,74,0.144,1
52,280.0,4,149,0.924,1
52,282.0,0,112,0.0,1
52,282.0,1,,0.0,0
52,282.0,2,114,0.0,1
52,282.0,3,74,0.0,1
52,282.0,4,151,0.548,1
52,284.0,0,112,0.981,1
52,284.0,1,,0.0,0
52,284.0,2,114,0.0,1
52,284.0,3,76,0.152,1
52,284.0,4,153,0.532,1
52,286.0,0,112,0.994,1
52,286.0,1,,0.0,0
52,286.0,2,114,0.0,1
52,286.0,3,76,0.656,1
52,286.0,4,156,0.489,1
52,288.0,0,113,0.981,1
52,288.0,1,,0.0,0
52,288.0,2,114,0.0,1
52,288.0,3,76,0.232,1
52,288.0,4,157,0.799,1
52,290.0,0,114,0.994,1
52,290.0,1,,0.0,0
52,290.0,2,114,0.0,1
52,290.0,3,76,0.0,1
52,290.0,4,157,0.97,1
52,292.0,0,114,0.559,1
52,292.0,1,,0.0,0
52,292.0,2,114,0.0,1
52,292.0,3,76,0.435,1
52,292.0,4,157,0.916,1
52,294.0,0,114,0.0,1
52,294.0,1,,0.0,0
52,294.0,2,114,0.0,1
52,294.0,3,77,0.912,1
52,294.0,4,157,0.636,1
52,296.0,0,115,0.994,1
52,296.0,1,,0.0,0
52,296.0,2,114,0.0,1
52,296.0,3,80,0.063,1
52,296.0,4,158,0.616,1
52,298.0,0,117,0.484,1
52,298.0,1,,0.0,0
52,298.0,2,114,0.0,1
52,298.0,3,80,0.123,1
52,298.0,4,158,0.876,1
52,300.0,0,117,0.971,1
52,300.0,1,,0.0,0
52,300.0,2,114,0.0,1
52,300.0,3,80,0.067,1
52,300.0,4,158,0.568,1
52,302.0,0,117,0.991,1
52,302.0,1,,0.0,0
52,302.0,2,114,0.0,1
52,302.0,3,70,0.792,1
52,302.0,4,158,0.0,1
52,304.0,0,117,0.952,1
52,304.0,1,,0.0,0
52,304.0,2,114,0.0,1
52,304.0,3,70,0.661,1
52,304.0,4,158,0.802,1
52,306.0,0,116,0.896,1
52,306.0,1,,0.0,0
52,306.0,2,114,0.0,1
52,306.0,3,70,0.594,1
52,306.0,4,158,0.739,1
52,308.0,0,116,0.969,1
52,308.0,1,,0.0,0
52,308.0,2,114,0.0,1
52,308.0,3,80,0.062,1
52,308.0,4,157,0.384,1
52,310.0,0,116,0.837,1
52,310.0,1,,0.0,0
52,310.0,2,114,0.0,1
52,310.0,3,80,0.025,1
52,310.0,4,157,0.0,1
52,312.0,0,116,0.966,1
52,312.0,1,,0.0,0
52,312.0,2,114,0.0,1
52,312.0,3,80,0.053,1
52,312.0,4,157,0.0,1
52,314.0,0,118,0.987,1
52,314.0,1,,0.0,0
52,314.0,2,114,0.0,1
52,314.0,3,80,0.217,1
52,314.0,4,157,0.0,1
52,316.0,0,118,0.987,1
52,316.0,1,,0.0,0
52,316.0,2,114,0.0,1
52,316.0,3,70,0.912,1
52,316.0,4,158,0.92,1
52,318.0,0,119,0.906,1
52,318.0,1,,0.0,0
52,318.0,2,114,0.0,1
52,318.0,3,70,0.66,1
52,318.0,4,158,0.762,1
52,320.0,0,119,0.93,1
52,320.0,1,,0.0,0
52,320.0,2,114,0.0,1
52,320.0,3,70,0.0,1
52,320.0,4,159,0.91,1
52,322.0,0,119,0.717,1
52,322.0,1,,0.0,0
52,322.0,2,114,0.0,1
52,322.0,3,70,0.0,1
52,322.0,4,159,0.0,1
52,324.0,0,119,0.996,1
52,324.0,1,,0.0,0
52,324.0,2,114,0.0,1
52,324.0,3,70,0.0,1
52,324.0,4,159,0.615,1
52,326.0,0,115,0.882,1
52,326.0,1,,0.0,0
52,326.0,2,114,0.0,1
52,326.0,3,70,0.733,1
52,326.0,4,159,0.984,1
52,328.0,0,104,0.993,1
52,328.0,1,,0.0,0
52,328.0,2,114,0.0,1
52,328.0,3,72,0.144,1
52,328.0,4,159,0.967,1
52,330.0,0,104,0.977,1
52,330.0,1,,0.0,0
52,330.0,2,114,0.0,1
52,330.0,3,76,0.098,1
52,330.0,4,159,0.8,1
52,332.0,0,104,0.826,1
52,332.0,1,,0.0,0
52,332.0,2,114,0.0,1
52,332.0,3,77,0.097,1
52,332.0,4,159,0.928,1
52,334.0,0,105,0.999,1
52,334.0,1,,0.0,0
52,334.0,2,114,0.0,1
52,334.0,3,77,0.679,1
52,334.0,4,159,0.978,1
52,336.0,0,105,0.0,1
52,336.0,1,,0.0,0
52,336.0,2,114,0.0,1
52,336.0,3,77,0.297,1
52,336.0,4,158,0.987,1
52,338.0,0,109,1.0,1
52,338.0,1,,0.0,0
52,338.0,2,114,0.0,1
52,338.0,3,77,0.0,1
52,338.0,4,157,0.467,1
52,340.0,0,114,0.994,1
52,340.0,1,,0.0,0
52,340.0,2,114,0.0,1
52,340.0,3,77,0.545,1
52,340.0,4,157,0.734,1
52,342.0,0,114,0.967,1
52,342.0,1,,0.0,0
52,342.0,2,114,0.0,1
52,342.0,3,70,0.838,1
52,342.0,4,157,0.756,1
52,344.0,0,115,0.688,1
52,344.0,1,,0.0,0
52,344.0,2,114,0.0,1
52,344.0,3,70,0.852,1
52,344.0,4,156,0.982,1
52,346.0,0,115,0.982,1
52,346.0,1,,0.0,0
52,346.0,2,114,0.0,1
52,346.0,3,70,0.793,1
52,346.0,4,156,0.809,1
52,348.0,0,117,0.815,1
52,348.0,1,,0.0,0
52,348.0,2,114,0.0,1
52,348.0,3,76,0.194,1
52,348.0,4,156,0.932,1
52,350.0,0,117,0.978,1
52,350.0,1,,0.0,0
52,350.0,2,114,0.0,1
52,350.0,3,77,0.167,1
52,350.0,4,156,0.919,1
52,352.0,0,117,0.0,1
52,352.0,1,,0.0,0
