clip_id,timestamp,player_panel,heart_rate,confidence,valid
75,28.0,2,,0.0,0
75,28.0,3,,0.0,0
75,28.0,4,147,0.0,1
75,30.0,0,114,0.0,1
75,30.0,1,,0.0,0
75,30.0,2,,0.0,0
75,30.0,3,,0.0,0
75,30.0,4,147,0.0,1
75,32.0,0,114,0.975,1
75,32.0,1,,0.0,0
75,32.0,2,,0.0,0
75,32.0,3,,0.0,0
75,32.0,4,137,0.417,1
75,34.0,0,114,0.0,1
75,34.0,1,,0.0,0
75,34.0,2,,0.0,0
75,34.0,3,,0.0,0
75,34.0,4,137,0.917,1
75,36.0,0,114,0.0,1
75,36.0,1,,0.0,0
75,36.0,2,,0.0,0
75,36.0,3,,0.0,0
75,36.0,4,137,0.409,1
75,38.0,0,114,0.0,1
75,38.0,1,,0.0,0
75,38.0,2,,0.0,0
75,38.0,3,,0.0,0
75,38.0,4,138,0.788,1
75,40.0,0,114,0.0,1
75,40.0,1,,0.0,0
75,40.0,2,,0.0,0
75,40.0,3,,0.0,0
75,40.0,4,140,0.989,1
75,42.0,0,118,0.409,1
75,42.0,1,,0.0,0
75,42.0,2,,0.0,0
75,42.0,3,,0.0,0
75,42.0,4,140,0.0,1
75,44.0,0,118,0.986,1
75,44.0,1,,0.0,0
75,44.0,2,,0.0,0
75,44.0,3,,0.0,0
75,44.0,4,143,0.75,1
75,46.0,0,120,0.0,1
75,46.0,1,,0.0,0
75,46.0,2,,0.0,0
75,46.0,3,,0.0,0
75,46.0,4,143,0.771,1
75,48.0,0,120,0.812,1
75,48.0,1,,0.0,0
75,48.0,2,,0.0,0
75,48.0,3,,0.0,0
75,48.0,4,143,0.893,1
75,50.0,0,120,0.0,1
75,50.0,1,,0.0,0
75,50.0,2,,0.0,0
75,50.0,3,,0.0,0
75,50.0,4,144,0.812,1
75,52.0,0,120,0.0,1
75,52.0,1,,0.0,0
75,52.0,2,,0.0,0
75,52.0,3,,0.0,0
75,52.0,4,144,0.0,1
75,54.0,0,120,0.0,1
75,54.0,1,,0.0,0
75,54.0,2,,0.0,0
75,54.0,3,,0.0,0
75,54.0,4,146,0.993,1
75,56.0,0,120,0.0,1
75,56.0,1,,0.0,0
75,56.0,2,,0.0,0
75,56.0,3,,0.0,0
75,56.0,4,147,0.787,1
75,58.0,0,120,0.0,1
75,58.0,1,,0.0,0
75,58.0,2,,0.0,0
75,58.0,3,,0.0,0
75,58.0,4,147,0.991,1
75,59.99,0,126,0.485,1
75,59.99,1,,0.0,0
75,59.99,2,,0.0,0
75,59.99,3,,0.0,0
75,59.99,4,148,0.682,1
75,61.99,0,126,0.0,1
75,61.99,1,,0.0,0
75,61.99,2,,0.0,0
75,61.99,3,,0.0,0
75,61.99,4,150,0.835,1
75,63.99,0,126,0.0,1
75,63.99,1,,0.0,0
75,63.99,2,,0.0,0
75,63.99,3,,0.0,0
75,63.99,4,150,0.897,1
75,65.99,0,126,0.0,1
75,65.99,1,,0.0,0
75,65.99,2,,0.0,0
75,65.99,3,,0.0,0
75,65.99,4,151,0.499,1
75,67.99,0,127,0.763,1
75,67.99,1,,0.0,0
75,67.99,2,,0.0,0
75,67.99,3,,0.0,0
75,67.99,4,153,0.467,1
75,69.99,0,127,0.0,1
75,69.99,1,,0.0,0
75,69.99,2,,0.0,0
75,69.99,3,,0.0,0
75,69.99,4,154,0.307,1
75,71.99,0,127,0.0,1
75,71.99,1,,0.0,0
75,71.99,2,,0.0,0
75,71.99,3,,0.0,0
75,71.99,4,154,0.72,1
75,73.99,0,127,0.0,1
75,73.99,1,,0.0,0
75,73.99,2,,0.0,0
75,73.99,3,,0.0,0
75,73.99,4,154,0.856,1
75,75.99,0,126,0.617,1
75,75.99,1,,0.0,0
75,75.99,2,,0.0,0
75,75.99,3,,0.0,0
75,75.99,4,154,0.701,1
75,77.99,0,126,0.943,1
75,77.99,1,,0.0,0
75,77.99,2,,0.0,0
75,77.99,3,,0.0,0
75,77.99,4,154,0.522,1
75,79.99,0,126,0.0,1
75,79.99,1,,0.0,0
75,79.99,2,,0.0,0
75,79.99,3,,0.0,0
75,79.99,4,163,0.461,1
75,81.99,0,126,0.0,1
75,81.99,1,,0.0,0
75,81.99,2,,0.0,0
75,81.99,3,,0.0,0
75,81.99,4,163,0.502,1
75,83.99,0,129,0.968,1
75,83.99,1,,0.0,0
75,83.99,2,,0.0,0
75,83.99,3,,0.0,0
75,83.99,4,153,0.356,1
75,85.99,0,129,0.536,1
75,85.99,1,,0.0,0
75,85.99,2,,0.0,0
75,85.99,3,,0.0,0
75,85.99,4,153,0.841,1
75,87.99,0,129,0.0,1
75,87.99,1,,0.0,0
75,87.99,2,,0.0,0
75,87.99,3,,0.0,0
75,87.99,4,156,0.0,1
75,89.99,0,129,0.0,1
75,89.99,1,,0.0,0
75,89.99,2,,0.0,0
75,89.99,3,,0.0,0
75,89.99,4,156,0.561,1
75,91.99,0,129,0.248,1
75,91.99,1,,0.0,0
75,91.99,2,,0.0,0
75,91.99,3,,0.0,0
75,91.99,4,156,0.585,1
75,93.99,0,129,0.0,1
75,93.99,1,,0.0,0
75,93.99,2,,0.0,0
75,93.99,3,,0.0,0
75,93.99,4,156,0.931,1
75,95.99,0,129,0.906,1
75,95.99,1,,0.0,0
75,95.99,2,,0.0,0
75,95.99,3,,0.0,0
75,95.99,4,156,0.0,1
75,97.99,0,129,0.0,1
75,97.99,1,,0.0,0
75,97.99,2,,0.0,0
75,97.99,3,,0.0,0
75,97.99,4,156,0.0,1
75,99.99,0,129,0.997,1
75,99.99,1,,0.0,0
75,99.99,2,,0.0,0
75,99.99,3,,0.0,0
75,99.99,4,157,0.419,1
75,101.99,0,129,0.0,1
75,101.99,1,,0.0,0
75,101.99,2,,0.0,0
75,101.99,3,,0.0,0
75,101.99,4,157,0.0,1
75,103.99,0,129,0.0,1
75,103.99,1,,0.0,0
75,103.99,2,,0.0,0
75,103.99,3,,0.0,0
75,103.99,4,158,0.95,1
75,105.99,0,129,0.0,1
75,105.99,1,,0.0,0
75,105.99,2,,0.0,0
75,105.99,3,,0.0,0
75,105.99,4,158,0.0,1
75,107.99,0,129,0.0,1
75,107.99,1,,0.0,0
75,107.99,2,,0.0,0
75,107.99,3,,0.0,0
75,107.99,4,158,0.0,1
75,109.99,0,129,0.996,1
75,109.99,1,,0.0,0
75,109.99,2,,0.0,0
75,109.99,3,,0.0,0
75,109.99,4,159,0.945,1
75,111.99,0,129,0.526,1
75,111.99,1,,0.0,0
75,111.99,2,,0.0,0
75,111.99,3,,0.0,0
75,111.99,4,160,0.975,1
75,113.99,0,128,0.431,1
75,113.99,1,,0.0,0
75,113.99,2,,0.0,0
75,113.99,3,,0.0,0
75,113.99,4,160,0.0,1
75,115.99,0,128,0.0,1
75,115.99,1,,0.0,0
75,115.99,2,,0.0,0
75,115.99,3,,0.0,0
75,115.99,4,160,0.667,1
75,117.99,0,128,0.722,1
75,117.99,1,,0.0,0
75,117.99,2,,0.0,0
75,117.99,3,,0.0,0
75,117.99,4,160,0.451,1
75,119.99,0,127,0.937,1
75,119.99,1,,0.0,0
75,119.99,2,,0.0,0
75,119.99,3,,0.0,0
75,119.99,4,160,0.582,1
75,121.99,0,127,0.0,1
75,121.99,1,,0.0,0
75,121.99,2,,0.0,0
75,121.99,3,,0.0,0
75,121.99,4,160,0.0,1
75,123.99,0,127,0.0,1
75,123.99,1,,0.0,0
75,123.99,2,,0.0,0
75,123.99,3,,0.0,0
75,123.99,4,160,0.0,1
75,125.99,0,128,0.375,1
75,125.99,1,,0.0,0
75,125.99,2,,0.0,0
75,125.99,3,,0.0,0
75,125.99,4,160,0.748,1
75,127.99,0,129,0.955,1
75,127.99,1,,0.0,0
75,127.99,2,,0.0,0
75,127.99,3,,0.0,0
75,127.99,4,160,0.658,1
75,129.99,0,129,0.995,1
75,129.99,1,,0.0,0
75,129.99,2,,0.0,0
75,129.99,3,,0.0,0
75,129.99,4,160,0.692,1
75,131.99,0,130,0.0,1
75,131.99,1,,0.0,0
75,131.99,2,,0.0,0
75,131.99,3,,0.0,0
75,131.99,4,160,0.809,1
75,133.99,0,130,0.312,1
75,133.99,1,,0.0,0
75,133.99,2,,0.0,0
75,133.99,3,,0.0,0
75,133.99,4,161,0.916,1
75,135.99,0,132,0.651,1
75,135.99,1,,0.0,0
75,135.99,2,,0.0,0
75,135.99,3,,0.0,0
75,135.99,4,161,0.571,1
75,137.99,0,135,0.991,1
75,137.99,1,,0.0,0
75,137.99,2,,0.0,0
75,137.99,3,,0.0,0
75,137.99,4,161,0.0,1
75,139.99,0,138,0.919,1
75,139.99,1,,0.0,0
75,139.99,2,,0.0,0
75,139.99,3,,0.0,0
75,139.99,4,159,0.759,1
75,141.99,0,138,0.997,1
75,141.99,1,,0.0,0
75,141.99,2,,0.0,0
75,141.99,3,,0.0,0
75,141.99,4,159,0.0,1
75,143.99,0,138,0.667,1
75,143.99,1,,0.0,0
75,143.99,2,,0.0,0
75,143.99,3,,0.0,0
75,143.99,4,156,0.952,1
75,145.99,0,138,0.979,1
75,145.99,1,,0.0,0
75,145.99,2,,0.0,0
75,145.99,3,,0.0,0
75,145.99,4,156,0.0,1
75,147.99,0,137,0.994,1
75,147.99,1,,0.0,0
75,147.99,2,,0.0,0
75,147.99,3,,0.0,0
75,147.99,4,156,0.0,1
75,149.99,0,136,0.994,1
75,149.99,1,,0.0,0
75,149.99,2,,0.0,0
75,149.99,3,,0.0,0
75,149.99,4,156,0.0,1
75,151.99,0,87,0.928,1
75,151.99,1,,0.0,0
75,151.99,2,,0.0,0
75,151.99,3,,0.0,0
75,151.99,4,156,0.0,1
75,153.99,0,87,0.0,1
75,153.99,1,,0.0,0
75,153.99,2,,0.0,0
75,153.99,3,,0.0,0
75,153.99,4,156,0.0,1
75,155.99,0,87,0.0,1
75,155.99,1,,0.0,0
75,155.99,2,,0.0,0
75,155.99,3,,0.0,0
75,155.99,4,156,0.0,1
75,157.99,0,87,0.0,1
75,157.99,1,,0.0,0
75,157.99,2,,0.0,0
75,157.99,3,,0.0,0
75,157.99,4,156,0.0,1
75,159.99,0,87,0.0,1
75,159.99,1,,0.0,0
75,159.99,2,,0.0,0
75,159.99,3,,0.0,0
75,159.99,4,154,0.633,1
75,161.99,0,87,0.0,1
75,161.99,1,,0.0,0
75,161.99,2,,0.0,0
75,161.99,3,,0.0,0
75,161.99,4,154,0.32,1
75,163.99,0,138,0.868,1
75,163.99,1,,0.0,0
75,163.99,2,,0.0,0
75,163.99,3,,0.0,0
75,163.99,4,154,0.815,1
75,165.99,0,138,0.0,1
75,165.99,1,,0.0,0
75,165.99,2,,0.0,0
75,165.99,3,,0.0,0
75,165.99,4,155,0.512,1
75,167.99,0,138,0.929,1
75,167.99,1,,0.0,0
75,167.99,2,,0.0,0
75,167.99,3,,0.0,0
75,167.99,4,155,0.3,1
75,169.99,0,138,0.986,1
75,169.99,1,,0.0,0
75,169.99,2,,0.0,0
75,169.99,3,,0.0,0
75,169.99,4,155,0.521,1
75,171.99,0,137,0.991,1
75,171.99,1,,0.0,0
75,171.99,2,,0.0,0
75,171.99,3,,0.0,0
75,171.99,4,155,0.831,1
75,173.99,0,136,0.358,1
75,173.99,1,,0.0,0
75,173.99,2,,0.0,0
75,173.99,3,,0.0,0
75,173.99,4,155,0.441,1
75,175.99,0,136,0.984,1
75,175.99,1,,0.0,0
75,175.99,2,,0.0,0
75,175.99,3,,0.0,0
75,175.99,4,155,0.865,1
75,177.98,0,136,0.0,1
75,177.98,1,,0.0,0
75,177.98,2,,0.0,0
75,177.98,3,,0.0,0
75,177.98,4,155,0.0,1
75,179.98,0,136,1.0,1
75,179.98,1,,0.0,0
75,179.98,2,,0.0,0
75,179.98,3,,0.0,0
75,179.98,4,155,0.949,1
75,181.98,0,136,0.924,1
75,181.98,1,,0.0,0
75,181.98,2,,0.0,0
75,181.98,3,,0.0,0
75,181.98,4,155,0.35,1
75,183.98,0,137,0.969,1
75,183.98,1,,0.0,0
75,183.98,2,,0.0,0
75,183.98,3,,0.0,0
75,183.98,4,154,0.307,1
75,185.98,0,137,0.234,1
75,185.98,1,,0.0,0
75,185.98,2,,0.0,0
75,185.98,3,,0.0,0
75,185.98,4,152,0.659,1
75,187.98,0,137,0.0,1
75,187.98,1,,0.0,0
75,187.98,2,,0.0,0
75,187.98,3,,0.0,0
75,187.98,4,151,0.746,1
75,189.98,0,139,0.979,1
75,189.98,1,,0.0,0
75,189.98,2,,0.0,0
75,189.98,3,,0.0,0
75,189.98,4,150,0.963,1
75,191.98,0,139,0.894,1
75,191.98,1,,0.0,0
75,191.98,2,,0.0,0
75,191.98,3,,0.0,0
75,191.98,4,150,0.0,1
75,193.98,0,139,0.0,1
75,193.98,1,,0.0,0
75,193.98,2,,0.0,0
75,193.98,3,,0.0,0
75,193.98,4,150,0.841,1
75,195.98,0,136,0.854,1
75,195.98,1,,0.0,0
75,195.98,2,,0.0,0
75,195.98,3,,0.0,0
75,195.98,4,150,0.89,1
75,197.98,0,136,1.0,1
75,197.98,1,,0.0,0
75,197.98,2,,0.0,0
75,197.98,3,,0.0,0
75,197.98,4,150,0.897,1
75,199.98,0,136,0.0,1
75,199.98,1,,0.0,0
75,199.98,2,,0.0,0
75,199.98,3,,0.0,0
75,199.98,4,150,0.869,1
75,201.98,0,136,0.252,1
75,201.98,1,,0.0,0
75,201.98,2,,0.0,0
75,201.98,3,,0.0,0
75,201.98,4,151,0.448,1
75,203.98,0,135,0.823,1
75,203.98,1,,0.0,0
75,203.98,2,,0.0,0
75,203.98,3,,0.0,0
75,203.98,4,151,0.0,1
75,205.98,0,135,0.0,1
75,205.98,1,,0.0,0
75,205.98,2,,0.0,0
75,205.98,3,,0.0,0
75,205.98,4,154,0.754,1
75,207.98,0,135,0.0,1
75,207.98,1,,0.0,0
75,207.98,2,,0.0,0
75,207.98,3,,0.0,0
75,207.98,4,156,0.588,1
75,209.98,0,135,0.0,1
75,209.98,1,,0.0,0
75,209.98,2,,0.0,0
75,209.98,3,,0.0,0
75,209.98,4,157,0.963,1
75,211.98,0,139,0.984,1
75,211.98,1,,0.0,0
75,211.98,2,,0.0,0
75,211.98,3,,0.0,0
75,211.98,4,157,0.885,1
75,213.98,0,139,0.0,1
75,213.98,1,,0.0,0
75,213.98,2,,0.0,0
75,213.98,3,,0.0,0
75,213.98,4,157,0.521,1
75,215.98,0,140,0.727,1
75,215.98,1,,0.0,0
75,215.98,2,,0.0,0
75,215.98,3,,0.0,0
75,215.98,4,158,0.663,1
75,217.98,0,140,0.99,1
75,217.98,1,,0.0,0
75,217.98,2,,0.0,0
75,217.98,3,,0.0,0
75,217.98,4,158,0.955,1
75,219.98,0,140,0.719,1
75,219.98,1,,0.0,0
75,219.98,2,,0.0,0
75,219.98,3,,0.0,0
75,219.98,4,158,0.863,1
75,221.98,0,140,0.835,1
75,221.98,1,,0.0,0
75,221.98,2,,0.0,0
75,221.98,3,,0.0,0
75,221.98,4,156,0.906,1
75,223.98,0,139,0.966,1
75,223.98,1,,0.0,0
75,223.98,2,,0.0,0
75,223.98,3,,0.0,0
75,223.98,4,156,0.811,1
75,225.98,0,139,0.495,1
75,225.98,1,,0.0,0
75,225.98,2,,0.0,0
75,225.98,3,,0.0,0
75,225.98,4,155,0.724,1
75,227.98,0,139,0.0,1
75,227.98,1,,0.0,0
75,227.98,2,,0.0,0
75,227.98,3,,0.0,0
75,227.98,4,155,0.822,1
75,229.98,0,139,0.0,1
75,229.98,1,,0.0,0
75,229.98,2,,0.0,0
75,229.98,3,,0.0,0
75,229.98,4,154,0.447,1
75,231.98,0,137,0.97,1
75,231.98,1,,0.0,0
75,231.98,2,,0.0,0
75,231.98,3,,0.0,0
75,231.98,4,154,0.815,1
75,233.98,0,136,0.99,1
75,233.98,1,,0.0,0
75,233.98,2,,0.0,0
75,233.98,3,,0.0,0
75,233.98,4,159,0.42,1
75,235.98,0,136,0.0,1
75,235.98,1,,0.0,0
75,235.98,2,,0.0,0
75,235.98,3,,0.0,0
75,235.98,4,161,0.474,1
75,237.98,0,136,0.0,1
75,237.98,1,,0.0,0
75,237.98,2,,0.0,0
75,237.98,3,,0.0,0
75,237.98,4,161,0.379,1
75,239.98,0,134,0.999,1
75,239.98,1,,0.0,0
75,239.98,2,,0.0,0
75,239.98,3,,0.0,0
75,239.98,4,161,0.0,1
75,241.98,0,134,0.767,1
75,241.98,1,,0.0,0
75,241.98,2,,0.0,0
75,241.98,3,,0.0,0
75,241.98,4,151,0.757,1
75,243.98,0,134,0.0,1
75,243.98,1,,0.0,0
75,243.98,2,,0.0,0
75,243.98,3,,0.0,0
75,243.98,4,149,0.797,1
75,245.98,0,134,0.0,1
75,245.98,1,,0.0,0
75,245.98,2,,0.0,0
75,245.98,3,,0.0,0
75,245.98,4,149,0.948,1
75,247.98,0,134,0.0,1
75,247.98,1,,0.0,0
75,247.98,2,,0.0,0
75,247.98,3,,0.0,0
75,247.98,4,149,0.652,1
75,249.98,0,134,0.0,1
75,249.98,1,,0.0,0
75,249.98,2,,0.0,0
75,249.98,3,,0.0,0
75,249.98,4,149,0.441,1
75,251.98,0,138,0.988,1
75,251.98,1,,0.0,0
75,251.98,2,,0.0,0
75,251.98,3,,0.0,0
75,251.98,4,149,0.0,1
75,253.98,0,138,0.993,1
75,253.98,1,,0.0,0
75,253.98,2,,0.0,0
75,253.98,3,,0.0,0
75,253.98,4,149,0.719,1
75,255.98,0,138,0.0,1
75,255.98,1,,0.0,0
75,255.98,2,,0.0,0
75,255.98,3,,0.0,0
75,255.98,4,150,0.942,1
75,257.98,0,138,0.0,1
75,257.98,1,,0.0,0
75,257.98,2,,0.0,0
75,257.98,3,,0.0,0
75,257.98,4,150,0.921,1
75,259.98,0,138,0.489,1
75,259.98,1,,0.0,0
75,259.98,2,,0.0,0
75,259.98,3,,0.0,0
75,259.98,4,150,0.863,1
75,261.98,0,138,0.621,1
75,261.98,1,,0.0,0
75,261.98,2,,0.0,0
75,261.98,3,,0.0,0
75,261.98,4,150,0.0,1
75,263.98,0,139,0.998,1
75,263.98,1,,0.0,0
75,263.98,2,,0.0,0
75,263.98,3,,0.0,0
75,263.98,4,150,0.966,1
75,265.98,0,139,0.992,1
75,265.98,1,,0.0,0
75,265.98,2,,0.0,0
75,265.98,3,,0.0,0
75,265.98,4,149,0.706,1
75,267.98,0,139,0.488,1
75,267.98,1,,0.0,0
75,267.98,2,,0.0,0
75,267.98,3,,0.0,0
75,267.98,4,149,0.736,1
75,269.98,0,139,0.928,1
75,269.98,1,,0.0,0
75,269.98,2,,0.0,0
75,269.98,3,,0.0,0
75,269.98,4,149,0.808,1
75,271.98,0,139,0.915,1
75,271.98,1,,0.0,0
75,271.98,2,,0.0,0
75,271.98,3,,0.0,0
75,271.98,4,149,0.916,1
75,273.98,0,140,0.979,1
75,273.98,1,,0.0,0
75,273.98,2,,0.0,0
75,273.98,3,,0.0,0
75,273.98,4,149,0.0,1
75,275.98,0,140,0.989,1
75,275.98,1,,0.0,0
75,275.98,2,,0.0,0
75,275.98,3,,0.0,0
75,275.98,4,149,0.879,1
75,277.98,0,140,0.982,1
75,277.98,1,,0.0,0
75,277.98,2,,0.0,0
75,277.98,3,,0.0,0
75,277.98,4,149,0.773,1
75,279.98,0,140,0.428,1
75,279.98,1,,0.0,0
75,279.98,2,,0.0,0
75,279.98,3,,0.0,0
75,279.98,4,148,0.982,1
75,281.98,0,140,0.0,1
75,281.98,1,,0.0,0
75,281.98,2,,0.0,0
75,281.98,3,,0.0,0
75,281.98,4,146,0.901,1
75,283.98,0,138,0.979,1
75,283.98,1,,0.0,0
75,283.98,2,,0.0,0
75,283.98,3,,0.0,0
75,283.98,4,146,0.991,1
75,285.98,0,138,0.972,1
75,285.98,1,,0.0,0
75,285.98,2,,0.0,0
75,285.98,3,,0.0,0
75,285.98,4,146,0.596,1
75,287.98,0,138,0.847,1
75,287.98,1,,0.0,0
75,287.98,2,,0.0,0
75,287.98,3,,0.0,0
75,287.98,4,146,0.831,1
75,289.98,0,138,0.853,1
75,289.98,1,,0.0,0
75,289.98,2,,0.0,0
75,289.98,3,,0.0,0
75,289.98,4,146,0.0,1
75,291.98,0,138,0.0,1
75,291.98,1,,0.0,0
75,291.98,2,,0.0,0
75,291.98,3,,0.0,0
75,291.98,4,147,0.686,1
75,293.98,0,138,0.999,1
75,293.98,1,,0.0,0
75,293.98,2,,0.0,0
75,293.98,3,,0.0,0
75,293.98,4,147,0.723,1
75,295.97,0,139,0.999,1
75,295.97,1,,0.0,0
75,295.97,2,,0.0,0
75,295.97,3,,0.0,0
75,295.97,4,147,0.802,1
75,297.97,0,139,0.0,1
75,297.97,1,,0.0,0
75,297.97,2,,0.0,0
75,297.97,3,,0.0,0
75,297.97,4,147,0.87,1
75,299.97,0,139,0.868,1
75,299.97,1,,0.0,0
75,299.97,2,,0.0,0
75,299.97,3,,0.0,0
75,299.97,4,146,0.891,1
75,301.97,0,139,0.388,1
75,301.97,1,,0.0,0
75,301.97,2,,0.0,0
75,301.97,3,,0.0,0
75,301.97,4,146,0.599,1
75,303.97,0,138,0.975,1
75,303.97,1,,0.0,0
75,303.97,2,,0.0,0
75,303.97,3,,0.0,0
75,303.97,4,146,0.868,1
75,305.97,0,138,0.996,1
75,305.97,1,,0.0,0
75,305.97,2,,0.0,0
75,305.97,3,,0.0,0
75,305.97,4,146,0.911,1
75,307.97,0,138,0.963,1
75,307.97,1,,0.0,0
75,307.97,2,,0.0,0
75,307.97,3,,0.0,0
75,307.97,4,146,0.95,1
75,309.97,0,138,0.638,1
75,309.97,1,,0.0,0
75,309.97,2,,0.0,0
75,309.97,3,,0.0,0
75,309.97,4,146,0.861,1
75,311.97,0,138,0.899,1
75,311.97,1,,0.0,0
75,311.97,2,,0.0,0
75,311.97,3,,0.0,0
75,311.97,4,146,0.438,1
75,313.97,0,138,0.0,1
75,313.97,1,,0.0,0
75,313.97,2,,0.0,0
75,313.97,3,,0.0,0
75,313.97,4,146,0.968,1
75,315.97,0,139,0.55,1
75,315.97,1,,0.0,0
75,315.97,2,,0.0,0
75,315.97,3,,0.0,0
75,315.97,4,146,0.931,1
75,317.97,0,142,0.644,1
75,317.97,1,,0.0,0
75,317.97,2,,0.0,0
75,317.97,3,,0.0,0
75,317.97,4,146,0.889,1
75,319.97,0,143,0.57,1
75,319.97,1,,0.0,0
75,319.97,2,,0.0,0
75,319.97,3,,0.0,0
75,319.97,4,145,0.98,1
75,321.97,0,143,0.79,1
75,321.97,1,,0.0,0
75,321.97,2,,0.0,0
75,321.97,3,,0.0,0
75,321.97,4,145,0.943,1
75,323.97,0,143,0.986,1
75,323.97,1,,0.0,0
75,323.97,2,,0.0,0
75,323.97,3,,0.0,0
75,323.97,4,145,0.296,1
75,325.97,0,143,0.89,1
75,325.97,1,,0.0,0
75,325.97,2,,0.0,0
75,325.97,3,,0.0,0
75,325.97,4,145,0.29,1
75,327.97,0,143,0.456,1
75,327.97,1,,0.0,0
75,327.97,2,,0.0,0
75,327.97,3,,0.0,0
75,327.97,4,145,0.46,1
75,329.97,0,143,0.0,1
75,329.97,1,,0.0,0
75,329.97,2,,0.0,0
75,329.97,3,,0.0,0
75,329.97,4,140,0.467,1
75,331.97,0,143,0.0,1
75,331.97,1,,0.0,0
75,331.97,2,,0.0,0
75,331.97,3,,0.0,0
75,331.97,4,140,0.365,1
75,333.97,0,143,0.995,1
75,333.97,1,,0.0,0
75,333.97,2,,0.0,0
75,333.97,3,,0.0,0
75,333.97,4,140,0.562,1
75,335.97,0,142,0.904,1
75,335.97,1,,0.0,0
75,335.97,2,,0.0,0
75,335.97,3,,0.0,0
75,335.97,4,149,0.55,1
75,337.97,0,142,0.0,1
75,337.97,1,,0.0,0
75,337.97,2,,0.0,0
75,337.97,3,,0.0,0
75,337.97,4,149,0.614,1
75,339.97,0,142,0.997,1
75,339.97,1,,0.0,0
75,339.97,2,,0.0,0
75,339.97,3,,0.0,0
75,339.97,4,149,0.621,1
75,341.97,0,142,0.527,1
75,341.97,1,,0.0,0
75,341.97,2,,0.0,0
75,341.97,3,,0.0,0
75,341.97,4,141,0.864,1
75,343.97,0,142,0.965,1
75,343.97,1,,0.0,0
75,343.97,2,,0.0,0
75,343.97,3,,0.0,0
75,343.97,4,141,0.0,1
75,345.97,0,142,0.951,1
75,345.97,1,,0.0,0
75,345.97,2,,0.0,0
75,345.97,3,,0.0,0
75,345.97,4,141,0.75,1
75,347.97,0,142,0.0,1
75,347.97,1,,0.0,0
75,347.97,2,,0.0,0
75,347.97,3,,0.0,0
75,347.97,4,149,0.755,1
75,349.97,0,142,0.0,1
75,349.97,1,,0.0,0
75,349.97,2,,0.0,0
75,349.97,3,,0.0,0
75,349.97,4,149,0.0,1
75,351.97,0,142,0.0,1
75,351.97,1,,0.0,0
75,351.97,2,,0.0,0
75,351.97,3,,0.0,0
75,351.97,4,149,0.943,1
75,353.97,0,150,0.953,1
75,353.97,1,,0.0,0
75,353.97,2,,0.0,0
75,353.97,3,,0.0,0
75,353.97,4,146,0.963,1
75,355.97,0,150,0.978,1
75,355.97,1,,0.0,0
75,355.97,2,,0.0,0
75,355.97,3,,0.0,0
75,355.97,4,146,0.907,1
75,357.97,0,150,0.972,1
75,357.97,1,,0.0,0
75,357.97,2,,0.0,0
75,357.97,3,,0.0,0
75,357.97,4,146,0.941,1
75,359.97,0,150,0.0,1
75,359.97,1,,0.0,0
75,359.97,2,,0.0,0
75,359.97,3,,0.0,0
75,359.97,4,146,0.826,1
