clip_id,timestamp,player_panel,heart_rate,confidence,valid
59,32.0,1,,0.0,0
59,32.0,2,115,0.0,1
59,32.0,3,,0.0,0
59,32.0,4,130,0.0,1
59,34.0,0,126,0.0,1
59,34.0,1,,0.0,0
59,34.0,2,115,0.0,1
59,34.0,3,,0.0,0
59,34.0,4,130,0.0,1
59,36.0,0,126,0.71,1
59,36.0,1,,0.0,0
59,36.0,2,115,0.0,1
59,36.0,3,,0.0,0
59,36.0,4,130,0.0,1
59,38.0,0,126,0.0,1
59,38.0,1,,0.0,0
59,38.0,2,115,0.0,1
59,38.0,3,,0.0,0
59,38.0,4,130,0.0,1
59,40.0,0,126,0.0,1
59,40.0,1,,0.0,0
59,40.0,2,115,0.0,1
59,40.0,3,,0.0,0
59,40.0,4,130,0.0,1
59,42.0,0,126,0.994,1
59,42.0,1,,0.0,0
59,42.0,2,115,0.0,1
59,42.0,3,,0.0,0
59,42.0,4,130,0.0,1
59,44.0,0,126,0.835,1
59,44.0,1,,0.0,0
59,44.0,2,115,0.0,1
59,44.0,3,,0.0,0
59,44.0,4,130,0.0,1
59,46.0,0,126,0.991,1
59,46.0,1,,0.0,0
59,46.0,2,115,0.0,1
59,46.0,3,,0.0,0
59,46.0,4,130,0.0,1
59,48.0,0,126,0.83,1
59,48.0,1,,0.0,0
59,48.0,2,115,0.0,1
59,48.0,3,,0.0,0
59,48.0,4,130,0.377,1
59,50.0,0,126,0.0,1
59,50.0,1,,0.0,0
59,50.0,2,115,0.0,1
59,50.0,3,,0.0,0
59,50.0,4,130,0.294,1
59,52.0,0,126,0.0,1
59,52.0,1,,0.0,0
59,52.0,2,115,0.0,1
59,52.0,3,,0.0,0
59,52.0,4,133,0.701,1
59,54.0,0,126,0.91,1
59,54.0,1,,0.0,0
59,54.0,2,115,0.0,1
59,54.0,3,,0.0,0
59,54.0,4,133,0.722,1
59,56.0,0,126,0.0,1
59,56.0,1,,0.0,0
59,56.0,2,115,0.0,1
59,56.0,3,,0.0,0
59,56.0,4,134,0.45,1
59,58.0,0,126,0.66,1
59,58.0,1,,0.0,0
59,58.0,2,115,0.0,1
59,58.0,3,,0.0,0
59,58.0,4,134,0.886,1
59,60.0,0,126,0.0,1
59,60.0,1,,0.0,0
59,60.0,2,115,0.0,1
59,60.0,3,,0.0,0
59,60.0,4,134,0.0,1
59,62.0,0,126,0.514,1
59,62.0,1,,0.0,0
59,62.0,2,115,0.0,1
59,62.0,3,,0.0,0
59,62.0,4,134,0.0,1
59,64.0,0,126,0.396,1
59,64.0,1,,0.0,0
59,64.0,2,115,0.0,1
59,64.0,3,,0.0,0
59,64.0,4,134,0.0,1
59,66.0,0,126,0.646,1
59,66.0,1,,0.0,0
59,66.0,2,115,0.0,1
59,66.0,3,,0.0,0
59,66.0,4,134,0.905,1
59,68.0,0,123,0.314,1
59,68.0,1,,0.0,0
59,68.0,2,115,0.0,1
59,68.0,3,,0.0,0
59,68.0,4,134,0.0,1
59,70.0,0,123,0.0,1
59,70.0,1,,0.0,0
59,70.0,2,115,0.0,1
59,70.0,3,,0.0,0
59,70.0,4,134,0.545,1
59,72.0,0,123,0.0,1
59,72.0,1,,0.0,0
59,72.0,2,115,0.0,1
59,72.0,3,,0.0,0
59,72.0,4,134,0.92,1
59,74.0,0,123,0.0,1
59,74.0,1,,0.0,0
59,74.0,2,115,0.0,1
59,74.0,3,,0.0,0
59,74.0,4,134,0.81,1
59,76.0,0,123,0.0,1
59,76.0,1,,0.0,0
59,76.0,2,115,0.0,1
59,76.0,3,,0.0,0
59,76.0,4,134,0.0,1
59,78.0,0,126,0.981,1
59,78.0,1,,0.0,0
59,78.0,2,115,0.0,1
59,78.0,3,,0.0,0
59,78.0,4,134,0.636,1
59,80.0,0,126,0.0,1
59,80.0,1,,0.0,0
59,80.0,2,115,0.0,1
59,80.0,3,,0.0,0
59,80.0,4,134,0.0,1
59,82.0,0,126,0.0,1
59,82.0,1,,0.0,0
59,82.0,2,115,0.0,1
59,82.0,3,,0.0,0
59,82.0,4,133,0.321,1
59,84.0,0,126,0.0,1
59,84.0,1,,0.0,0
59,84.0,2,115,0.0,1
59,84.0,3,,0.0,0
59,84.0,4,133,0.0,1
59,86.0,0,126,0.847,1
59,86.0,1,,0.0,0
59,86.0,2,115,0.0,1
59,86.0,3,,0.0,0
59,86.0,4,133,0.397,1
59,88.0,0,126,0.0,1
59,88.0,1,,0.0,0
59,88.0,2,115,0.0,1
59,88.0,3,,0.0,0
59,88.0,4,133,0.0,1
59,90.0,0,126,0.994,1
59,90.0,1,,0.0,0
59,90.0,2,115,0.0,1
59,90.0,3,,0.0,0
59,90.0,4,133,0.0,1
59,92.0,0,126,0.745,1
59,92.0,1,,0.0,0
59,92.0,2,115,0.0,1
59,92.0,3,,0.0,0
59,92.0,4,133,0.0,1
59,94.0,0,126,0.0,1
59,94.0,1,,0.0,0
59,94.0,2,115,0.0,1
59,94.0,3,,0.0,0
59,94.0,4,133,0.0,1
59,96.0,0,126,0.0,1
59,96.0,1,,0.0,0
59,96.0,2,115,0.0,1
59,96.0,3,,0.0,0
59,96.0,4,133,0.0,1
59,98.0,0,126,0.0,1
59,98.0,1,,0.0,0
59,98.0,2,115,0.0,1
59,98.0,3,,0.0,0
59,98.0,4,133,0.0,1
59,100.0,0,126,0.46,1
59,100.0,1,,0.0,0
59,100.0,2,115,0.0,1
59,100.0,3,,0.0,0
59,100.0,4,134,0.286,1
59,102.0,0,126,0.0,1
59,102.0,1,,0.0,0
59,102.0,2,115,0.0,1
59,102.0,3,,0.0,0
59,102.0,4,134,0.766,1
59,104.0,0,126,0.783,1
59,104.0,1,,0.0,0
59,104.0,2,115,0.0,1
59,104.0,3,,0.0,0
59,104.0,4,134,0.807,1
59,106.0,0,126,0.0,1
59,106.0,1,,0.0,0
59,106.0,2,115,0.0,1
59,106.0,3,,0.0,0
59,106.0,4,134,0.854,1
59,108.0,0,126,0.0,1
59,108.0,1,,0.0,0
59,108.0,2,115,0.0,1
59,108.0,3,,0.0,0
59,108.0,4,135,0.432,1
59,110.0,0,126,0.987,1
59,110.0,1,,0.0,0
59,110.0,2,115,0.0,1
59,110.0,3,,0.0,0
59,110.0,4,136,0.945,1
59,112.0,0,126,0.578,1
59,112.0,1,,0.0,0
59,112.0,2,115,0.087,1
59,112.0,3,,0.0,0
59,112.0,4,137,0.667,1
59,114.0,0,126,0.799,1
59,114.0,1,,0.0,0
59,114.0,2,115,0.0,1
59,114.0,3,,0.0,0
59,114.0,4,137,0.744,1
59,116.0,0,126,0.0,1
59,116.0,1,,0.0,0
59,116.0,2,115,0.0,1
59,116.0,3,,0.0,0
59,116.0,4,137,0.0,1
59,118.0,0,126,0.827,1
59,118.0,1,,0.0,0
59,118.0,2,115,0.0,1
59,118.0,3,,0.0,0
59,118.0,4,138,0.947,1
59,120.0,0,126,0.416,1
59,120.0,1,,0.0,0
59,120.0,2,115,0.0,1
59,120.0,3,,0.0,0
59,120.0,4,138,0.891,1
59,122.0,0,126,0.995,1
59,122.0,1,,0.0,0
59,122.0,2,115,0.0,1
59,122.0,3,,0.0,0
59,122.0,4,138,0.758,1
59,124.0,0,126,0.83,1
59,124.0,1,,0.0,0
59,124.0,2,115,0.0,1
59,124.0,3,,0.0,0
59,124.0,4,143,0.873,1
59,126.0,0,126,0.996,1
59,126.0,1,,0.0,0
59,126.0,2,115,0.0,1
59,126.0,3,,0.0,0
59,126.0,4,143,0.0,1
59,128.0,0,126,0.997,1
59,128.0,1,,0.0,0
59,128.0,2,115,0.0,1
59,128.0,3,,0.0,0
59,128.0,4,143,0.636,1
59,130.0,0,126,0.863,1
59,130.0,1,,0.0,0
59,130.0,2,115,0.0,1
59,130.0,3,,0.0,0
59,130.0,4,143,0.0,1
59,132.0,0,126,0.962,1
59,132.0,1,,0.0,0
59,132.0,2,115,0.0,1
59,132.0,3,,0.0,0
59,132.0,4,143,0.0,1
59,134.0,0,126,0.888,1
59,134.0,1,,0.0,0
59,134.0,2,115,0.0,1
59,134.0,3,,0.0,0
59,134.0,4,140,0.579,1
59,136.0,0,126,0.0,1
59,136.0,1,,0.0,0
59,136.0,2,115,0.0,1
59,136.0,3,,0.0,0
59,136.0,4,140,0.945,1
59,138.0,0,126,0.0,1
59,138.0,1,,0.0,0
59,138.0,2,115,0.0,1
59,138.0,3,,0.0,0
59,138.0,4,140,0.958,1
59,140.0,0,126,0.945,1
59,140.0,1,,0.0,0
59,140.0,2,115,0.0,1
59,140.0,3,,0.0,0
59,140.0,4,140,0.0,1
59,142.0,0,126,0.408,1
59,142.0,1,,0.0,0
59,142.0,2,115,0.0,1
59,142.0,3,,0.0,0
59,142.0,4,139,0.457,1
59,144.0,0,126,0.552,1
59,144.0,1,,0.0,0
59,144.0,2,115,0.0,1
59,144.0,3,,0.0,0
59,144.0,4,139,0.336,1
59,146.0,0,126,0.0,1
59,146.0,1,,0.0,0
59,146.0,2,115,0.0,1
59,146.0,3,,0.0,0
59,146.0,4,139,0.0,1
59,148.0,0,126,0.977,1
59,148.0,1,,0.0,0
59,148.0,2,115,0.0,1
59,148.0,3,,0.0,0
59,148.0,4,141,0.65,1
59,150.0,0,126,0.0,1
59,150.0,1,,0.0,0
59,150.0,2,115,0.0,1
59,150.0,3,,0.0,0
59,150.0,4,141,0.577,1
59,152.0,0,126,0.0,1
59,152.0,1,,0.0,0
59,152.0,2,115,0.0,1
59,152.0,3,,0.0,0
59,152.0,4,141,0.859,1
59,154.0,0,126,0.612,1
59,154.0,1,,0.0,0
59,154.0,2,115,0.0,1
59,154.0,3,,0.0,0
59,154.0,4,142,0.9,1
59,156.0,0,126,0.661,1
59,156.0,1,,0.0,0
59,156.0,2,115,0.0,1
59,156.0,3,,0.0,0
59,156.0,4,143,0.733,1
59,158.0,0,126,0.997,1
59,158.0,1,,0.0,0
59,158.0,2,115,0.0,1
59,158.0,3,,0.0,0
59,158.0,4,142,0.93,1
59,160.0,0,126,0.0,1
59,160.0,1,,0.0,0
59,160.0,2,115,0.0,1
59,160.0,3,,0.0,0
59,160.0,4,143,0.971,1
59,162.0,0,126,0.0,1
59,162.0,1,,0.0,0
59,162.0,2,115,0.0,1
59,162.0,3,,0.0,0
59,162.0,4,143,0.745,1
59,164.0,0,126,0.0,1
59,164.0,1,,0.0,0
59,164.0,2,115,0.0,1
59,164.0,3,,0.0,0
59,164.0,4,143,0.889,1
59,166.0,0,126,0.843,1
59,166.0,1,,0.0,0
59,166.0,2,115,0.0,1
59,166.0,3,,0.0,0
59,166.0,4,143,0.885,1
59,168.0,0,126,0.894,1
59,168.0,1,,0.0,0
59,168.0,2,115,0.0,1
59,168.0,3,,0.0,0
59,168.0,4,145,0.992,1
59,170.0,0,126,0.382,1
59,170.0,1,,0.0,0
59,170.0,2,115,0.0,1
59,170.0,3,,0.0,0
59,170.0,4,145,0.0,1
59,172.0,0,126,0.3,1
59,172.0,1,,0.0,0
59,172.0,2,115,0.0,1
59,172.0,3,,0.0,0
59,172.0,4,146,0.908,1
59,174.0,0,126,0.759,1
59,174.0,1,,0.0,0
59,174.0,2,115,0.0,1
59,174.0,3,,0.0,0
59,174.0,4,146,0.997,1
59,176.0,0,126,0.615,1
59,176.0,1,,0.0,0
59,176.0,2,115,0.0,1
59,176.0,3,,0.0,0
59,176.0,4,147,0.901,1
59,178.0,0,126,0.0,1
59,178.0,1,,0.0,0
59,178.0,2,115,0.0,1
59,178.0,3,,0.0,0
59,178.0,4,150,0.882,1
59,180.0,0,126,0.0,1
59,180.0,1,,0.0,0
59,180.0,2,115,0.0,1
59,180.0,3,,0.0,0
59,180.0,4,150,0.0,1
59,182.0,0,126,0.737,1
59,182.0,1,,0.0,0
59,182.0,2,115,0.0,1
59,182.0,3,,0.0,0
59,182.0,4,150,0.0,1
59,184.0,0,126,0.0,1
59,184.0,1,,0.0,0
59,184.0,2,115,0.0,1
59,184.0,3,,0.0,0
59,184.0,4,150,0.595,1
59,186.0,0,126,0.0,1
59,186.0,1,,0.0,0
59,186.0,2,115,0.0,1
59,186.0,3,,0.0,0
59,186.0,4,150,0.805,1
59,188.0,0,126,0.0,1
59,188.0,1,,0.0,0
59,188.0,2,115,0.0,1
59,188.0,3,,0.0,0
59,188.0,4,155,0.433,1
59,190.0,0,126,0.0,1
59,190.0,1,,0.0,0
59,190.0,2,115,0.0,1
59,190.0,3,,0.0,0
59,190.0,4,155,0.325,1
59,192.0,0,126,0.0,1
59,192.0,1,,0.0,0
59,192.0,2,115,0.0,1
59,192.0,3,,0.0,0
59,192.0,4,155,0.351,1
59,194.0,0,126,0.0,1
59,194.0,1,,0.0,0
59,194.0,2,115,0.0,1
59,194.0,3,,0.0,0
59,194.0,4,155,0.343,1
59,196.0,0,126,0.814,1
59,196.0,1,,0.0,0
59,196.0,2,115,0.0,1
59,196.0,3,,0.0,0
59,196.0,4,155,0.549,1
59,198.0,0,126,0.0,1
59,198.0,1,,0.0,0
59,198.0,2,50,0.657,1
59,198.0,3,,0.0,0
59,198.0,4,164,0.49,1
59,200.0,0,126,0.835,1
59,200.0,1,,0.0,0
59,200.0,2,50,0.0,1
59,200.0,3,,0.0,0
59,200.0,4,165,0.479,1
59,202.0,0,126,0.849,1
59,202.0,1,,0.0,0
59,202.0,2,50,0.0,1
59,202.0,3,,0.0,0
59,202.0,4,168,0.501,1
59,204.0,0,126,0.804,1
59,204.0,1,,0.0,0
59,204.0,2,50,0.0,1
59,204.0,3,,0.0,0
59,204.0,4,168,0.968,1
59,206.0,0,126,0.811,1
59,206.0,1,,0.0,0
59,206.0,2,50,0.0,1
59,206.0,3,,0.0,0
59,206.0,4,169,0.766,1
59,208.0,0,126,0.648,1
59,208.0,1,,0.0,0
59,208.0,2,50,0.0,1
59,208.0,3,,0.0,0
59,208.0,4,169,0.898,1
59,210.0,0,126,0.38,1
59,210.0,1,,0.0,0
59,210.0,2,50,0.0,1
59,210.0,3,,0.0,0
59,210.0,4,169,0.444,1
59,212.0,0,126,0.862,1
59,212.0,1,,0.0,0
59,212.0,2,50,0.0,1
59,212.0,3,,0.0,0
59,212.0,4,169,0.682,1
59,214.0,0,126,0.442,1
59,214.0,1,,0.0,0
59,214.0,2,50,0.0,1
59,214.0,3,,0.0,0
59,214.0,4,167,0.938,1
59,216.0,0,126,0.978,1
59,216.0,1,,0.0,0
59,216.0,2,50,0.0,1
59,216.0,3,,0.0,0
59,216.0,4,167,0.958,1
59,218.0,0,126,0.0,1
59,218.0,1,,0.0,0
59,218.0,2,50,0.0,1
59,218.0,3,,0.0,0
59,218.0,4,166,0.978,1
59,220.0,0,126,0.0,1
59,220.0,1,,0.0,0
59,220.0,2,50,0.0,1
59,220.0,3,,0.0,0
59,220.0,4,166,0.786,1
59,222.0,0,126,0.542,1
59,222.0,1,,0.0,0
59,222.0,2,50,0.0,1
59,222.0,3,,0.0,0
59,222.0,4,165,0.509,1
59,224.0,0,126,0.0,1
59,224.0,1,,0.0,0
59,224.0,2,50,0.0,1
59,224.0,3,,0.0,0
59,224.0,4,165,0.925,1
59,226.0,0,126,0.53,1
59,226.0,1,,0.0,0
59,226.0,2,50,0.0,1
59,226.0,3,,0.0,0
59,226.0,4,165,0.499,1
59,228.0,0,126,0.647,1
59,228.0,1,,0.0,0
59,228.0,2,50,0.0,1
59,228.0,3,,0.0,0
59,228.0,4,165,0.0,1
59,230.0,0,126,0.669,1
59,230.0,1,,0.0,0
59,230.0,2,50,0.0,1
59,230.0,3,,0.0,0
59,230.0,4,165,0.0,1
59,232.0,0,126,0.0,1
59,232.0,1,,0.0,0
59,232.0,2,50,0.0,1
59,232.0,3,,0.0,0
59,232.0,4,165,0.0,1
59,234.0,0,126,0.0,1
59,234.0,1,,0.0,0
59,234.0,2,50,0.0,1
59,234.0,3,,0.0,0
59,234.0,4,164,0.975,1
59,236.0,0,126,0.0,1
59,236.0,1,,0.0,0
59,236.0,2,50,0.0,1
59,236.0,3,,0.0,0
59,236.0,4,164,0.12,1
59,238.0,0,126,0.0,1
59,238.0,1,,0.0,0
59,238.0,2,50,0.0,1
59,238.0,3,,0.0,0
59,238.0,4,164,0.0,1
59,240.0,0,126,0.303,1
59,240.0,1,,0.0,0
59,240.0,2,50,0.0,1
59,240.0,3,,0.0,0
59,240.0,4,164,0.671,1
59,242.0,0,126,0.0,1
59,242.0,1,,0.0,0
59,242.0,2,50,0.0,1
59,242.0,3,,0.0,0
59,242.0,4,164,0.985,1
59,244.0,0,126,0.0,1
59,244.0,1,,0.0,0
59,244.0,2,50,0.0,1
59,244.0,3,,0.0,0
59,244.0,4,164,0.743,1
59,246.0,0,126,0.0,1
59,246.0,1,,0.0,0
59,246.0,2,50,0.0,1
59,246.0,3,,0.0,0
59,246.0,4,164,0.991,1
59,248.0,0,126,0.0,1
59,248.0,1,,0.0,0
59,248.0,2,50,0.0,1
59,248.0,3,,0.0,0
59,248.0,4,164,0.994,1
59,250.0,0,126,0.0,1
59,250.0,1,,0.0,0
59,250.0,2,50,0.0,1
59,250.0,3,,0.0,0
59,250.0,4,164,0.998,1
59,252.0,0,126,0.45,1
59,252.0,1,,0.0,0
59,252.0,2,50,0.0,1
59,252.0,3,,0.0,0
59,252.0,4,162,0.669,1
59,254.0,0,126,0.777,1
59,254.0,1,,0.0,0
59,254.0,2,50,0.0,1
59,254.0,3,,0.0,0
59,254.0,4,162,0.716,1
59,256.0,0,126,0.0,1
59,256.0,1,,0.0,0
59,256.0,2,50,0.0,1
59,256.0,3,,0.0,0
59,256.0,4,162,0.613,1
59,258.0,0,126,0.803,1
59,258.0,1,,0.0,0
59,258.0,2,50,0.0,1
59,258.0,3,,0.0,0
59,258.0,4,161,0.94,1
59,260.0,0,126,0.85,1
59,260.0,1,,0.0,0
59,260.0,2,50,0.0,1
59,260.0,3,,0.0,0
59,260.0,4,160,0.52,1
59,262.0,0,126,0.835,1
59,262.0,1,,0.0,0
59,262.0,2,50,0.0,1
59,262.0,3,,0.0,0
59,262.0,4,160,0.0,1
59,264.0,0,126,0.0,1
59,264.0,1,,0.0,0
59,264.0,2,50,0.0,1
59,264.0,3,,0.0,0
59,264.0,4,160,0.0,1
59,266.0,0,126,0.993,1
59,266.0,1,,0.0,0
59,266.0,2,50,0.0,1
59,266.0,3,,0.0,0
59,266.0,4,160,0.549,1
59,268.0,0,126,0.41,1
59,268.0,1,,0.0,0
59,268.0,2,50,0.0,1
59,268.0,3,,0.0,0
59,268.0,4,160,0.42,1
59,270.0,0,126,0.824,1
59,270.0,1,,0.0,0
59,270.0,2,50,0.0,1
59,270.0,3,,0.0,0
59,270.0,4,160,0.763,1
59,272.0,0,126,0.0,1
59,272.0,1,,0.0,0
59,272.0,2,50,0.0,1
59,272.0,3,,0.0,0
59,272.0,4,160,0.762,1
59,274.0,0,126,0.486,1
59,274.0,1,,0.0,0
59,274.0,2,50,0.0,1
59,274.0,3,,0.0,0
59,274.0,4,160,0.684,1
59,276.0,0,126,0.799,1
59,276.0,1,,0.0,0
59,276.0,2,50,0.0,1
59,276.0,3,,0.0,0
59,276.0,4,160,0.892,1
59,278.0,0,126,0.877,1
59,278.0,1,,0.0,0
59,278.0,2,50,0.0,1
59,278.0,3,,0.0,0
59,278.0,4,160,0.0,1
59,280.0,0,126,0.993,1
59,280.0,1,,0.0,0
59,280.0,2,50,0.0,1
59,280.0,3,,0.0,0
59,280.0,4,159,0.432,1
59,282.0,0,126,0.841,1
59,282.0,1,,0.0,0
59,282.0,2,50,0.0,1
59,282.0,3,,0.0,0
59,282.0,4,159,0.45,1
59,284.0,0,126,0.0,1
59,284.0,1,,0.0,0
59,284.0,2,50,0.0,1
59,284.0,3,,0.0,0
59,284.0,4,159,0.757,1
59,286.0,0,126,0.582,1
59,286.0,1,,0.0,0
59,286.0,2,50,0.0,1
59,286.0,3,,0.0,0
59,286.0,4,159,0.71,1
59,288.0,0,126,0.0,1
59,288.0,1,,0.0,0
59,288.0,2,50,0.0,1
59,288.0,3,,0.0,0
59,288.0,4,159,0.0,1
59,290.0,0,126,0.334,1
59,290.0,1,,0.0,0
59,290.0,2,50,0.0,1
59,290.0,3,,0.0,0
59,290.0,4,159,0.0,1
59,292.0,0,126,0.906,1
59,292.0,1,,0.0,0
59,292.0,2,50,0.0,1
59,292.0,3,,0.0,0
59,292.0,4,159,0.71,1
59,294.0,0,126,0.902,1
59,294.0,1,,0.0,0
59,294.0,2,50,0.0,1
59,294.0,3,,0.0,0
59,294.0,4,159,0.804,1
59,296.0,0,126,0.683,1
59,296.0,1,,0.0,0
59,296.0,2,50,0.0,1
59,296.0,3,,0.0,0
59,296.0,4,158,0.688,1
59,298.0,0,126,0.644,1
59,298.0,1,,0.0,0
59,298.0,2,50,0.0,1
59,298.0,3,,0.0,0
59,298.0,4,158,0.451,1
59,300.0,0,126,0.564,1
59,300.0,1,,0.0,0
59,300.0,2,50,0.0,1
59,300.0,3,,0.0,0
59,300.0,4,158,0.653,1
59,302.0,0,126,0.732,1
59,302.0,1,,0.0,0
59,302.0,2,50,0.0,1
59,302.0,3,,0.0,0
59,302.0,4,158,0.749,1
59,304.0,0,126,0.0,1
59,304.0,1,,0.0,0
59,304.0,2,50,0.0,1
59,304.0,3,,0.0,0
59,304.0,4,159,0.561,1
59,306.0,0,126,0.599,1
59,306.0,1,,0.0,0
59,306.0,2,50,0.0,1
59,306.0,3,,0.0,0
59,306.0,4,159,0.959,1
59,308.0,0,126,0.724,1
59,308.0,1,,0.0,0
59,308.0,2,50,0.0,1
59,308.0,3,,0.0,0
59,308.0,4,159,0.0,1
59,310.0,0,126,0.56,1
59,310.0,1,,0.0,0
59,310.0,2,50,0.0,1
59,310.0,3,,0.0,0
59,310.0,4,159,0.74,1
59,312.0,0,126,0.991,1
59,312.0,1,,0.0,0
59,312.0,2,50,0.0,1
59,312.0,3,,0.0,0
59,312.0,4,158,0.545,1
59,314.0,0,126,0.0,1
59,314.0,1,,0.0,0
59,314.0,2,50,0.0,1
59,314.0,3,,0.0,0
59,314.0,4,158,0.826,1
59,316.0,0,126,0.304,1
59,316.0,1,,0.0,0
59,316.0,2,50,0.0,1
59,316.0,3,,0.0,0
59,316.0,4,158,0.362,1
59,318.0,0,126,0.867,1
59,318.0,1,,0.0,0
59,318.0,2,50,0.0,1
59,318.0,3,,0.0,0
59,318.0,4,158,0.627,1
59,320.0,0,126,0.331,1
59,320.0,1,,0.0,0
59,320.0,2,50,0.0,1
59,320.0,3,,0.0,0
59,320.0,4,158,0.354,1
59,322.0,0,126,0.0,1
59,322.0,1,,0.0,0
59,322.0,2,50,0.0,1
59,322.0,3,,0.0,0
59,322.0,4,159,0.424,1
59,324.0,0,126,0.846,1
59,324.0,1,,0.0,0
59,324.0,2,50,0.0,1
59,324.0,3,,0.0,0
59,324.0,4,159,0.0,1
59,326.0,0,126,0.0,1
59,326.0,1,,0.0,0
59,326.0,2,50,0.0,1
59,326.0,3,,0.0,0
59,326.0,4,159,0.272,1
59,328.0,0,126,0.818,1
59,328.0,1,,0.0,0
59,328.0,2,50,0.0,1
59,328.0,3,,0.0,0
59,328.0,4,159,0.784,1
59,330.0,0,126,0.0,1
59,330.0,1,,0.0,0
59,330.0,2,50,0.0,1
59,330.0,3,,0.0,0
59,330.0,4,159,0.0,1
59,332.0,0,126,0.999,1
59,332.0,1,,0.0,0
59,332.0,2,50,0.0,1
59,332.0,3,,0.0,0
59,332.0,4,159,0.0,1
59,334.0,0,126,0.0,1
59,334.0,1,,0.0,0
59,334.0,2,50,0.0,1
59,334.0,3,,0.0,0
59,334.0,4,163,0.88,1
59,336.0,0,126,0.0,1
59,336.0,1,,0.0,0
59,336.0,2,50,0.0,1
59,336.0,3,,0.0,0
59,336.0,4,163,0.916,1
59,338.0,0,126,0.777,1
59,338.0,1,,0.0,0
59,338.0,2,50,0.0,1
59,338.0,3,,0.0,0
59,338.0,4,163,0.991,1
59,340.0,0,126,0.0,1
59,340.0,1,,0.0,0
59,340.0,2,150,0.009,1
59,340.0,3,,0.0,0
59,340.0,4,163,0.798,1
59,342.0,0,126,0.0,1
59,342.0,1,,0.0,0
59,342.0,2,150,0.0,1
59,342.0,3,,0.0,0
59,342.0,4,165,0.986,1
59,344.0,0,126,0.0,1
59,344.0,1,,0.0,0
59,344.0,2,150,0.0,1
59,344.0,3,,0.0,0
59,344.0,4,168,0.686,1
59,346.0,0,126,0.294,1
59,346.0,1,,0.0,0
59,346.0,2,150,0.0,1
59,346.0,3,,0.0,0
59,346.0,4,169,0.915,1
59,348.0,0,126,0.489,1
59,348.0,1,,0.0,0
59,348.0,2,150,0.0,1
59,348.0,3,,0.0,0
59,348.0,4,169,0.0,1
59,350.0,0,126,0.804,1
59,350.0,1,,0.0,0
59,350.0,2,150,0.0,1
59,350.0,3,,0.0,0
59,350.0,4,169,0.0,1
59,352.0,0,126,0.798,1
59,352.0,1,,0.0,0
59,352.0,2,150,0.0,1
59,352.0,3,,0.0,0
59,352.0,4,169,0.0,1
59,354.0,0,126,0.828,1
59,354.0,1,,0.0,0
59,354.0,2,150,0.0,1
59,354.0,3,,0.0,0
59,354.0,4,169,0.0,1
59,356.0,0,126,0.875,1
59,356.0,1,,0.0,0
59,356.0,2,150,0.0,1
