clip_id,timestamp,player_panel,heart_rate,confidence,valid
6,0.0,0,95,0.0,1
6,0.0,1,164,0.0,1
6,0.0,2,110,0.0,1
6,0.0,3,191,0.0,1
6,0.0,4,60,0.0,1
6,2.0,0,95,0.0,1
6,2.0,1,164,0.0,1
6,2.0,2,110,0.0,1
6,2.0,3,191,0.0,1
6,2.0,4,60,0.0,1
6,4.0,0,95,0.0,1
6,4.0,1,164,0.0,1
6,4.0,2,110,0.0,1
6,4.0,3,191,0.0,1
6,4.0,4,60,0.0,1
6,6.0,0,95,0.0,1
6,6.0,1,164,0.0,1
6,6.0,2,110,0.0,1
6,6.0,3,191,0.0,1
6,6.0,4,60,0.0,1
6,8.0,0,95,0.0,1
6,8.0,1,164,0.0,1
6,8.0,2,110,0.0,1
6,8.0,3,191,0.0,1
6,8.0,4,60,0.0,1
6,10.0,0,95,0.0,1
6,10.0,1,164,0.0,1
6,10.0,2,110,0.0,1
6,10.0,3,191,0.0,1
6,10.0,4,60,0.0,1
6,12.0,0,95,0.0,1
6,12.0,1,164,0.0,1
6,12.0,2,110,0.0,1
6,12.0,3,191,0.0,1
6,12.0,4,60,0.144,1
6,14.0,0,95,0.0,1
6,14.0,1,164,0.0,1
6,14.0,2,110,0.0,1
6,14.0,3,191,0.0,1
6,14.0,4,70,0.202,1
6,16.0,0,95,0.0,1
6,16.0,1,164,0.0,1
6,16.0,2,110,0.0,1
6,16.0,3,191,0.0,1
6,16.0,4,70,0.0,1
6,18.0,0,95,0.0,1
6,18.0,1,164,0.0,1
6,18.0,2,110,0.0,1
6,18.0,3,191,0.0,1
6,18.0,4,70,0.0,1
6,20.0,0,95,0.0,1
6,20.0,1,164,0.0,1
6,20.0,2,110,0.0,1
6,20.0,3,191,0.0,1
6,20.0,4,70,0.0,1
6,22.0,0,95,0.0,1
6,22.0,1,164,0.0,1
6,22.0,2,110,0.0,1
6,22.0,3,191,0.0,1
6,22.0,4,70,0.0,1
6,24.0,0,95,0.0,1
6,24.0,1,164,0.0,1
6,24.0,2,110,0.0,1
6,24.0,3,191,0.0,1
6,24.0,4,70,0.0,1
6,26.0,0,95,0.0,1
6,26.0,1,164,0.0,1
6,26.0,2,110,0.0,1
6,26.0,3,191,0.0,1
6,26.0,4,70,0.0,1
6,28.0,0,95,0.0,1
6,28.0,1,164,0.0,1
6,28.0,2,110,0.0,1
6,28.0,3,191,0.0,1
6,28.0,4,70,0.16,1
6,30.0,0,95,0.0,1
6,30.0,1,164,0.0,1
6,30.0,2,110,0.0,1
6,30.0,3,191,0.0,1
6,30.0,4,70,0.0,1
6,32.0,0,95,0.0,1
6,32.0,1,164,0.0,1
6,32.0,2,110,0.0,1
6,32.0,3,191,0.0,1
6,32.0,4,70,0.0,1
6,34.0,0,95,0.0,1
6,34.0,1,164,0.0,1
6,34.0,2,110,0.0,1
6,34.0,3,191,0.0,1
6,34.0,4,70,0.0,1
6,36.0,0,95,0.0,1
6,36.0,1,164,0.0,1
6,36.0,2,110,0.0,1
6,36.0,3,191,0.0,1
6,36.0,4,70,0.085,1
6,38.0,0,95,0.0,1
6,38.0,1,164,0.0,1
6,38.0,2,110,0.0,1
6,38.0,3,191,0.0,1
6,38.0,4,70,0.0,1
6,40.0,0,95,0.0,1
6,40.0,1,164,0.0,1
6,40.0,2,110,0.0,1
6,40.0,3,191,0.0,1
6,40.0,4,70,0.0,1
6,42.0,0,95,0.0,1
6,42.0,1,164,0.0,1
6,42.0,2,110,0.0,1
6,42.0,3,191,0.0,1
6,42.0,4,70,0.0,1
6,44.0,0,95,0.0,1
6,44.0,1,164,0.0,1
6,44.0,2,110,0.0,1
6,44.0,3,191,0.0,1
6,44.0,4,70,0.0,1
6,46.0,0,95,0.0,1
6,46.0,1,164,0.0,1
6,46.0,2,110,0.0,1
6,46.0,3,191,0.0,1
6,46.0,4,70,0.0,1
6,48.0,0,95,0.0,1
6,48.0,1,164,0.0,1
6,48.0,2,110,0.0,1
6,48.0,3,191,0.0,1
6,48.0,4,70,0.0,1
6,50.0,0,95,0.0,1
6,50.0,1,164,0.0,1
6,50.0,2,110,0.0,1
6,50.0,3,191,0.0,1
6,50.0,4,70,0.0,1
6,52.0,0,95,0.0,1
6,52.0,1,164,0.0,1
6,52.0,2,110,0.0,1
6,52.0,3,191,0.0,1
6,52.0,4,70,0.0,1
6,54.0,0,95,0.0,1
6,54.0,1,164,0.0,1
6,54.0,2,110,0.0,1
6,54.0,3,191,0.0,1
6,54.0,4,70,0.3,1
6,56.0,0,95,1.0,1
6,56.0,1,164,0.0,1
6,56.0,2,110,0.0,1
6,56.0,3,191,0.475,1
6,56.0,4,142,0.647,1
6,58.0,0,95,1.0,1
6,58.0,1,164,0.0,1
6,58.0,2,110,0.0,1
6,58.0,3,191,0.795,1
6,58.0,4,142,0.702,1
6,60.0,0,95,0.991,1
6,60.0,1,164,0.0,1
6,60.0,2,110,0.486,1
6,60.0,3,191,0.0,1
6,60.0,4,142,0.958,1
6,62.0,0,95,1.0,1
6,62.0,1,164,0.0,1
6,62.0,2,110,0.0,1
6,62.0,3,191,0.75,1
6,62.0,4,141,1.0,1
6,64.0,0,95,0.999,1
6,64.0,1,164,0.155,1
6,64.0,2,110,0.0,1
6,64.0,3,191,0.855,1
6,64.0,4,141,0.983,1
6,66.0,0,95,0.996,1
6,66.0,1,164,0.0,1
6,66.0,2,110,0.0,1
6,66.0,3,191,0.328,1
