clip_id,timestamp,player_panel,heart_rate,confidence,valid
51,0.0,0,128,0.0,1
51,0.0,1,,0.0,0
51,0.0,2,169,0.0,1
51,0.0,3,,0.0,0
51,0.0,4,144,0.0,1
51,2.0,0,128,0.0,1
51,2.0,1,,0.0,0
51,2.0,2,169,0.0,1
51,2.0,3,,0.0,0
51,2.0,4,144,0.0,1
51,4.0,0,128,0.0,1
51,4.0,1,,0.0,0
51,4.0,2,169,0.0,1
51,4.0,3,,0.0,0
51,4.0,4,144,0.0,1
51,6.0,0,128,0.0,1
51,6.0,1,,0.0,0
51,6.0,2,169,0.0,1
51,6.0,3,,0.0,0
51,6.0,4,144,0.0,1
51,8.0,0,128,0.0,1
51,8.0,1,,0.0,0
51,8.0,2,169,0.0,1
51,8.0,3,,0.0,0
51,8.0,4,144,0.0,1
51,10.0,0,128,0.0,1
51,10.0,1,,0.0,0
51,10.0,2,169,0.0,1
51,10.0,3,,0.0,0
51,10.0,4,144,0.0,1
51,12.0,0,128,0.0,1
51,12.0,1,,0.0,0
51,12.0,2,169,0.0,1
51,12.0,3,,0.0,0
51,12.0,4,144,0.0,1
51,14.0,0,128,0.0,1
51,14.0,1,,0.0,0
51,14.0,2,169,0.0,1
51,14.0,3,,0.0,0
51,14.0,4,144,0.0,1
51,16.0,0,128,0.0,1
51,16.0,1,,0.0,0
51,16.0,2,169,0.0,1
51,16.0,3,,0.0,0
51,16.0,4,144,0.0,1
51,18.0,0,128,0.0,1
51,18.0,1,,0.0,0
51,18.0,2,169,0.0,1
51,18.0,3,,0.0,0
51,18.0,4,144,0.0,1
51,20.0,0,128,0.0,1
51,20.0,1,,0.0,0
51,20.0,2,169,0.0,1
51,20.0,3,,0.0,0
51,20.0,4,144,0.0,1
51,22.0,0,128,0.0,1
51,22.0,1,,0.0,0
51,22.0,2,169,0.0,1
51,22.0,3,,0.0,0
51,22.0,4,144,0.0,1
51,24.0,0,128,0.0,1
51,24.0,1,,0.0,0
51,24.0,2,169,0.0,1
51,24.0,3,,0.0,0
51,24.0,4,144,0.0,1
51,26.0,0,128,0.0,1
51,26.0,1,,0.0,0
51,26.0,2,169,0.0,1
51,26.0,3,,0.0,0
51,26.0,4,144,0.0,1
51,28.0,0,128,0.0,1
51,28.0,1,,0.0,0
51,28.0,2,169,0.0,1
51,28.0,3,,0.0,0
51,28.0,4,144,0.0,1
51,30.0,0,128,0.0,1
51,30.0,1,,0.0,0
51,30.0,2,169,0.0,1
51,30.0,3,,0.0,0
51,30.0,4,144,0.0,1
51,32.0,0,128,0.0,1
51,32.0,1,,0.0,0
51,32.0,2,169,0.0,1
51,32.0,3,,0.0,0
51,32.0,4,144,0.0,1
51,34.0,0,128,0.0,1
51,34.0,1,,0.0,0
51,34.0,2,169,0.0,1
51,34.0,3,,0.0,0
51,34.0,4,144,0.0,1
51,36.0,0,128,0.0,1
51,36.0,1,,0.0,0
51,36.0,2,169,0.0,1
51,36.0,3,,0.0,0
51,36.0,4,144,0.0,1
51,38.0,0,128,0.0,1
51,38.0,1,,0.0,0
51,38.0,2,169,0.0,1
51,38.0,3,,0.0,0
51,38.0,4,144,0.0,1
51,40.0,0,128,0.0,1
51,40.0,1,,0.0,0
51,40.0,2,169,0.0,1
51,40.0,3,,0.0,0
51,40.0,4,144,0.0,1
51,42.0,0,128,0.0,1
51,42.0,1,,0.0,0
51,42.0,2,169,0.0,1
51,42.0,3,,0.0,0
51,42.0,4,144,0.0,1
51,44.0,0,128,0.0,1
51,44.0,1,,0.0,0
51,44.0,2,169,0.0,1
51,44.0,3,,0.0,0
51,44.0,4,144,0.0,1
51,46.0,0,128,0.0,1
51,46.0,1,,0.0,0
51,46.0,2,169,0.0,1
51,46.0,3,,0.0,0
51,46.0,4,144,0.0,1
51,48.0,0,128,0.0,1
51,48.0,1,,0.0,0
51,48.0,2,169,0.0,1
51,48.0,3,,0.0,0
51,48.0,4,144,0.0,1
51,50.0,0,128,0.0,1
51,50.0,1,,0.0,0
51,50.0,2,169,0.0,1
51,50.0,3,,0.0,0
51,50.0,4,144,0.0,1
51,52.0,0,128,0.0,1
51,52.0,1,,0.0,0
51,52.0,2,169,0.0,1
51,52.0,3,,0.0,0
51,52.0,4,144,0.0,1
51,54.0,0,128,0.0,1
51,54.0,1,,0.0,0
51,54.0,2,169,0.0,1
51,54.0,3,,0.0,0
51,54.0,4,144,0.0,1
51,56.0,0,128,0.0,1
51,56.0,1,,0.0,0
51,56.0,2,169,0.0,1
51,56.0,3,,0.0,0
51,56.0,4,144,0.0,1
51,58.0,0,128,0.0,1
51,58.0,1,,0.0,0
51,58.0,2,169,0.0,1
51,58.0,3,,0.0,0
51,58.0,4,144,0.0,1
51,60.0,0,128,0.0,1
51,60.0,1,,0.0,0
51,60.0,2,169,0.0,1
51,60.0,3,,0.0,0
51,60.0,4,144,0.0,1
51,62.0,0,128,0.0,1
51,62.0,1,,0.0,0
51,62.0,2,169,0.0,1
51,62.0,3,,0.0,0
51,62.0,4,144,0.0,1
51,64.0,0,128,0.0,1
51,64.0,1,,0.0,0
51,64.0,2,169,0.0,1
51,64.0,3,,0.0,0
51,64.0,4,144,0.937,1
51,66.0,0,128,0.0,1
51,66.0,1,,0.0,0
51,66.0,2,169,0.0,1
51,66.0,3,,0.0,0
51,66.0,4,144,0.0,1
51,68.0,0,128,0.995,1
51,68.0,1,,0.0,0
51,68.0,2,169,0.0,1
51,68.0,3,,0.0,0
51,68.0,4,144,0.976,1
51,70.0,0,128,0.998,1
51,70.0,1,,0.0,0
51,70.0,2,169,0.0,1
51,70.0,3,,0.0,0
51,70.0,4,143,0.504,1
51,72.0,0,128,0.765,1
51,72.0,1,,0.0,0
51,72.0,2,169,0.0,1
51,72.0,3,,0.0,0
51,72.0,4,143,0.0,1
51,74.0,0,128,0.0,1
51,74.0,1,,0.0,0
