clip_id,timestamp,player_panel,heart_rate,confidence,valid
65,32.0,2,140,0.0,1
65,32.0,3,,0.0,0
65,32.0,4,200,0.0,1
65,34.0,0,104,0.0,1
65,34.0,1,78,0.0,1
65,34.0,2,140,0.0,1
65,34.0,3,,0.0,0
65,34.0,4,201,0.034,1
65,36.0,0,104,0.0,1
65,36.0,1,78,0.0,1
65,36.0,2,140,0.0,1
65,36.0,3,,0.0,0
65,36.0,4,201,0.0,1
65,38.0,0,104,0.986,1
65,38.0,1,78,0.0,1
65,38.0,2,140,0.0,1
65,38.0,3,,0.0,0
65,38.0,4,201,0.0,1
65,40.0,0,104,0.745,1
65,40.0,1,78,0.0,1
65,40.0,2,140,0.0,1
65,40.0,3,,0.0,0
65,40.0,4,139,0.349,1
65,42.0,0,104,0.0,1
65,42.0,1,78,0.0,1
65,42.0,2,140,0.0,1
65,42.0,3,,0.0,0
65,42.0,4,139,0.382,1
65,44.0,0,104,0.0,1
65,44.0,1,78,0.0,1
65,44.0,2,140,0.0,1
65,44.0,3,,0.0,0
65,44.0,4,135,0.323,1
65,46.0,0,104,0.0,1
65,46.0,1,78,0.0,1
65,46.0,2,140,0.0,1
65,46.0,3,,0.0,0
65,46.0,4,135,0.424,1
65,48.0,0,102,0.756,1
65,48.0,1,78,0.0,1
65,48.0,2,140,0.0,1
65,48.0,3,,0.0,0
65,48.0,4,135,0.871,1
65,50.0,0,102,0.468,1
65,50.0,1,78,0.0,1
65,50.0,2,140,0.0,1
65,50.0,3,,0.0,0
65,50.0,4,135,0.963,1
65,52.0,0,102,0.885,1
65,52.0,1,78,0.0,1
65,52.0,2,140,0.0,1
65,52.0,3,,0.0,0
65,52.0,4,135,0.805,1
65,54.0,0,102,0.0,1
65,54.0,1,78,0.0,1
65,54.0,2,140,0.0,1
65,54.0,3,,0.0,0
65,54.0,4,135,0.708,1
65,56.0,0,110,0.977,1
65,56.0,1,78,0.0,1
65,56.0,2,140,0.0,1
65,56.0,3,,0.0,0
65,56.0,4,135,0.0,1
65,58.0,0,115,0.988,1
65,58.0,1,78,0.0,1
65,58.0,2,140,0.0,1
65,58.0,3,,0.0,0
65,58.0,4,135,0.763,1
65,60.0,0,119,0.578,1
65,60.0,1,78,0.0,1
65,60.0,2,140,0.0,1
65,60.0,3,,0.0,0
65,60.0,4,135,0.0,1
65,62.0,0,119,0.984,1
65,62.0,1,78,0.0,1
65,62.0,2,140,0.0,1
65,62.0,3,,0.0,0
65,62.0,4,135,0.019,1
65,64.0,0,119,0.946,1
65,64.0,1,78,0.0,1
65,64.0,2,140,0.0,1
65,64.0,3,,0.0,0
65,64.0,4,135,0.72,1
65,66.0,0,119,0.0,1
65,66.0,1,78,0.0,1
65,66.0,2,140,0.0,1
65,66.0,3,,0.0,0
65,66.0,4,135,0.0,1
65,68.0,0,119,0.0,1
65,68.0,1,78,0.0,1
65,68.0,2,140,0.0,1
65,68.0,3,,0.0,0
65,68.0,4,135,0.0,1
65,70.0,0,119,0.0,1
65,70.0,1,78,0.0,1
65,70.0,2,140,0.0,1
65,70.0,3,,0.0,0
65,70.0,4,135,0.823,1
65,72.0,0,119,0.0,1
65,72.0,1,78,0.0,1
65,72.0,2,140,0.0,1
65,72.0,3,,0.0,0
65,72.0,4,135,0.4,1
65,74.0,0,119,0.0,1
65,74.0,1,78,0.0,1
65,74.0,2,140,0.0,1
65,74.0,3,,0.0,0
65,74.0,4,135,0.925,1
65,76.0,0,125,0.767,1
65,76.0,1,78,0.0,1
65,76.0,2,140,0.0,1
65,76.0,3,,0.0,0
65,76.0,4,135,0.0,1
65,78.0,0,125,0.0,1
65,78.0,1,78,0.0,1
65,78.0,2,140,0.0,1
65,78.0,3,,0.0,0
65,78.0,4,135,0.97,1
65,80.0,0,125,0.0,1
65,80.0,1,78,0.0,1
65,80.0,2,140,0.0,1
65,80.0,3,,0.0,0
65,80.0,4,135,0.0,1
65,82.0,0,128,0.955,1
65,82.0,1,78,0.0,1
65,82.0,2,140,0.0,1
65,82.0,3,,0.0,0
65,82.0,4,135,0.882,1
65,84.0,0,128,0.0,1
65,84.0,1,78,0.0,1
65,84.0,2,140,0.0,1
65,84.0,3,,0.0,0
65,84.0,4,135,0.38,1
65,86.0,0,129,0.896,1
65,86.0,1,78,0.0,1
65,86.0,2,140,0.0,1
65,86.0,3,,0.0,0
65,86.0,4,135,0.809,1
65,88.0,0,131,0.608,1
65,88.0,1,78,0.0,1
65,88.0,2,140,0.0,1
65,88.0,3,,0.0,0
65,88.0,4,135,0.0,1
65,90.0,0,131,0.0,1
65,90.0,1,78,0.0,1
65,90.0,2,140,0.0,1
65,90.0,3,,0.0,0
65,90.0,4,135,0.881,1
65,92.0,0,131,0.851,1
65,92.0,1,78,0.0,1
65,92.0,2,140,0.0,1
65,92.0,3,,0.0,0
65,92.0,4,135,0.0,1
65,94.0,0,129,0.686,1
65,94.0,1,78,0.0,1
65,94.0,2,140,0.0,1
65,94.0,3,,0.0,0
65,94.0,4,135,0.0,1
65,96.0,0,128,0.56,1
65,96.0,1,78,0.0,1
65,96.0,2,140,0.0,1
65,96.0,3,,0.0,0
65,96.0,4,135,0.911,1
65,98.0,0,128,0.0,1
65,98.0,1,78,0.0,1
65,98.0,2,140,0.0,1
65,98.0,3,,0.0,0
65,98.0,4,135,0.0,1
65,100.0,0,125,0.964,1
65,100.0,1,78,0.0,1
65,100.0,2,140,0.0,1
65,100.0,3,,0.0,0
65,100.0,4,135,0.0,1
65,102.0,0,125,0.615,1
65,102.0,1,78,0.0,1
65,102.0,2,140,0.0,1
65,102.0,3,,0.0,0
65,102.0,4,135,0.0,1
65,104.0,0,125,0.406,1
65,104.0,1,78,0.0,1
65,104.0,2,140,0.0,1
65,104.0,3,,0.0,0
65,104.0,4,135,0.0,1
65,106.0,0,125,0.0,1
65,106.0,1,78,0.0,1
65,106.0,2,140,0.0,1
65,106.0,3,,0.0,0
65,106.0,4,135,0.0,1
65,108.0,0,125,0.0,1
65,108.0,1,78,0.0,1
65,108.0,2,140,0.0,1
65,108.0,3,,0.0,0
65,108.0,4,135,0.0,1
65,110.0,0,125,0.0,1
65,110.0,1,78,0.0,1
65,110.0,2,140,0.0,1
65,110.0,3,,0.0,0
65,110.0,4,135,0.446,1
65,112.0,0,125,0.0,1
65,112.0,1,78,0.0,1
65,112.0,2,140,0.0,1
65,112.0,3,,0.0,0
65,112.0,4,135,0.733,1
65,114.0,0,126,0.924,1
65,114.0,1,78,0.0,1
65,114.0,2,140,0.0,1
65,114.0,3,,0.0,0
65,114.0,4,135,0.0,1
65,116.0,0,126,0.974,1
65,116.0,1,78,0.0,1
65,116.0,2,140,0.0,1
65,116.0,3,,0.0,0
65,116.0,4,135,0.0,1
65,118.0,0,126,0.0,1
65,118.0,1,78,0.0,1
65,118.0,2,140,0.0,1
65,118.0,3,,0.0,0
65,118.0,4,153,0.364,1
65,120.0,0,126,0.971,1
65,120.0,1,78,0.0,1
65,120.0,2,140,0.0,1
65,120.0,3,,0.0,0
65,120.0,4,153,0.0,1
65,122.0,0,125,0.997,1
65,122.0,1,78,0.0,1
65,122.0,2,140,0.0,1
65,122.0,3,,0.0,0
65,122.0,4,153,0.0,1
65,124.0,0,125,0.0,1
65,124.0,1,78,0.0,1
65,124.0,2,140,0.0,1
65,124.0,3,,0.0,0
65,124.0,4,153,0.0,1
65,126.0,0,125,0.0,1
65,126.0,1,78,0.0,1
65,126.0,2,140,0.0,1
65,126.0,3,,0.0,0
65,126.0,4,153,0.0,1
65,128.0,0,125,0.493,1
65,128.0,1,78,0.0,1
65,128.0,2,140,0.0,1
65,128.0,3,,0.0,0
65,128.0,4,153,0.586,1
65,130.0,0,128,0.342,1
65,130.0,1,78,0.0,1
65,130.0,2,140,0.0,1
65,130.0,3,,0.0,0
65,130.0,4,153,0.267,1
65,132.0,0,129,0.967,1
65,132.0,1,78,0.0,1
65,132.0,2,140,0.0,1
65,132.0,3,,0.0,0
65,132.0,4,152,0.872,1
65,134.0,0,129,0.956,1
65,134.0,1,78,0.0,1
65,134.0,2,140,0.0,1
65,134.0,3,,0.0,0
65,134.0,4,152,0.34,1
65,136.0,0,129,0.376,1
65,136.0,1,78,0.0,1
65,136.0,2,140,0.0,1
65,136.0,3,,0.0,0
65,136.0,4,147,0.859,1
65,138.0,0,129,0.0,1
65,138.0,1,78,0.0,1
65,138.0,2,140,0.0,1
65,138.0,3,,0.0,0
65,138.0,4,147,0.716,1
65,140.0,0,129,0.0,1
65,140.0,1,78,0.0,1
65,140.0,2,140,0.0,1
65,140.0,3,,0.0,0
65,140.0,4,147,0.0,1
65,142.0,0,129,0.0,1
65,142.0,1,78,0.0,1
65,142.0,2,140,0.0,1
65,142.0,3,,0.0,0
65,142.0,4,147,0.0,1
65,144.0,0,129,0.519,1
65,144.0,1,78,0.0,1
65,144.0,2,140,0.0,1
65,144.0,3,,0.0,0
65,144.0,4,148,0.829,1
65,146.0,0,129,0.0,1
65,146.0,1,78,0.0,1
65,146.0,2,140,0.0,1
65,146.0,3,,0.0,0
65,146.0,4,149,0.869,1
65,148.0,0,128,0.914,1
65,148.0,1,78,0.0,1
65,148.0,2,140,0.0,1
65,148.0,3,,0.0,0
65,148.0,4,149,0.0,1
65,150.0,0,128,0.0,1
65,150.0,1,78,0.0,1
65,150.0,2,140,0.0,1
65,150.0,3,,0.0,0
65,150.0,4,149,0.0,1
65,152.0,0,128,0.777,1
65,152.0,1,78,0.0,1
65,152.0,2,140,0.0,1
65,152.0,3,,0.0,0
65,152.0,4,149,0.0,1
65,154.0,0,128,0.895,1
65,154.0,1,78,0.0,1
65,154.0,2,140,0.0,1
65,154.0,3,,0.0,0
65,154.0,4,149,0.417,1
65,156.0,0,128,0.0,1
65,156.0,1,78,0.0,1
65,156.0,2,140,0.0,1
65,156.0,3,,0.0,0
65,156.0,4,149,0.925,1
65,158.0,0,128,0.0,1
65,158.0,1,78,0.0,1
65,158.0,2,140,0.0,1
65,158.0,3,,0.0,0
65,158.0,4,149,0.927,1
65,160.0,0,128,0.0,1
65,160.0,1,78,0.0,1
65,160.0,2,140,0.0,1
65,160.0,3,,0.0,0
65,160.0,4,149,0.0,1
65,162.0,0,130,0.984,1
65,162.0,1,78,0.0,1
65,162.0,2,140,0.0,1
65,162.0,3,,0.0,0
65,162.0,4,149,0.978,1
65,164.0,0,130,0.963,1
65,164.0,1,78,0.0,1
65,164.0,2,140,0.0,1
65,164.0,3,,0.0,0
65,164.0,4,149,0.527,1
65,166.0,0,130,0.357,1
65,166.0,1,78,0.0,1
65,166.0,2,140,0.0,1
65,166.0,3,,0.0,0
65,166.0,4,149,0.684,1
65,168.0,0,130,0.0,1
65,168.0,1,78,0.0,1
65,168.0,2,140,0.0,1
65,168.0,3,,0.0,0
65,168.0,4,149,0.746,1
65,170.0,0,130,0.0,1
65,170.0,1,78,0.0,1
65,170.0,2,140,0.0,1
65,170.0,3,,0.0,0
65,170.0,4,149,0.0,1
65,172.0,0,130,0.0,1
65,172.0,1,78,0.0,1
65,172.0,2,140,0.0,1
65,172.0,3,,0.0,0
65,172.0,4,149,0.907,1
65,174.0,0,130,0.0,1
65,174.0,1,78,0.0,1
65,174.0,2,140,0.0,1
65,174.0,3,,0.0,0
65,174.0,4,149,0.931,1
65,176.0,0,130,0.0,1
65,176.0,1,78,0.0,1
65,176.0,2,140,0.0,1
65,176.0,3,,0.0,0
65,176.0,4,149,0.934,1
65,178.0,0,125,0.534,1
65,178.0,1,78,0.0,1
65,178.0,2,140,0.0,1
65,178.0,3,,0.0,0
65,178.0,4,149,0.262,1
65,180.0,0,125,0.0,1
65,180.0,1,78,0.0,1
65,180.0,2,140,0.0,1
65,180.0,3,,0.0,0
65,180.0,4,149,0.964,1
65,182.0,0,125,0.0,1
65,182.0,1,78,0.0,1
65,182.0,2,140,0.0,1
65,182.0,3,,0.0,0
65,182.0,4,149,0.854,1
65,184.0,0,125,0.0,1
65,184.0,1,78,0.0,1
65,184.0,2,140,0.0,1
65,184.0,3,,0.0,0
65,184.0,4,149,0.328,1
65,186.0,0,125,0.0,1
65,186.0,1,78,0.0,1
65,186.0,2,140,0.0,1
65,186.0,3,,0.0,0
65,186.0,4,149,0.0,1
65,188.0,0,125,0.869,1
65,188.0,1,78,0.0,1
65,188.0,2,140,0.0,1
65,188.0,3,,0.0,0
65,188.0,4,149,0.895,1
65,190.0,0,125,0.0,1
65,190.0,1,78,0.0,1
65,190.0,2,140,0.0,1
65,190.0,3,,0.0,0
65,190.0,4,149,0.51,1
65,192.0,0,125,0.0,1
65,192.0,1,78,0.0,1
65,192.0,2,140,0.0,1
65,192.0,3,,0.0,0
65,192.0,4,149,0.954,1
65,194.0,0,132,0.907,1
65,194.0,1,78,0.0,1
65,194.0,2,140,0.0,1
65,194.0,3,,0.0,0
65,194.0,4,149,0.846,1
65,196.0,0,134,0.988,1
65,196.0,1,78,0.0,1
65,196.0,2,140,0.0,1
65,196.0,3,,0.0,0
65,196.0,4,149,0.915,1
65,198.0,0,134,0.989,1
65,198.0,1,78,0.0,1
65,198.0,2,140,0.0,1
65,198.0,3,,0.0,0
65,198.0,4,149,0.852,1
65,200.0,0,134,0.87,1
65,200.0,1,78,0.0,1
65,200.0,2,140,0.0,1
65,200.0,3,,0.0,0
65,200.0,4,149,0.801,1
65,202.0,0,133,0.982,1
65,202.0,1,78,0.0,1
65,202.0,2,140,0.0,1
65,202.0,3,,0.0,0
65,202.0,4,149,0.0,1
65,204.0,0,133,0.0,1
65,204.0,1,78,0.0,1
65,204.0,2,140,0.0,1
65,204.0,3,,0.0,0
65,204.0,4,149,0.648,1
65,206.0,0,133,0.811,1
65,206.0,1,78,0.0,1
65,206.0,2,140,0.0,1
65,206.0,3,,0.0,0
65,206.0,4,149,0.899,1
65,208.0,0,133,0.734,1
65,208.0,1,78,0.0,1
65,208.0,2,140,0.0,1
65,208.0,3,,0.0,0
65,208.0,4,149,0.0,1
65,210.0,0,132,0.692,1
65,210.0,1,78,0.0,1
65,210.0,2,140,0.0,1
65,210.0,3,,0.0,0
65,210.0,4,149,0.562,1
65,212.0,0,132,0.0,1
65,212.0,1,78,0.093,1
65,212.0,2,140,0.0,1
65,212.0,3,,0.0,0
65,212.0,4,149,0.0,1
65,214.0,0,132,0.98,1
65,214.0,1,78,0.0,1
65,214.0,2,140,0.0,1
65,214.0,3,,0.0,0
65,214.0,4,149,0.471,1
65,216.0,0,132,0.0,1
65,216.0,1,78,0.0,1
65,216.0,2,140,0.283,1
65,216.0,3,,0.0,0
65,216.0,4,149,0.0,1
65,218.0,0,132,0.93,1
65,218.0,1,78,0.0,1
65,218.0,2,140,0.0,1
65,218.0,3,,0.0,0
65,218.0,4,149,0.985,1
65,220.0,0,130,0.727,1
65,220.0,1,78,0.0,1
65,220.0,2,140,0.0,1
65,220.0,3,,0.0,0
65,220.0,4,149,0.917,1
65,222.0,0,130,0.0,1
65,222.0,1,78,0.0,1
65,222.0,2,140,0.0,1
65,222.0,3,,0.0,0
65,222.0,4,149,0.976,1
65,224.0,0,130,0.286,1
65,224.0,1,78,0.0,1
65,224.0,2,140,0.0,1
65,224.0,3,,0.0,0
65,224.0,4,149,0.539,1
65,226.0,0,130,0.502,1
65,226.0,1,78,0.0,1
65,226.0,2,140,0.0,1
65,226.0,3,,0.0,0
65,226.0,4,149,0.911,1
65,228.0,0,130,0.492,1
65,228.0,1,78,0.0,1
65,228.0,2,140,0.0,1
65,228.0,3,,0.0,0
65,228.0,4,149,0.9,1
65,230.0,0,130,0.854,1
65,230.0,1,78,0.0,1
65,230.0,2,140,0.0,1
65,230.0,3,,0.0,0
65,230.0,4,149,0.579,1
65,232.0,0,130,0.418,1
65,232.0,1,78,0.0,1
65,232.0,2,140,0.0,1
65,232.0,3,,0.0,0
65,232.0,4,149,0.925,1
65,234.0,0,130,0.575,1
65,234.0,1,78,0.0,1
65,234.0,2,140,0.0,1
65,234.0,3,,0.0,0
65,234.0,4,149,0.583,1
65,236.0,0,131,0.956,1
65,236.0,1,78,0.0,1
65,236.0,2,140,0.0,1
65,236.0,3,,0.0,0
65,236.0,4,149,0.775,1
65,238.0,0,131,0.661,1
65,238.0,1,78,0.0,1
65,238.0,2,140,0.0,1
65,238.0,3,,0.0,0
65,238.0,4,149,0.904,1
65,240.0,0,131,0.776,1
65,240.0,1,78,0.0,1
65,240.0,2,140,0.0,1
65,240.0,3,,0.0,0
65,240.0,4,149,0.786,1
65,242.0,0,131,0.0,1
65,242.0,1,78,0.0,1
65,242.0,2,140,0.0,1
65,242.0,3,,0.0,0
65,242.0,4,149,0.532,1
65,244.0,0,131,0.903,1
65,244.0,1,78,0.0,1
65,244.0,2,140,0.0,1
65,244.0,3,,0.0,0
65,244.0,4,149,0.0,1
65,246.0,0,131,0.463,1
65,246.0,1,78,0.0,1
65,246.0,2,140,0.0,1
65,246.0,3,,0.0,0
65,246.0,4,149,0.0,1
65,248.0,0,131,0.0,1
65,248.0,1,78,0.0,1
65,248.0,2,140,0.0,1
65,248.0,3,,0.0,0
65,248.0,4,149,0.719,1
65,250.0,0,131,0.0,1
65,250.0,1,78,0.0,1
65,250.0,2,140,0.0,1
65,250.0,3,,0.0,0
65,250.0,4,149,0.947,1
65,252.0,0,131,0.0,1
65,252.0,1,78,0.0,1
65,252.0,2,140,0.0,1
65,252.0,3,,0.0,0
65,252.0,4,149,0.728,1
65,254.0,0,131,0.0,1
65,254.0,1,78,0.0,1
65,254.0,2,140,0.0,1
65,254.0,3,,0.0,0
65,254.0,4,149,0.976,1
65,256.0,0,131,0.475,1
65,256.0,1,78,0.0,1
65,256.0,2,140,0.0,1
65,256.0,3,,0.0,0
65,256.0,4,149,0.0,1
65,258.0,0,131,0.406,1
65,258.0,1,78,0.0,1
65,258.0,2,140,0.0,1
65,258.0,3,,0.0,0
65,258.0,4,149,0.844,1
65,260.0,0,131,0.325,1
65,260.0,1,78,0.0,1
65,260.0,2,140,0.0,1
65,260.0,3,,0.0,0
65,260.0,4,149,0.0,1
65,262.0,0,131,0.979,1
65,262.0,1,78,0.0,1
65,262.0,2,140,0.0,1
65,262.0,3,,0.0,0
65,262.0,4,149,0.513,1
65,264.0,0,131,0.0,1
65,264.0,1,78,0.0,1
65,264.0,2,140,0.0,1
65,264.0,3,,0.0,0
65,264.0,4,149,0.527,1
65,266.0,0,131,0.0,1
65,266.0,1,78,0.0,1
65,266.0,2,140,0.0,1
65,266.0,3,,0.0,0
65,266.0,4,149,0.911,1
65,268.0,0,131,0.0,1
65,268.0,1,78,0.0,1
65,268.0,2,140,0.0,1
65,268.0,3,,0.0,0
65,268.0,4,149,0.0,1
