clip_id,timestamp,player_panel,heart_rate,confidence,valid
45,0.0,0,111,0.0,1
45,0.0,1,94,0.0,1
45,0.0,2,,0.0,0
45,0.0,3,50,0.0,1
45,0.0,4,64,0.0,1
45,2.0,0,111,0.0,1
45,2.0,1,94,0.0,1
45,2.0,2,,0.0,0
45,2.0,3,50,0.0,1
45,2.0,4,64,0.0,1
45,4.0,0,111,0.0,1
45,4.0,1,94,0.0,1
45,4.0,2,,0.0,0
45,4.0,3,50,0.0,1
45,4.0,4,64,0.0,1
45,6.0,0,111,0.0,1
45,6.0,1,94,0.0,1
45,6.0,2,,0.0,0
45,6.0,3,50,0.0,1
45,6.0,4,64,0.0,1
45,8.0,0,111,0.0,1
45,8.0,1,94,0.0,1
45,8.0,2,,0.0,0
45,8.0,3,50,0.0,1
45,8.0,4,64,0.0,1
45,10.0,0,111,0.0,1
45,10.0,1,94,0.0,1
45,10.0,2,,0.0,0
45,10.0,3,50,0.0,1
45,10.0,4,64,0.0,1
45,12.0,0,111,0.0,1
45,12.0,1,94,0.0,1
45,12.0,2,,0.0,0
45,12.0,3,50,0.0,1
45,12.0,4,64,0.093,1
45,14.0,0,111,0.0,1
45,14.0,1,94,0.0,1
45,14.0,2,,0.0,0
45,14.0,3,50,0.0,1
45,14.0,4,64,0.0,1
45,16.0,0,111,0.0,1
45,16.0,1,94,0.0,1
45,16.0,2,,0.0,0
45,16.0,3,50,0.0,1
45,16.0,4,64,0.0,1
45,18.0,0,111,0.0,1
45,18.0,1,94,0.0,1
45,18.0,2,,0.0,0
45,18.0,3,50,0.0,1
45,18.0,4,64,0.0,1
45,20.0,0,111,0.0,1
45,20.0,1,94,0.0,1
45,20.0,2,,0.0,0
45,20.0,3,50,0.0,1
45,20.0,4,64,0.0,1
45,22.0,0,111,0.0,1
45,22.0,1,94,0.0,1
45,22.0,2,,0.0,0
45,22.0,3,50,0.0,1
45,22.0,4,64,0.0,1
45,24.0,0,111,0.0,1
45,24.0,1,94,0.0,1
45,24.0,2,,0.0,0
45,24.0,3,50,0.0,1
45,24.0,4,64,0.0,1
45,26.0,0,111,0.0,1
45,26.0,1,94,0.0,1
45,26.0,2,,0.0,0
45,26.0,3,50,0.0,1
45,26.0,4,64,0.0,1
45,28.0,0,111,0.0,1
45,28.0,1,94,0.0,1
45,28.0,2,,0.0,0
45,28.0,3,50,0.0,1
45,28.0,4,64,0.0,1
45,30.0,0,111,0.0,1
45,30.0,1,94,0.0,1
45,30.0,2,,0.0,0
45,30.0,3,50,0.0,1
45,30.0,4,64,0.0,1
45,32.0,0,111,0.0,1
45,32.0,1,94,0.0,1
45,32.0,2,,0.0,0
45,32.0,3,50,0.0,1
45,32.0,4,64,0.0,1
45,34.0,0,111,0.0,1
45,34.0,1,94,0.0,1
45,34.0,2,,0.0,0
45,34.0,3,50,0.0,1
45,34.0,4,64,0.0,1
45,36.0,0,111,0.0,1
45,36.0,1,94,0.0,1
45,36.0,2,,0.0,0
45,36.0,3,50,0.0,1
45,36.0,4,64,0.079,1
45,38.0,0,111,0.0,1
45,38.0,1,94,0.0,1
45,38.0,2,,0.0,0
45,38.0,3,50,0.0,1
45,38.0,4,64,0.0,1
45,40.0,0,111,0.0,1
45,40.0,1,94,0.0,1
45,40.0,2,,0.0,0
45,40.0,3,50,0.0,1
45,40.0,4,64,0.051,1
45,42.0,0,111,0.0,1
45,42.0,1,94,0.0,1
45,42.0,2,,0.0,0
45,42.0,3,50,0.0,1
45,42.0,4,64,0.0,1
45,44.0,0,111,0.0,1
45,44.0,1,94,0.0,1
45,44.0,2,,0.0,0
45,44.0,3,50,0.0,1
45,44.0,4,64,0.0,1
45,46.0,0,111,0.0,1
45,46.0,1,94,0.0,1
45,46.0,2,,0.0,0
45,46.0,3,50,0.0,1
45,46.0,4,64,0.0,1
45,48.0,0,111,0.0,1
45,48.0,1,94,0.0,1
45,48.0,2,,0.0,0
45,48.0,3,50,0.0,1
45,48.0,4,131,0.861,1
45,50.0,0,111,0.536,1
45,50.0,1,94,0.0,1
45,50.0,2,,0.0,0
45,50.0,3,50,0.0,1
45,50.0,4,131,0.787,1
45,52.0,0,111,0.65,1
45,52.0,1,94,0.0,1
45,52.0,2,,0.0,0
45,52.0,3,50,0.0,1
45,52.0,4,133,0.307,1
45,54.0,0,111,0.0,1
45,54.0,1,94,0.0,1
45,54.0,2,,0.0,0
45,54.0,3,50,0.0,1
45,54.0,4,134,0.783,1
45,56.0,0,111,0.554,1
45,56.0,1,94,0.0,1
45,56.0,2,,0.0,0
45,56.0,3,50,0.0,1
45,56.0,4,138,0.97,1
45,58.0,0,112,0.983,1
45,58.0,1,94,0.0,1
45,58.0,2,,0.0,0
45,58.0,3,50,0.0,1
45,58.0,4,138,0.825,1
45,60.0,0,112,0.94,1
45,60.0,1,94,0.0,1
45,60.0,2,,0.0,0
45,60.0,3,50,0.0,1
45,60.0,4,144,0.547,1
45,62.0,0,113,0.751,1
45,62.0,1,94,0.0,1
45,62.0,2,,0.0,0
45,62.0,3,50,0.0,1
45,62.0,4,144,0.988,1
45,64.0,0,113,0.963,1
45,64.0,1,94,0.0,1
45,64.0,2,,0.0,0
45,64.0,3,50,0.0,1
45,64.0,4,144,0.979,1
45,66.0,0,114,0.943,1
45,66.0,1,94,0.0,1
45,66.0,2,,0.0,0
45,66.0,3,50,0.0,1
45,66.0,4,143,0.802,1
45,68.0,0,114,0.0,1
45,68.0,1,94,0.0,1
45,68.0,2,,0.0,0
45,68.0,3,50,0.0,1
45,68.0,4,142,0.56,1
45,70.0,0,114,0.984,1
45,70.0,1,94,0.0,1
45,70.0,2,,0.0,0
45,70.0,3,50,0.334,1
45,70.0,4,140,0.935,1
45,72.0,0,114,0.983,1
45,72.0,1,94,0.0,1
45,72.0,2,,0.0,0
45,72.0,3,50,0.0,1
45,72.0,4,140,0.0,1
45,74.0,0,114,0.0,1
45,74.0,1,94,0.0,1
45,74.0,2,,0.0,0
45,74.0,3,50,0.376,1
45,74.0,4,140,0.432,1
45,76.0,0,114,0.0,1
45,76.0,1,94,0.0,1
45,76.0,2,,0.0,0
45,76.0,3,50,0.0,1
45,76.0,4,140,0.098,1
45,78.0,0,114,0.817,1
45,78.0,1,94,0.0,1
45,78.0,2,,0.0,0
45,78.0,3,50,0.0,1
45,78.0,4,141,0.62,1
45,80.0,0,114,0.967,1
45,80.0,1,94,0.0,1
45,80.0,2,,0.0,0
45,80.0,3,50,0.353,1
45,80.0,4,141,0.996,1
45,82.0,0,114,0.0,1
45,82.0,1,94,0.0,1
45,82.0,2,,0.0,0
45,82.0,3,50,0.0,1
45,82.0,4,141,0.486,1
45,84.0,0,110,0.815,1
45,84.0,1,94,0.0,1
45,84.0,2,,0.0,0
45,84.0,3,50,0.0,1
45,84.0,4,141,0.716,1
45,86.0,0,110,0.0,1
45,86.0,1,94,0.0,1
45,86.0,2,,0.0,0
45,86.0,3,50,0.0,1
45,86.0,4,142,0.315,1
45,88.0,0,110,0.0,1
45,88.0,1,94,0.0,1
45,88.0,2,,0.0,0
45,88.0,3,50,0.0,1
45,88.0,4,144,0.672,1
45,90.0,0,110,0.0,1
45,90.0,1,94,0.0,1
45,90.0,2,,0.0,0
45,90.0,3,50,0.0,1
45,90.0,4,144,0.977,1
45,92.0,0,107,0.912,1
45,92.0,1,94,0.0,1
45,92.0,2,,0.0,0
45,92.0,3,50,0.0,1
45,92.0,4,144,0.983,1
45,94.0,0,107,0.0,1
45,94.0,1,94,0.0,1
45,94.0,2,,0.0,0
45,94.0,3,50,0.0,1
45,94.0,4,145,0.986,1
45,96.0,0,107,0.0,1
45,96.0,1,94,0.0,1
45,96.0,2,,0.0,0
45,96.0,3,50,0.0,1
45,96.0,4,145,0.934,1
45,98.0,0,107,0.0,1
45,98.0,1,94,0.0,1
45,98.0,2,,0.0,0
45,98.0,3,50,0.0,1
45,98.0,4,145,0.962,1
45,100.0,0,107,0.0,1
45,100.0,1,94,0.0,1
45,100.0,2,,0.0,0
45,100.0,3,50,0.0,1
45,100.0,4,145,0.989,1
45,102.0,0,107,0.0,1
45,102.0,1,94,0.0,1
45,102.0,2,,0.0,0
45,102.0,3,50,0.0,1
45,102.0,4,145,0.97,1
45,104.0,0,106,0.377,1
45,104.0,1,94,0.0,1
45,104.0,2,,0.0,0
45,104.0,3,50,0.0,1
45,104.0,4,145,0.978,1
45,106.0,0,106,0.0,1
45,106.0,1,94,0.0,1
45,106.0,2,,0.0,0
45,106.0,3,50,0.351,1
45,106.0,4,145,0.93,1
45,108.0,0,106,0.0,1
45,108.0,1,94,0.0,1
45,108.0,2,,0.0,0
45,108.0,3,50,0.0,1
45,108.0,4,146,0.978,1
45,110.0,0,106,0.0,1
45,110.0,1,94,0.0,1
45,110.0,2,,0.0,0
45,110.0,3,50,0.244,1
45,110.0,4,146,0.756,1
45,112.0,0,106,0.0,1
45,112.0,1,94,0.0,1
45,112.0,2,,0.0,0
45,112.0,3,50,0.0,1
45,112.0,4,146,0.0,1
45,114.0,0,100,0.775,1
45,114.0,1,94,0.0,1
45,114.0,2,,0.0,0
45,114.0,3,50,0.0,1
45,114.0,4,146,0.37,1
45,116.0,0,100,0.0,1
45,116.0,1,94,0.0,1
45,116.0,2,,0.0,0
45,116.0,3,50,0.0,1
45,116.0,4,146,0.0,1
45,118.0,0,100,0.0,1
45,118.0,1,94,0.0,1
45,118.0,2,,0.0,0
45,118.0,3,50,0.0,1
45,118.0,4,144,0.97,1
45,120.0,0,100,0.0,1
45,120.0,1,94,0.0,1
45,120.0,2,,0.0,0
45,120.0,3,50,0.471,1
45,120.0,4,144,0.49,1
45,122.0,0,104,0.509,1
45,122.0,1,94,0.0,1
45,122.0,2,,0.0,0
45,122.0,3,50,0.0,1
45,122.0,4,144,0.0,1
45,124.0,0,106,0.437,1
45,124.0,1,94,0.0,1
45,124.0,2,,0.0,0
45,124.0,3,50,0.0,1
45,124.0,4,144,0.0,1
45,126.0,0,107,0.73,1
45,126.0,1,94,0.0,1
45,126.0,2,,0.0,0
45,126.0,3,50,0.0,1
45,126.0,4,144,0.0,1
45,128.0,0,107,0.0,1
45,128.0,1,94,0.0,1
45,128.0,2,,0.0,0
45,128.0,3,50,0.0,1
45,128.0,4,144,0.958,1
45,130.0,0,107,0.0,1
