clip_id,timestamp,player_panel,heart_rate,confidence,valid
9,121.98,0,117,0.999,1
9,121.98,1,194,0.0,1
9,121.98,2,102,0.548,1
9,121.98,3,104,0.0,1
9,121.98,4,165,1.0,1
9,123.98,0,117,0.999,1
9,123.98,1,194,0.358,1
9,123.98,2,102,0.75,1
9,123.98,3,104,0.236,1
9,123.98,4,165,1.0,1
9,125.98,0,117,1.0,1
9,125.98,1,194,0.0,1
9,125.98,2,102,0.726,1
9,125.98,3,104,0.0,1
9,125.98,4,165,1.0,1
9,127.98,0,117,0.998,1
9,127.98,1,194,0.768,1
9,127.98,2,102,0.0,1
9,127.98,3,104,0.0,1
9,127.98,4,166,0.998,1
9,129.98,0,117,0.426,1
9,129.98,1,194,0.0,1
9,129.98,2,102,0.302,1
9,129.98,3,104,0.331,1
9,129.98,4,167,0.88,1
9,131.98,0,117,0.856,1
9,131.98,1,194,0.0,1
9,131.98,2,103,0.587,1
9,131.98,3,104,0.0,1
9,131.98,4,167,0.916,1
9,133.98,0,117,1.0,1
9,133.98,1,191,0.365,1
9,133.98,2,104,0.712,1
9,133.98,3,104,0.217,1
9,133.98,4,167,0.883,1
9,135.98,0,117,0.751,1
9,135.98,1,191,0.0,1
9,135.98,2,104,0.0,1
9,135.98,3,104,0.0,1
9,135.98,4,167,0.995,1
9,137.98,0,117,0.992,1
9,137.98,1,191,0.0,1
9,137.98,2,106,0.938,1
9,137.98,3,104,0.0,1
9,137.98,4,167,1.0,1
9,139.98,0,117,0.999,1
9,139.98,1,191,0.0,1
9,139.98,2,106,0.0,1
9,139.98,3,104,0.0,1
9,139.98,4,166,0.949,1
9,141.98,0,117,0.581,1
9,141.98,1,191,0.0,1
9,141.98,2,106,0.673,1
9,141.98,3,104,0.0,1
9,141.98,4,166,0.998,1
9,143.98,0,117,0.999,1
9,143.98,1,191,0.0,1
9,143.98,2,106,0.921,1
9,143.98,3,104,0.0,1
9,143.98,4,165,0.999,1
9,145.98,0,117,0.501,1
9,145.98,1,191,0.0,1
9,145.98,2,106,0.798,1
9,145.98,3,104,0.0,1
9,145.98,4,165,1.0,1
9,147.98,0,117,0.946,1
9,147.98,1,191,0.0,1
9,147.98,2,104,0.0,1
9,147.98,3,104,0.0,1
9,147.98,4,165,1.0,1
9,149.98,0,117,0.813,1
9,149.98,1,191,0.0,1
9,149.98,2,104,0.756,1
9,149.98,3,104,0.0,1
9,149.98,4,165,1.0,1
9,151.98,0,117,1.0,1
9,151.98,1,191,0.0,1
9,151.98,2,102,0.284,1
9,151.98,3,104,0.0,1
9,151.98,4,165,1.0,1
9,153.98,0,117,0.981,1
9,153.98,1,191,0.0,1
9,153.98,2,102,0.0,1
9,153.98,3,104,0.0,1
9,153.98,4,165,0.95,1
9,155.98,0,117,0.789,1
9,155.98,1,191,0.0,1
9,155.98,2,102,0.0,1
9,155.98,3,104,0.0,1
9,155.98,4,165,1.0,1
9,157.98,0,117,0.999,1
9,157.98,1,191,0.0,1
9,157.98,2,105,0.835,1
9,157.98,3,104,0.0,1
9,157.98,4,164,0.975,1
9,159.98,0,117,0.993,1
9,159.98,1,191,0.0,1
9,159.98,2,105,0.0,1
9,159.98,3,104,0.0,1
9,159.98,4,164,1.0,1
9,161.98,0,117,1.0,1
9,161.98,1,191,0.0,1
9,161.98,2,105,0.789,1
9,161.98,3,104,0.0,1
9,161.98,4,164,1.0,1
9,163.98,0,117,1.0,1
9,163.98,1,191,0.0,1
9,163.98,2,105,0.973,1
9,163.98,3,104,0.355,1
9,163.98,4,164,1.0,1
9,165.98,0,117,0.991,1
9,165.98,1,191,0.0,1
9,165.98,2,105,0.0,1
9,165.98,3,104,0.0,1
9,165.98,4,164,0.992,1
9,167.98,0,117,0.786,1
9,167.98,1,191,0.0,1
9,167.98,2,105,0.216,1
9,167.98,3,104,0.0,1
9,167.98,4,164,1.0,1
9,169.98,0,117,0.846,1
9,169.98,1,191,0.0,1
9,169.98,2,104,0.461,1
9,169.98,3,104,0.0,1
9,169.98,4,164,0.995,1
9,171.98,0,117,0.999,1
9,171.98,1,191,0.0,1
9,171.98,2,104,0.425,1
9,171.98,3,104,0.436,1
9,171.98,4,164,1.0,1
9,173.98,0,117,0.997,1
9,173.98,1,191,0.0,1
9,173.98,2,104,0.875,1
9,173.98,3,104,0.0,1
9,173.98,4,164,1.0,1
9,175.98,0,117,0.725,1
9,175.98,1,191,0.0,1
9,175.98,2,104,0.0,1
9,175.98,3,104,0.336,1
9,175.98,4,164,0.997,1
9,177.98,0,117,1.0,1
9,177.98,1,191,0.0,1
9,177.98,2,104,0.803,1
9,177.98,3,104,0.218,1
9,177.98,4,164,1.0,1
9,179.98,0,117,0.822,1
9,179.98,1,191,0.0,1
9,179.98,2,109,0.891,1
9,179.98,3,104,0.419,1
9,179.98,4,165,1.0,1
9,181.98,0,117,0.79,1
9,181.98,1,191,0.0,1
9,181.98,2,109,0.0,1
9,181.98,3,104,0.0,1
9,181.98,4,165,0.999,1
9,183.98,0,117,1.0,1
9,183.98,1,191,0.0,1
9,183.98,2,109,0.0,1
9,183.98,3,104,0.0,1
