clip_id,timestamp,player_panel,heart_rate,confidence,valid
82,95.99,3,140,0.0,1
82,95.99,4,149,0.033,1
82,97.99,0,105,0.0,1
82,97.99,1,,0.0,0
82,97.99,2,90,0.0,1
82,97.99,3,140,0.0,1
82,97.99,4,149,0.733,1
82,99.99,0,105,0.905,1
82,99.99,1,,0.0,0
82,99.99,2,90,0.0,1
82,99.99,3,140,0.0,1
82,99.99,4,149,0.753,1
82,101.99,0,110,0.834,1
82,101.99,1,,0.0,0
82,101.99,2,90,0.0,1
82,101.99,3,140,0.0,1
82,101.99,4,149,0.822,1
82,103.99,0,110,0.0,1
82,103.99,1,,0.0,0
82,103.99,2,90,0.0,1
82,103.99,3,140,0.0,1
82,103.99,4,143,0.38,1
82,105.99,0,110,0.0,1
82,105.99,1,,0.0,0
82,105.99,2,90,0.0,1
82,105.99,3,140,0.0,1
82,105.99,4,141,0.674,1
82,107.99,0,110,0.0,1
82,107.99,1,,0.0,0
82,107.99,2,90,0.0,1
82,107.99,3,140,0.0,1
82,107.99,4,140,0.878,1
82,109.99,0,117,0.956,1
82,109.99,1,,0.0,0
82,109.99,2,90,0.0,1
82,109.99,3,140,0.0,1
82,109.99,4,140,0.0,1
82,111.99,0,117,0.0,1
82,111.99,1,,0.0,0
82,111.99,2,90,0.0,1
82,111.99,3,140,0.0,1
82,111.99,4,136,0.991,1
82,113.99,0,117,0.0,1
82,113.99,1,,0.0,0
82,113.99,2,90,0.0,1
82,113.99,3,140,0.0,1
82,113.99,4,136,0.0,1
82,115.99,0,117,0.0,1
82,115.99,1,,0.0,0
82,115.99,2,90,0.0,1
82,115.99,3,140,0.0,1
82,115.99,4,136,0.0,1
82,117.99,0,117,0.0,1
82,117.99,1,,0.0,0
82,117.99,2,90,0.0,1
82,117.99,3,140,0.0,1
82,117.99,4,136,0.0,1
82,119.99,0,116,0.517,1
82,119.99,1,,0.0,0
82,119.99,2,90,0.0,1
82,119.99,3,140,0.0,1
82,119.99,4,135,0.273,1
82,121.99,0,116,0.808,1
82,121.99,1,,0.0,0
82,121.99,2,90,0.0,1
82,121.99,3,140,0.0,1
82,121.99,4,135,0.158,1
82,123.99,0,116,0.995,1
82,123.99,1,,0.0,0
82,123.99,2,90,0.0,1
82,123.99,3,140,0.0,1
82,123.99,4,125,0.397,1
82,125.99,0,116,0.966,1
82,125.99,1,,0.0,0
82,125.99,2,90,0.0,1
82,125.99,3,140,0.0,1
82,125.99,4,58,0.06,1
82,127.99,0,117,0.956,1
82,127.99,1,,0.0,0
82,127.99,2,90,0.0,1
82,127.99,3,140,0.0,1
82,127.99,4,58,0.0,1
82,129.99,0,117,0.884,1
82,129.99,1,,0.0,0
82,129.99,2,90,0.0,1
82,129.99,3,140,0.0,1
82,129.99,4,58,0.0,1
82,131.99,0,118,0.805,1
82,131.99,1,,0.0,0
82,131.99,2,90,0.0,1
82,131.99,3,140,0.0,1
82,131.99,4,95,0.044,1
82,133.99,0,118,0.812,1
82,133.99,1,,0.0,0
82,133.99,2,90,0.0,1
82,133.99,3,140,0.0,1
82,133.99,4,95,0.0,1
82,135.99,0,119,0.967,1
82,135.99,1,,0.0,0
82,135.99,2,90,0.0,1
82,135.99,3,140,0.0,1
82,135.99,4,135,0.022,1
82,137.99,0,119,0.973,1
82,137.99,1,,0.0,0
82,137.99,2,90,0.0,1
82,137.99,3,140,0.0,1
82,137.99,4,136,0.29,1
82,139.99,0,119,0.0,1
82,139.99,1,,0.0,0
82,139.99,2,90,0.0,1
82,139.99,3,140,0.0,1
82,139.99,4,136,0.771,1
82,141.99,0,119,0.0,1
82,141.99,1,,0.0,0
82,141.99,2,90,0.0,1
82,141.99,3,140,0.0,1
82,141.99,4,136,0.0,1
82,143.99,0,119,0.978,1
82,143.99,1,,0.0,0
82,143.99,2,90,0.0,1
82,143.99,3,140,0.0,1
82,143.99,4,136,0.024,1
82,145.99,0,119,0.945,1
82,145.99,1,,0.0,0
82,145.99,2,90,0.0,1
82,145.99,3,140,0.0,1
82,145.99,4,138,0.574,1
82,147.98,0,119,0.987,1
82,147.98,1,,0.0,0
82,147.98,2,90,0.0,1
82,147.98,3,140,0.0,1
82,147.98,4,138,0.0,1
82,149.98,0,119,0.991,1
82,149.98,1,,0.0,0
82,149.98,2,90,0.0,1
82,149.98,3,140,0.0,1
82,149.98,4,138,0.0,1
82,151.98,0,119,0.99,1
82,151.98,1,,0.0,0
82,151.98,2,90,0.0,1
82,151.98,3,140,0.0,1
82,151.98,4,138,0.518,1
82,153.98,0,119,0.522,1
82,153.98,1,,0.0,0
82,153.98,2,90,0.0,1
82,153.98,3,140,0.0,1
82,153.98,4,138,0.888,1
82,155.98,0,119,0.936,1
82,155.98,1,,0.0,0
82,155.98,2,90,0.0,1
82,155.98,3,140,0.0,1
82,155.98,4,138,0.0,1
82,157.98,0,119,0.986,1
82,157.98,1,,0.0,0
82,157.98,2,90,0.0,1
82,157.98,3,140,0.0,1
82,157.98,4,138,0.0,1
82,159.98,0,119,0.989,1
82,159.98,1,,0.0,0
82,159.98,2,90,0.0,1
82,159.98,3,140,0.0,1
82,159.98,4,138,0.0,1
82,161.98,0,119,0.998,1
82,161.98,1,,0.0,0
82,161.98,2,90,0.0,1
82,161.98,3,140,0.0,1
82,161.98,4,138,0.0,1
82,163.98,0,119,0.997,1
82,163.98,1,,0.0,0
82,163.98,2,90,0.0,1
82,163.98,3,140,0.0,1
82,163.98,4,139,0.605,1
82,165.98,0,119,0.991,1
82,165.98,1,,0.0,0
82,165.98,2,90,0.0,1
82,165.98,3,140,0.0,1
82,165.98,4,139,0.289,1
82,167.98,0,119,0.437,1
82,167.98,1,,0.0,0
82,167.98,2,90,0.0,1
82,167.98,3,140,0.0,1
82,167.98,4,139,0.0,1
82,169.98,0,119,0.978,1
82,169.98,1,,0.0,0
82,169.98,2,90,0.0,1
82,169.98,3,140,0.0,1
82,169.98,4,140,0.97,1
82,171.98,0,119,0.959,1
82,171.98,1,,0.0,0
82,171.98,2,90,0.0,1
82,171.98,3,140,0.0,1
82,171.98,4,140,0.0,1
82,173.98,0,117,0.98,1
82,173.98,1,,0.0,0
82,173.98,2,90,0.0,1
82,173.98,3,140,0.0,1
82,173.98,4,140,0.916,1
82,175.98,0,117,0.0,1
82,175.98,1,,0.0,0
82,175.98,2,90,0.0,1
82,175.98,3,140,0.0,1
82,175.98,4,140,0.0,1
82,177.98,0,117,0.611,1
82,177.98,1,,0.0,0
82,177.98,2,90,0.0,1
82,177.98,3,140,0.0,1
82,177.98,4,141,0.596,1
82,179.98,0,117,0.747,1
82,179.98,1,,0.0,0
82,179.98,2,90,0.0,1
82,179.98,3,140,0.0,1
82,179.98,4,143,0.638,1
82,181.98,0,117,0.573,1
82,181.98,1,,0.0,0
82,181.98,2,90,0.0,1
82,181.98,3,140,0.0,1
82,181.98,4,145,0.899,1
82,183.98,0,116,0.972,1
82,183.98,1,,0.0,0
82,183.98,2,90,0.0,1
82,183.98,3,140,0.0,1
82,183.98,4,145,0.816,1
82,185.98,0,116,0.929,1
82,185.98,1,,0.0,0
82,185.98,2,90,0.0,1
82,185.98,3,140,0.0,1
82,185.98,4,146,0.873,1
82,187.98,0,113,0.986,1
82,187.98,1,,0.0,0
82,187.98,2,90,0.0,1
82,187.98,3,140,0.0,1
82,187.98,4,146,0.816,1
82,189.98,0,110,0.939,1
82,189.98,1,,0.0,0
82,189.98,2,90,0.0,1
82,189.98,3,140,0.0,1
82,189.98,4,146,0.0,1
82,191.98,0,109,0.811,1
82,191.98,1,,0.0,0
82,191.98,2,90,0.0,1
82,191.98,3,140,0.0,1
82,191.98,4,148,0.723,1
82,193.98,0,107,0.11,1
82,193.98,1,,0.0,0
82,193.98,2,90,0.0,1
82,193.98,3,140,0.0,1
82,193.98,4,148,0.0,1
82,195.98,0,107,0.0,1
82,195.98,1,,0.0,0
82,195.98,2,90,0.0,1
82,195.98,3,140,0.0,1
82,195.98,4,148,0.0,1
82,197.98,0,106,0.946,1
82,197.98,1,,0.0,0
82,197.98,2,90,0.0,1
82,197.98,3,140,0.0,1
82,197.98,4,148,0.0,1
82,199.98,0,106,0.0,1
82,199.98,1,,0.0,0
82,199.98,2,90,0.0,1
82,199.98,3,140,0.0,1
82,199.98,4,150,0.605,1
82,201.98,0,106,0.999,1
82,201.98,1,,0.0,0
82,201.98,2,90,0.0,1
82,201.98,3,140,0.0,1
82,201.98,4,150,0.0,1
82,203.98,0,106,0.965,1
82,203.98,1,,0.0,0
82,203.98,2,90,0.0,1
82,203.98,3,140,0.0,1
82,203.98,4,151,0.471,1
82,205.98,0,106,0.999,1
82,205.98,1,,0.0,0
82,205.98,2,90,0.0,1
82,205.98,3,140,0.0,1
82,205.98,4,151,0.613,1
82,207.98,0,106,0.997,1
82,207.98,1,,0.0,0
82,207.98,2,90,0.0,1
82,207.98,3,140,0.0,1
82,207.98,4,151,0.0,1
82,209.98,0,106,0.994,1
82,209.98,1,,0.0,0
82,209.98,2,90,0.0,1
82,209.98,3,140,0.0,1
82,209.98,4,151,0.709,1
82,211.98,0,107,0.942,1
82,211.98,1,,0.0,0
82,211.98,2,90,0.0,1
82,211.98,3,140,0.0,1
82,211.98,4,157,0.489,1
82,213.98,0,107,0.0,1
82,213.98,1,,0.0,0
82,213.98,2,90,0.0,1
82,213.98,3,140,0.0,1
82,213.98,4,157,0.0,1
82,215.98,0,107,0.0,1
82,215.98,1,,0.0,0
82,215.98,2,90,0.0,1
82,215.98,3,140,0.0,1
82,215.98,4,157,0.0,1
82,217.98,0,107,0.0,1
82,217.98,1,,0.0,0
82,217.98,2,90,0.0,1
82,217.98,3,140,0.407,1
82,217.98,4,157,0.0,1
82,219.98,0,107,0.0,1
82,219.98,1,,0.0,0
82,219.98,2,90,0.0,1
82,219.98,3,140,0.0,1
82,219.98,4,157,0.975,1
82,221.98,0,107,0.75,1
82,221.98,1,,0.0,0
82,221.98,2,90,0.0,1
82,221.98,3,140,0.0,1
82,221.98,4,157,0.51,1
82,223.98,0,106,0.914,1
82,223.98,1,,0.0,0
82,223.98,2,90,0.0,1
82,223.98,3,140,0.0,1
82,223.98,4,156,0.0,1
82,225.98,0,106,0.661,1
82,225.98,1,,0.0,0
82,225.98,2,90,0.0,1
82,225.98,3,140,0.0,1
82,225.98,4,156,0.948,1
82,227.98,0,106,1.0,1
82,227.98,1,,0.0,0
82,227.98,2,90,0.0,1
82,227.98,3,140,0.0,1
82,227.98,4,156,0.967,1
82,229.98,0,106,0.908,1
82,229.98,1,,0.0,0
82,229.98,2,90,0.0,1
82,229.98,3,140,0.0,1
82,229.98,4,156,0.845,1
82,231.98,0,106,0.0,1
82,231.98,1,,0.0,0
82,231.98,2,90,0.0,1
82,231.98,3,140,0.0,1
82,231.98,4,156,0.561,1
82,233.98,0,105,0.997,1
82,233.98,1,,0.0,0
82,233.98,2,90,0.0,1
82,233.98,3,140,0.0,1
82,233.98,4,155,0.543,1
82,235.98,0,105,0.0,1
82,235.98,1,,0.0,0
82,235.98,2,90,0.0,1
82,235.98,3,140,0.0,1
82,235.98,4,155,0.458,1
82,237.98,0,104,0.692,1
82,237.98,1,,0.0,0
82,237.98,2,90,0.0,1
82,237.98,3,140,0.0,1
82,237.98,4,155,0.839,1
82,239.98,0,104,0.976,1
82,239.98,1,,0.0,0
82,239.98,2,90,0.0,1
82,239.98,3,140,0.0,1
82,239.98,4,155,0.386,1
82,241.98,0,104,0.0,1
82,241.98,1,,0.0,0
82,241.98,2,90,0.0,1
82,241.98,3,140,0.0,1
82,241.98,4,155,0.0,1
82,243.98,0,104,0.0,1
82,243.98,1,,0.0,0
82,243.98,2,90,0.0,1
82,243.98,3,140,0.0,1
82,243.98,4,155,0.023,1
82,245.98,0,104,0.0,1
82,245.98,1,,0.0,0
82,245.98,2,90,0.0,1
82,245.98,3,140,0.0,1
82,245.98,4,158,0.246,1
82,247.97,0,102,0.995,1
82,247.97,1,,0.0,0
82,247.97,2,90,0.0,1
82,247.97,3,140,0.0,1
82,247.97,4,158,0.0,1
82,249.97,0,101,0.938,1
82,249.97,1,,0.0,0
82,249.97,2,90,0.0,1
82,249.97,3,140,0.0,1
82,249.97,4,158,0.0,1
82,251.97,0,101,0.913,1
82,251.97,1,,0.0,0
82,251.97,2,90,0.0,1
82,251.97,3,140,0.0,1
82,251.97,4,158,0.0,1
82,253.97,0,101,0.0,1
82,253.97,1,,0.0,0
82,253.97,2,90,0.0,1
82,253.97,3,140,0.0,1
82,253.97,4,158,0.203,1
82,255.97,0,101,0.0,1
82,255.97,1,,0.0,0
82,255.97,2,90,0.0,1
82,255.97,3,140,0.0,1
82,255.97,4,156,0.816,1
82,257.97,0,101,0.0,1
82,257.97,1,,0.0,0
82,257.97,2,90,0.0,1
82,257.97,3,140,0.0,1
82,257.97,4,156,0.811,1
82,259.97,0,101,0.0,1
82,259.97,1,,0.0,0
82,259.97,2,90,0.0,1
82,259.97,3,157,0.333,1
82,259.97,4,154,0.979,1
82,261.97,0,101,0.718,1
82,261.97,1,,0.0,0
82,261.97,2,90,0.0,1
82,261.97,3,157,0.0,1
82,261.97,4,153,0.611,1
82,263.97,0,98,0.999,1
82,263.97,1,,0.0,0
82,263.97,2,90,0.0,1
82,263.97,3,157,0.0,1
82,263.97,4,153,0.407,1
82,265.97,0,96,0.573,1
82,265.97,1,,0.0,0
82,265.97,2,90,0.0,1
82,265.97,3,56,0.221,1
82,265.97,4,153,0.924,1
82,267.97,0,94,1.0,1
82,267.97,1,,0.0,0
82,267.97,2,90,0.0,1
82,267.97,3,56,0.0,1
82,267.97,4,163,0.704,1
82,269.97,0,94,0.996,1
82,269.97,1,,0.0,0
82,269.97,2,90,0.0,1
82,269.97,3,56,0.0,1
82,269.97,4,163,0.781,1
82,271.97,0,94,0.998,1
82,271.97,1,,0.0,0
82,271.97,2,90,0.0,1
82,271.97,3,56,0.0,1
82,271.97,4,163,0.0,1
82,273.97,0,94,1.0,1
82,273.97,1,,0.0,0
82,273.97,2,95,0.608,1
82,273.97,3,56,0.0,1
82,273.97,4,163,0.464,1
82,275.97,0,94,1.0,1
82,275.97,1,,0.0,0
82,275.97,2,95,0.0,1
82,275.97,3,56,0.0,1
82,275.97,4,163,0.0,1
82,277.97,0,94,1.0,1
82,277.97,1,,0.0,0
82,277.97,2,95,0.0,1
82,277.97,3,56,0.0,1
82,277.97,4,163,0.64,1
82,279.97,0,94,1.0,1
82,279.97,1,,0.0,0
82,279.97,2,95,0.0,1
82,279.97,3,56,0.217,1
82,279.97,4,163,0.455,1
82,281.97,0,94,1.0,1
82,281.97,1,,0.0,0
82,281.97,2,95,0.0,1
82,281.97,3,56,0.0,1
82,281.97,4,163,0.429,1
82,283.97,0,94,1.0,1
82,283.97,1,,0.0,0
82,283.97,2,95,0.0,1
82,283.97,3,56,0.0,1
82,283.97,4,154,0.0,1
82,285.97,0,94,1.0,1
82,285.97,1,,0.0,0
82,285.97,2,95,0.0,1
82,285.97,3,56,0.0,1
82,285.97,4,154,0.785,1
82,287.97,0,94,1.0,1
82,287.97,1,,0.0,0
82,287.97,2,95,0.0,1
82,287.97,3,56,0.0,1
82,287.97,4,154,0.45,1
82,289.97,0,93,1.0,1
82,289.97,1,,0.0,0
82,289.97,2,95,0.0,1
82,289.97,3,56,0.0,1
82,289.97,4,154,0.0,1
82,291.97,0,93,1.0,1
82,291.97,1,,0.0,0
82,291.97,2,95,0.0,1
82,291.97,3,56,0.0,1
82,291.97,4,154,0.0,1
82,293.97,0,93,1.0,1
82,293.97,1,,0.0,0
82,293.97,2,95,0.0,1
82,293.97,3,56,0.0,1
82,293.97,4,154,0.0,1
82,295.97,0,93,1.0,1
82,295.97,1,,0.0,0
82,295.97,2,95,0.0,1
82,295.97,3,56,0.0,1
82,295.97,4,154,0.0,1
82,297.97,0,94,1.0,1
82,297.97,1,,0.0,0
82,297.97,2,95,0.0,1
82,297.97,3,56,0.0,1
82,297.97,4,154,0.0,1
82,299.97,0,94,0.941,1
82,299.97,1,,0.0,0
82,299.97,2,95,0.0,1
82,299.97,3,56,0.0,1
82,299.97,4,156,0.756,1
82,301.97,0,94,0.999,1
82,301.97,1,,0.0,0
82,301.97,2,95,0.0,1
82,301.97,3,56,0.0,1
82,301.97,4,156,0.684,1
82,303.97,0,94,0.999,1
82,303.97,1,,0.0,0
82,303.97,2,95,0.0,1
82,303.97,3,56,0.0,1
82,303.97,4,156,0.0,1
82,305.97,0,94,1.0,1
82,305.97,1,,0.0,0
82,305.97,2,95,0.0,1
82,305.97,3,56,0.0,1
82,305.97,4,156,0.312,1
82,307.97,0,94,1.0,1
82,307.97,1,,0.0,0
82,307.97,2,95,0.0,1
82,307.97,3,56,0.0,1
82,307.97,4,156,0.0,1
82,309.97,0,93,1.0,1
82,309.97,1,,0.0,0
82,309.97,2,95,0.0,1
82,309.97,3,56,0.0,1
82,309.97,4,162,0.863,1
82,311.97,0,93,0.997,1
82,311.97,1,,0.0,0
82,311.97,2,95,0.0,1
82,311.97,3,56,0.0,1
82,311.97,4,162,0.433,1
82,313.97,0,93,0.0,1
82,313.97,1,,0.0,0
82,313.97,2,95,0.0,1
82,313.97,3,56,0.0,1
82,313.97,4,219,0.027,1
82,315.97,0,93,1.0,1
82,315.97,1,,0.0,0
82,315.97,2,95,0.0,1
82,315.97,3,56,0.0,1
82,315.97,4,219,0.0,1
82,317.97,0,93,1.0,1
82,317.97,1,,0.0,0
82,317.97,2,95,0.0,1
82,317.97,3,56,0.0,1
82,317.97,4,219,0.0,1
