clip_id,timestamp,player_panel,heart_rate,confidence,valid
023,0.0,0,119,0.0,1
023,0.0,1,115,0.0,1
023,0.0,2,111,0.0,1
023,0.0,3,127,0.0,1
023,0.0,4,134,0.0,1
023,2.0,0,119,0.0,1
023,2.0,1,115,0.0,1
023,2.0,2,111,0.0,1
023,2.0,3,127,0.0,1
023,2.0,4,134,0.0,1
023,4.0,0,119,0.0,1
023,4.0,1,115,0.0,1
023,4.0,2,111,0.0,1
023,4.0,3,127,0.0,1
023,4.0,4,134,0.0,1
023,6.0,0,119,0.0,1
023,6.0,1,115,0.0,1
023,6.0,2,111,0.0,1
023,6.0,3,127,0.0,1
023,6.0,4,134,0.0,1
023,8.0,0,119,0.0,1
023,8.0,1,115,0.0,1
023,8.0,2,111,0.0,1
023,8.0,3,127,0.0,1
023,8.0,4,134,0.0,1
023,10.0,0,119,0.0,1
023,10.0,1,115,0.0,1
023,10.0,2,111,0.0,1
023,10.0,3,127,0.0,1
023,10.0,4,134,0.0,1
023,12.0,0,119,0.0,1
023,12.0,1,115,0.0,1
023,12.0,2,111,0.0,1
023,12.0,3,127,0.0,1
023,12.0,4,134,0.0,1
023,14.0,0,119,0.0,1
023,14.0,1,115,0.0,1
023,14.0,2,111,0.0,1
023,14.0,3,127,0.0,1
023,14.0,4,134,0.0,1
023,16.0,0,119,0.0,1
023,16.0,1,115,0.0,1
023,16.0,2,111,0.0,1
023,16.0,3,127,0.0,1
023,16.0,4,134,0.0,1
023,18.0,0,119,0.0,1
023,18.0,1,115,0.0,1
023,18.0,2,111,0.0,1
023,18.0,3,127,0.0,1
023,18.0,4,134,0.0,1
023,20.0,0,119,0.0,1
023,20.0,1,115,0.0,1
023,20.0,2,111,0.0,1
023,20.0,3,127,0.0,1
023,20.0,4,134,0.0,1
023,22.0,0,119,0.0,1
023,22.0,1,115,0.0,1
023,22.0,2,111,0.0,1
023,22.0,3,127,0.0,1
023,22.0,4,134,0.0,1
023,24.0,0,119,0.0,1
023,24.0,1,115,0.0,1
023,24.0,2,111,0.0,1
023,24.0,3,127,0.0,1
023,24.0,4,134,0.0,1
023,26.0,0,119,0.0,1
023,26.0,1,115,0.0,1
023,26.0,2,111,0.0,1
023,26.0,3,127,0.0,1
023,26.0,4,134,0.0,1
023,28.0,0,119,0.0,1
023,28.0,1,115,0.0,1
023,28.0,2,111,0.0,1
023,28.0,3,127,0.0,1
023,28.0,4,134,0.0,1
023,30.0,0,119,0.0,1
023,30.0,1,115,0.0,1
023,30.0,2,111,0.0,1
023,30.0,3,127,0.0,1
023,30.0,4,134,0.0,1
023,32.0,0,119,0.0,1
023,32.0,1,115,0.0,1
023,32.0,2,111,0.0,1
023,32.0,3,127,0.0,1
023,32.0,4,134,0.0,1
023,34.0,0,119,0.0,1
023,34.0,1,115,0.0,1
023,34.0,2,111,0.0,1
023,34.0,3,127,0.0,1
023,34.0,4,134,0.0,1
023,36.0,0,119,0.0,1
023,36.0,1,115,0.0,1
023,36.0,2,111,0.0,1
023,36.0,3,127,0.0,1
023,36.0,4,134,0.0,1
023,38.0,0,119,1.0,1
023,38.0,1,115,0.152,1
023,38.0,2,111,0.586,1
023,38.0,3,127,0.416,1
023,38.0,4,134,0.998,1
023,40.0,0,119,0.0,1
023,40.0,1,115,0.0,1
023,40.0,2,128,0.168,1
023,40.0,3,127,0.295,1
023,40.0,4,134,0.693,1
023,42.0,0,118,1.0,1
023,42.0,1,142,0.211,1
023,42.0,2,128,0.493,1
023,42.0,3,127,0.573,1
023,42.0,4,134,0.57,1
023,44.0,0,118,1.0,1
023,44.0,1,144,0.401,1
023,44.0,2,128,0.371,1
023,44.0,3,127,0.415,1
023,44.0,4,134,0.996,1
023,46.0,0,118,1.0,1
023,46.0,1,149,0.63,1
023,46.0,2,123,0.556,1
023,46.0,3,127,0.748,1
023,46.0,4,134,0.997,1
023,48.0,0,119,0.478,1
023,48.0,1,149,0.0,1
023,48.0,2,123,0.513,1
023,48.0,3,127,0.294,1
023,48.0,4,134,0.998,1
023,50.0,0,119,0.992,1
023,50.0,1,149,0.0,1
023,50.0,2,123,0.182,1
023,50.0,3,127,0.63,1
023,50.0,4,99,1.0,1
023,52.0,0,119,0.999,1
023,52.0,1,142,0.186,1
023,52.0,2,131,0.402,1
023,52.0,3,127,0.0,1
023,52.0,4,99,1.0,1
023,54.0,0,119,0.914,1
023,54.0,1,142,0.0,1
023,54.0,2,131,0.515,1
023,54.0,3,127,0.0,1
023,54.0,4,99,0.991,1
023,56.0,0,119,0.614,1
023,56.0,1,142,0.226,1
023,56.0,2,131,0.382,1
023,56.0,3,140,0.526,1
023,56.0,4,101,1.0,1
023,58.0,0,119,0.996,1
023,58.0,1,149,0.574,1
023,58.0,2,129,0.564,1
023,58.0,3,140,0.0,1
023,58.0,4,102,0.982,1
023,60.0,0,119,0.999,1
023,60.0,1,149,0.509,1
023,60.0,2,124,0.554,1
023,60.0,3,145,0.308,1
023,60.0,4,102,0.982,1
023,62.0,0,120,1.0,1
023,62.0,1,149,0.466,1
023,62.0,2,124,0.511,1
023,62.0,3,151,0.417,1
023,62.0,4,102,0.978,1
023,64.0,0,121,0.907,1
023,64.0,1,149,0.485,1
023,64.0,2,124,0.35,1
023,64.0,3,151,0.744,1
023,64.0,4,103,0.997,1
023,66.0,0,122,0.826,1
023,66.0,1,149,0.54,1
023,66.0,2,124,0.313,1
023,66.0,3,151,0.0,1
023,66.0,4,106,0.999,1
023,68.0,0,123,0.997,1
023,68.0,1,149,0.648,1
023,68.0,2,124,0.379,1
023,68.0,3,147,0.838,1
023,68.0,4,107,1.0,1
023,70.0,0,124,1.0,1
023,70.0,1,144,0.363,1
023,70.0,2,128,0.604,1
023,70.0,3,142,0.421,1
023,70.0,4,107,0.999,1
023,72.0,0,129,0.996,1
023,72.0,1,144,0.0,1
023,72.0,2,135,0.347,1
023,72.0,3,142,0.19,1
023,72.0,4,107,0.998,1
023,74.0,0,130,1.0,1
023,74.0,1,144,0.0,1
023,74.0,2,140,0.665,1
023,74.0,3,142,0.203,1
023,74.0,4,106,0.998,1
023,76.0,0,130,0.0,1
023,76.0,1,144,0.0,1
023,76.0,2,140,0.497,1
023,76.0,3,142,0.457,1
023,76.0,4,106,0.998,1
023,78.0,0,130,0.612,1
023,78.0,1,144,0.0,1
023,78.0,2,140,0.928,1
023,78.0,3,142,0.554,1
023,78.0,4,106,0.997,1
023,80.0,0,132,0.786,1
023,80.0,1,144,0.0,1
023,80.0,2,140,0.827,1
023,80.0,3,144,0.575,1
023,80.0,4,106,0.0,1
023,82.0,0,133,0.986,1
023,82.0,1,144,0.0,1
023,82.0,2,141,0.484,1
023,82.0,3,144,0.331,1
023,82.0,4,106,0.948,1
023,84.0,0,133,0.998,1
023,84.0,1,144,0.0,1
023,84.0,2,141,0.776,1
023,84.0,3,144,0.492,1
023,84.0,4,107,0.701,1
023,86.0,0,133,1.0,1
023,86.0,1,194,0.223,1
023,86.0,2,141,0.812,1
023,86.0,3,144,0.441,1
023,86.0,4,108,1.0,1
023,88.0,0,133,0.647,1
023,88.0,1,194,0.0,1
023,88.0,2,140,0.905,1
023,88.0,3,149,0.507,1
023,88.0,4,108,0.999,1
023,90.0,0,133,0.0,1
023,90.0,1,194,0.0,1
023,90.0,2,140,0.0,1
023,90.0,3,141,0.468,1
023,90.0,4,108,1.0,1
023,92.0,0,135,1.0,1
023,92.0,1,194,0.0,1
023,92.0,2,128,0.509,1
023,92.0,3,119,0.662,1
023,92.0,4,105,0.951,1
023,94.0,0,136,0.948,1
023,94.0,1,194,0.0,1
023,94.0,2,128,0.385,1
023,94.0,3,120,0.672,1
023,94.0,4,105,0.0,1
023,96.0,0,137,0.0,1
023,96.0,1,194,0.0,1
023,96.0,2,128,0.293,1
023,96.0,3,120,0.568,1
023,96.0,4,105,0.0,1
023,98.0,0,137,0.926,1
023,98.0,1,194,0.0,1
023,98.0,2,128,0.586,1
023,98.0,3,120,0.72,1
023,98.0,4,105,0.0,1
023,100.0,0,136,0.963,1
023,100.0,1,194,0.0,1
023,100.0,2,136,0.291,1
023,100.0,3,127,0.696,1
023,100.0,4,99,0.854,1
023,102.0,0,133,0.999,1
023,102.0,1,194,0.0,1
023,102.0,2,136,0.292,1
023,102.0,3,127,0.428,1
023,102.0,4,99,0.951,1
023,104.0,0,133,0.581,1
023,104.0,1,194,0.0,1
023,104.0,2,136,0.307,1
023,104.0,3,127,0.616,1
023,104.0,4,99,0.994,1
023,106.0,0,133,1.0,1
023,106.0,1,194,0.0,1
023,106.0,2,128,0.378,1
023,106.0,3,128,0.492,1
023,106.0,4,101,1.0,1
023,108.0,0,113,0.962,1
023,108.0,1,194,0.0,1
023,108.0,2,128,0.851,1
023,108.0,3,128,0.0,1
023,108.0,4,101,1.0,1
023,110.0,0,113,0.0,1
023,110.0,1,94,0.755,1
023,110.0,2,128,0.539,1
023,110.0,3,142,0.335,1
023,110.0,4,101,1.0,1
023,112.0,0,113,0.0,1
023,112.0,1,90,0.717,1
023,112.0,2,140,0.504,1
023,112.0,3,142,0.0,1
023,112.0,4,101,1.0,1
023,114.0,0,113,0.0,1
023,114.0,1,90,0.0,1
023,114.0,2,140,0.514,1
023,114.0,3,148,0.378,1
023,114.0,4,101,1.0,1
023,116.0,0,116,1.0,1
023,116.0,1,90,0.0,1
023,116.0,2,140,0.478,1
023,116.0,3,149,0.588,1
023,116.0,4,101,1.0,1
023,118.0,0,117,1.0,1
023,118.0,1,115,0.14,1
023,118.0,2,140,0.419,1
023,118.0,3,149,0.7,1
023,118.0,4,101,1.0,1
023,120.0,0,119,0.757,1
023,120.0,1,115,0.0,1
023,120.0,2,127,0.626,1
023,120.0,3,149,0.472,1
023,120.0,4,101,0.999,1
023,122.0,0,119,0.0,1
023,122.0,1,115,0.0,1
023,122.0,2,127,0.351,1
023,122.0,3,149,0.553,1
023,122.0,4,101,0.965,1
023,124.0,0,121,0.835,1
023,124.0,1,115,0.0,1
023,124.0,2,127,0.647,1
023,124.0,3,141,0.463,1
023,124.0,4,101,0.989,1
023,126.0,0,121,0.0,1
023,126.0,1,115,0.0,1
023,126.0,2,127,0.349,1
023,126.0,3,141,0.53,1
023,126.0,4,101,1.0,1
023,128.0,0,121,0.0,1
023,128.0,1,115,0.0,1
023,128.0,2,120,0.591,1
023,128.0,3,141,0.0,1
023,128.0,4,101,0.0,1
023,130.0,0,121,0.999,1
023,130.0,1,115,0.0,1
023,130.0,2,120,0.444,1
023,130.0,3,141,0.4,1
023,130.0,4,101,1.0,1
023,132.0,0,121,0.828,1
023,132.0,1,115,0.0,1
023,132.0,2,120,0.755,1
023,132.0,3,128,0.586,1
023,132.0,4,101,0.096,1
023,134.0,0,121,0.971,1
023,134.0,1,115,0.0,1
023,134.0,2,149,0.885,1
023,134.0,3,127,0.77,1
023,134.0,4,101,0.999,1
023,136.0,0,121,0.925,1
023,136.0,1,115,0.0,1
023,136.0,2,149,0.0,1
023,136.0,3,127,0.461,1
023,136.0,4,101,1.0,1
023,138.0,0,122,0.986,1
023,138.0,1,154,0.473,1
023,138.0,2,150,0.814,1
023,138.0,3,127,0.694,1
023,138.0,4,101,0.982,1
023,140.0,0,122,0.991,1
023,140.0,1,154,0.36,1
023,140.0,2,150,0.716,1
023,140.0,3,127,0.819,1
023,140.0,4,101,0.945,1
023,142.0,0,122,0.941,1
023,142.0,1,154,0.514,1
023,142.0,2,159,0.905,1
023,142.0,3,127,0.705,1
023,142.0,4,100,1.0,1
023,144.0,0,122,0.946,1
023,144.0,1,154,0.0,1
023,144.0,2,159,0.953,1
023,144.0,3,120,0.488,1
023,144.0,4,95,0.075,1
023,146.0,0,121,0.844,1
023,146.0,1,145,0.656,1
023,146.0,2,159,0.906,1
023,146.0,3,120,0.0,1
023,146.0,4,94,0.0,1
023,148.0,0,120,0.964,1
023,148.0,1,145,0.252,1
023,148.0,2,159,0.39,1
023,148.0,3,120,0.45,1
023,148.0,4,94,1.0,1
023,150.0,0,120,0.723,1
023,150.0,1,145,0.673,1
023,150.0,2,159,0.914,1
023,150.0,3,119,0.603,1
023,150.0,4,94,1.0,1
023,152.0,0,120,0.999,1
023,152.0,1,145,0.0,1
023,152.0,2,159,0.875,1
023,152.0,3,119,0.407,1
023,152.0,4,94,1.0,1
023,154.0,0,120,0.0,1
023,154.0,1,145,0.0,1
023,154.0,2,152,0.602,1
023,154.0,3,141,0.558,1
023,154.0,4,94,1.0,1
023,156.0,0,120,0.303,1
023,156.0,1,145,0.0,1
023,156.0,2,151,0.622,1
023,156.0,3,141,0.462,1
023,156.0,4,93,1.0,1
023,158.0,0,119,1.0,1
023,158.0,1,145,0.0,1
023,158.0,2,150,0.84,1
023,158.0,3,141,0.421,1
023,158.0,4,91,0.999,1
023,160.0,0,119,0.936,1
023,160.0,1,147,0.834,1
023,160.0,2,148,0.462,1
023,160.0,3,141,0.47,1
023,160.0,4,91,0.999,1
023,162.0,0,119,1.0,1
023,162.0,1,147,0.898,1
023,162.0,2,148,0.751,1
023,162.0,3,141,0.312,1
023,162.0,4,91,1.0,1
023,164.0,0,122,0.993,1
023,164.0,1,147,0.9,1
023,164.0,2,148,0.512,1
023,164.0,3,116,0.442,1
023,164.0,4,91,1.0,1
023,166.0,0,122,0.0,1
023,166.0,1,140,0.597,1
023,166.0,2,148,0.596,1
023,166.0,3,115,0.376,1
023,166.0,4,90,0.865,1
023,168.0,0,125,1.0,1
023,168.0,1,140,0.444,1
023,168.0,2,148,0.579,1
023,168.0,3,116,0.453,1
023,168.0,4,89,0.986,1
023,170.0,0,126,0.272,1
023,170.0,1,140,0.562,1
023,170.0,2,148,0.623,1
023,170.0,3,116,0.323,1
023,170.0,4,89,1.0,1
023,172.0,0,127,1.0,1
023,172.0,1,140,0.0,1
023,172.0,2,150,0.882,1
023,172.0,3,149,0.455,1
023,172.0,4,89,0.997,1
023,174.0,0,127,0.748,1
023,174.0,1,147,0.88,1
023,174.0,2,150,0.772,1
023,174.0,3,149,0.0,1
023,174.0,4,92,0.989,1
023,176.0,0,126,0.384,1
023,176.0,1,147,0.879,1
023,176.0,2,150,0.0,1
023,176.0,3,149,0.0,1
023,176.0,4,92,0.0,1
023,178.0,0,126,0.517,1
023,178.0,1,147,0.893,1
023,178.0,2,150,0.863,1
023,178.0,3,149,0.0,1
023,178.0,4,92,0.984,1
023,180.0,0,126,0.0,1
023,180.0,1,147,0.0,1
023,180.0,2,151,0.792,1
023,180.0,3,140,0.41,1
023,180.0,4,92,0.0,1
023,182.0,0,125,1.0,1
023,182.0,1,147,0.4,1
023,182.0,2,151,0.869,1
023,182.0,3,140,0.508,1
023,182.0,4,92,0.0,1
023,184.0,0,125,1.0,1
023,184.0,1,145,0.678,1
023,184.0,2,159,0.836,1
023,184.0,3,120,0.386,1
023,184.0,4,50,0.091,1
023,186.0,0,125,0.0,1
023,186.0,1,144,0.747,1
023,186.0,2,159,0.743,1
023,186.0,3,120,0.0,1
023,186.0,4,50,0.0,1
023,188.0,0,125,0.999,1
023,188.0,1,144,0.644,1
023,188.0,2,159,0.0,1
023,188.0,3,120,0.739,1
023,188.0,4,50,0.0,1
023,190.0,0,125,0.0,1
