clip_id,timestamp,player_panel,heart_rate,confidence,valid
21,0.0,0,102,0.0,1
21,0.0,1,142,0.0,1
21,0.0,2,122,0.0,1
21,0.0,3,145,0.0,1
21,0.0,4,103,0.0,1
21,2.0,0,102,0.0,1
21,2.0,1,142,0.0,1
21,2.0,2,122,0.0,1
21,2.0,3,145,0.0,1
21,2.0,4,103,0.0,1
21,4.0,0,102,0.0,1
21,4.0,1,142,0.0,1
21,4.0,2,122,0.0,1
21,4.0,3,145,0.0,1
21,4.0,4,103,0.0,1
21,6.0,0,102,0.0,1
21,6.0,1,142,0.0,1
21,6.0,2,122,0.0,1
21,6.0,3,145,0.0,1
21,6.0,4,103,0.0,1
21,8.0,0,102,0.0,1
21,8.0,1,142,0.0,1
21,8.0,2,122,0.0,1
21,8.0,3,145,0.0,1
21,8.0,4,103,0.0,1
21,10.0,0,102,0.0,1
21,10.0,1,142,0.0,1
21,10.0,2,122,0.0,1
21,10.0,3,145,0.0,1
21,10.0,4,103,0.0,1
21,12.0,0,102,0.0,1
21,12.0,1,142,0.0,1
21,12.0,2,122,0.0,1
21,12.0,3,145,0.0,1
21,12.0,4,103,0.0,1
21,14.0,0,102,0.0,1
21,14.0,1,142,0.0,1
21,14.0,2,122,0.0,1
21,14.0,3,145,0.0,1
21,14.0,4,103,0.0,1
21,16.0,0,102,0.0,1
21,16.0,1,142,0.0,1
21,16.0,2,122,0.0,1
21,16.0,3,145,0.0,1
21,16.0,4,103,0.0,1
21,18.0,0,102,0.0,1
21,18.0,1,142,0.0,1
21,18.0,2,122,0.0,1
21,18.0,3,145,0.0,1
21,18.0,4,103,0.0,1
21,20.0,0,102,0.995,1
21,20.0,1,142,0.0,1
21,20.0,2,122,0.27,1
21,20.0,3,145,0.366,1
21,20.0,4,103,0.0,1
21,22.0,0,103,1.0,1
21,22.0,1,142,0.167,1
21,22.0,2,122,0.229,1
21,22.0,3,140,0.729,1
21,22.0,4,103,0.998,1
21,24.0,0,103,0.999,1
21,24.0,1,145,0.651,1
21,24.0,2,122,0.0,1
21,24.0,3,140,0.528,1
21,24.0,4,103,1.0,1
21,26.0,0,103,1.0,1
21,26.0,1,145,0.449,1
21,26.0,2,133,0.369,1
21,26.0,3,140,0.69,1
21,26.0,4,103,1.0,1
21,28.0,0,105,1.0,1
21,28.0,1,145,0.0,1
21,28.0,2,134,0.535,1
21,28.0,3,140,0.741,1
21,28.0,4,103,0.998,1
21,30.0,0,105,0.597,1
21,30.0,1,145,0.0,1
21,30.0,2,135,0.454,1
21,30.0,3,140,0.54,1
21,30.0,4,101,0.999,1
21,32.0,0,105,0.999,1
21,32.0,1,144,0.442,1
21,32.0,2,135,0.214,1
21,32.0,3,190,0.637,1
21,32.0,4,101,0.999,1
21,34.0,0,102,0.999,1
21,34.0,1,144,0.428,1
21,34.0,2,135,0.64,1
21,34.0,3,190,0.947,1
21,34.0,4,100,0.999,1
21,36.0,0,101,0.962,1
21,36.0,1,144,0.0,1
21,36.0,2,135,0.661,1
21,36.0,3,190,0.0,1
21,36.0,4,100,0.998,1
21,38.0,0,101,0.631,1
21,38.0,1,144,0.0,1
21,38.0,2,135,0.443,1
21,38.0,3,147,0.548,1
21,38.0,4,99,1.0,1
21,39.99,0,101,1.0,1
21,39.99,1,144,0.0,1
21,39.99,2,135,0.671,1
21,39.99,3,145,0.658,1
21,39.99,4,99,0.994,1
21,41.99,0,101,0.0,1
21,41.99,1,144,0.0,1
21,41.99,2,135,0.0,1
21,41.99,3,116,0.663,1
21,41.99,4,99,0.999,1
21,43.99,0,101,0.688,1
21,43.99,1,144,0.0,1
21,43.99,2,135,0.44,1
21,43.99,3,115,0.622,1
21,43.99,4,99,0.996,1
21,45.99,0,101,1.0,1
21,45.99,1,144,0.0,1
21,45.99,2,135,0.482,1
21,45.99,3,115,0.614,1
21,45.99,4,99,1.0,1
21,47.99,0,101,0.728,1
21,47.99,1,144,0.0,1
