clip_id,timestamp,player_panel,heart_rate,confidence,valid
90,283.96,4,68,0.0,1
90,285.96,0,99,1.0,1
90,285.96,1,99,0.0,1
90,285.96,2,53,0.0,1
90,285.96,3,101,0.0,1
90,285.96,4,68,0.0,1
90,287.96,0,99,0.999,1
90,287.96,1,99,0.0,1
90,287.96,2,53,0.0,1
90,287.96,3,101,0.0,1
90,287.96,4,68,0.0,1
90,289.96,0,99,1.0,1
90,289.96,1,99,0.0,1
90,289.96,2,53,0.0,1
90,289.96,3,101,0.0,1
90,289.96,4,68,0.0,1
90,291.96,0,99,1.0,1
90,291.96,1,99,0.0,1
90,291.96,2,53,0.0,1
90,291.96,3,101,0.0,1
90,291.96,4,67,0.561,1
90,293.96,0,99,1.0,1
90,293.96,1,99,0.0,1
90,293.96,2,53,0.0,1
90,293.96,3,101,0.0,1
90,293.96,4,67,1.0,1
90,295.96,0,99,1.0,1
90,295.96,1,99,0.0,1
90,295.96,2,53,0.0,1
90,295.96,3,101,0.0,1
90,295.96,4,67,0.99,1
90,297.96,0,99,1.0,1
90,297.96,1,99,0.0,1
90,297.96,2,53,0.0,1
90,297.96,3,101,0.0,1
90,297.96,4,67,1.0,1
90,299.96,0,99,1.0,1
90,299.96,1,99,0.0,1
90,299.96,2,53,0.0,1
90,299.96,3,101,0.0,1
90,299.96,4,66,0.996,1
90,301.96,0,99,1.0,1
90,301.96,1,99,0.0,1
90,301.96,2,53,0.0,1
90,301.96,3,101,0.0,1
90,301.96,4,65,0.979,1
90,303.96,0,98,1.0,1
90,303.96,1,99,0.0,1
90,303.96,2,53,0.0,1
90,303.96,3,101,0.0,1
90,303.96,4,64,1.0,1
90,305.96,0,98,1.0,1
90,305.96,1,99,0.0,1
90,305.96,2,53,0.0,1
90,305.96,3,101,0.0,1
90,305.96,4,64,0.568,1
90,307.96,0,98,0.931,1
90,307.96,1,99,0.0,1
90,307.96,2,53,0.0,1
90,307.96,3,101,0.0,1
90,307.96,4,64,1.0,1
90,309.96,0,98,1.0,1
90,309.96,1,99,0.0,1
90,309.96,2,53,0.0,1
90,309.96,3,101,0.518,1
90,309.96,4,64,0.999,1
90,311.96,0,98,1.0,1
90,311.96,1,99,0.0,1
90,311.96,2,53,0.0,1
90,311.96,3,101,0.0,1
90,311.96,4,64,0.689,1
90,313.96,0,98,1.0,1
90,313.96,1,99,0.0,1
90,313.96,2,53,0.0,1
90,313.96,3,101,0.0,1
90,313.96,4,61,0.994,1
90,315.95,0,98,1.0,1
90,315.95,1,99,0.0,1
90,315.95,2,53,0.0,1
90,315.95,3,101,0.0,1
90,315.95,4,61,0.983,1
90,317.95,0,98,1.0,1
90,317.95,1,99,0.0,1
90,317.95,2,53,0.0,1
90,317.95,3,101,0.0,1
90,317.95,4,61,0.907,1
90,319.95,0,98,1.0,1
90,319.95,1,99,0.0,1
90,319.95,2,53,0.0,1
90,319.95,3,101,0.0,1
90,319.95,4,61,0.995,1
90,321.95,0,98,1.0,1
90,321.95,1,99,0.0,1
90,321.95,2,53,0.0,1
90,321.95,3,101,0.0,1
90,321.95,4,63,0.97,1
90,323.95,0,98,1.0,1
90,323.95,1,99,0.0,1
90,323.95,2,53,0.0,1
90,323.95,3,101,0.0,1
90,323.95,4,63,0.958,1
90,325.95,0,99,1.0,1
90,325.95,1,99,0.0,1
90,325.95,2,53,0.0,1
90,325.95,3,101,0.0,1
90,325.95,4,63,0.0,1
90,327.95,0,100,0.906,1
90,327.95,1,99,0.0,1
90,327.95,2,53,0.07,1
90,327.95,3,101,0.0,1
90,327.95,4,62,0.375,1
90,329.95,0,100,0.0,1
90,329.95,1,99,0.0,1
90,329.95,2,53,0.0,1
90,329.95,3,101,0.0,1
90,329.95,4,62,0.0,1
90,331.95,0,100,0.0,1
90,331.95,1,99,0.0,1
90,331.95,2,53,0.0,1
90,331.95,3,101,0.0,1
90,331.95,4,62,0.0,1
90,333.95,0,100,0.0,1
90,333.95,1,99,0.0,1
90,333.95,2,53,0.0,1
90,333.95,3,101,0.0,1
90,333.95,4,61,0.996,1
90,335.95,0,100,0.981,1
90,335.95,1,99,0.0,1
90,335.95,2,53,0.0,1
90,335.95,3,101,0.0,1
90,335.95,4,61,0.0,1
90,337.95,0,100,0.0,1
90,337.95,1,99,0.0,1
90,337.95,2,53,0.0,1
90,337.95,3,101,0.0,1
90,337.95,4,61,0.996,1
90,339.95,0,100,0.0,1
90,339.95,1,99,0.0,1
90,339.95,2,53,0.0,1
90,339.95,3,101,0.0,1
90,339.95,4,61,0.974,1
90,341.95,0,100,0.0,1
90,341.95,1,99,0.0,1
90,341.95,2,53,0.0,1
90,341.95,3,101,0.0,1
90,341.95,4,60,0.907,1
90,343.95,0,100,0.971,1
90,343.95,1,99,0.0,1
90,343.95,2,53,0.0,1
90,343.95,3,101,0.0,1
90,343.95,4,60,0.841,1
90,345.95,0,99,1.0,1
90,345.95,1,99,0.0,1
90,345.95,2,53,0.0,1
90,345.95,3,101,0.0,1
90,345.95,4,60,0.89,1
90,347.95,0,94,1.0,1
