clip_id,timestamp,player_panel,heart_rate,confidence,valid
62,0.0,0,119,0.0,1
62,0.0,1,,0.0,0
62,0.0,2,,0.0,0
62,0.0,3,95,0.0,1
62,0.0,4,76,0.0,1
62,2.0,0,119,0.0,1
62,2.0,1,,0.0,0
62,2.0,2,,0.0,0
62,2.0,3,95,0.0,1
62,2.0,4,76,0.0,1
62,4.0,0,119,0.0,1
62,4.0,1,,0.0,0
62,4.0,2,,0.0,0
62,4.0,3,95,0.0,1
62,4.0,4,76,0.0,1
62,6.0,0,119,0.0,1
62,6.0,1,,0.0,0
62,6.0,2,,0.0,0
62,6.0,3,95,0.0,1
62,6.0,4,76,0.0,1
62,8.0,0,119,0.0,1
62,8.0,1,,0.0,0
62,8.0,2,,0.0,0
62,8.0,3,95,0.0,1
62,8.0,4,76,0.0,1
62,10.0,0,119,0.0,1
62,10.0,1,,0.0,0
62,10.0,2,,0.0,0
62,10.0,3,95,0.0,1
62,10.0,4,76,0.0,1
62,12.0,0,119,0.0,1
62,12.0,1,,0.0,0
62,12.0,2,,0.0,0
62,12.0,3,95,0.0,1
62,12.0,4,76,0.0,1
62,14.0,0,119,0.0,1
62,14.0,1,,0.0,0
62,14.0,2,,0.0,0
62,14.0,3,95,0.0,1
62,14.0,4,76,0.091,1
62,16.0,0,119,0.0,1
62,16.0,1,,0.0,0
62,16.0,2,,0.0,0
62,16.0,3,95,0.0,1
62,16.0,4,76,0.0,1
62,18.0,0,119,0.0,1
62,18.0,1,,0.0,0
62,18.0,2,,0.0,0
62,18.0,3,95,0.0,1
62,18.0,4,76,0.0,1
62,20.0,0,119,0.0,1
62,20.0,1,,0.0,0
62,20.0,2,,0.0,0
62,20.0,3,95,0.0,1
62,20.0,4,76,0.0,1
62,22.0,0,119,0.0,1
62,22.0,1,,0.0,0
62,22.0,2,,0.0,0
62,22.0,3,95,0.0,1
62,22.0,4,76,0.043,1
62,24.0,0,119,0.0,1
62,24.0,1,,0.0,0
62,24.0,2,,0.0,0
62,24.0,3,95,0.0,1
62,24.0,4,76,0.0,1
62,26.0,0,119,0.0,1
62,26.0,1,,0.0,0
62,26.0,2,,0.0,0
62,26.0,3,95,0.0,1
62,26.0,4,76,0.0,1
62,28.0,0,119,0.0,1
62,28.0,1,,0.0,0
62,28.0,2,,0.0,0
62,28.0,3,95,0.0,1
62,28.0,4,76,0.0,1
62,30.0,0,119,0.0,1
62,30.0,1,,0.0,0
62,30.0,2,,0.0,0
62,30.0,3,95,0.0,1
62,30.0,4,76,0.0,1
62,32.0,0,119,0.0,1
62,32.0,1,,0.0,0
62,32.0,2,,0.0,0
62,32.0,3,95,0.0,1
62,32.0,4,76,0.0,1
62,34.0,0,119,0.0,1
62,34.0,1,,0.0,0
62,34.0,2,,0.0,0
62,34.0,3,95,0.0,1
62,34.0,4,76,0.085,1
62,36.0,0,119,0.0,1
62,36.0,1,,0.0,0
62,36.0,2,,0.0,0
62,36.0,3,95,0.0,1
62,36.0,4,76,0.0,1
62,38.0,0,119,0.0,1
62,38.0,1,,0.0,0
62,38.0,2,,0.0,0
62,38.0,3,95,0.0,1
62,38.0,4,96,0.131,1
62,40.0,0,119,0.0,1
62,40.0,1,,0.0,0
62,40.0,2,,0.0,0
62,40.0,3,95,0.0,1
62,40.0,4,96,0.0,1
62,42.0,0,119,0.791,1
62,42.0,1,,0.0,0
62,42.0,2,,0.0,0
62,42.0,3,95,0.0,1
62,42.0,4,96,0.0,1
62,44.0,0,118,0.18,1
62,44.0,1,,0.0,0
62,44.0,2,,0.0,0
62,44.0,3,95,0.0,1
62,44.0,4,96,0.0,1
62,46.0,0,118,0.949,1
62,46.0,1,,0.0,0
62,46.0,2,,0.0,0
