clip_id,timestamp,raw_text,match_time_seconds
22,0.0,,
22,2.0,,
22,4.0,0:2,
22,6.0,00:14,14
22,8.0,08:76,
22,10.0,0:18,18
22,12.0,0:20,20
22,14.0,08:22,502
22,16.0,00:24,24
22,18.0,0:26,26
22,20.0,00:28,28
22,22.0,0:30,30
22,24.0,0:32,32
22,26.0,0:34,34
22,28.0,00:36,36
22,30.0,0:38,38
22,32.0,0:40,40
22,34.0,00:42,42
22,36.0,00:44,44
22,38.0,00:46,46
22,40.0,0:48,48
22,42.0,0:50,50
22,44.0,0:52,52
22,46.0,00:54,54
22,48.0,8:56,536
22,50.0,08:58,538
22,52.0,0:8,
22,54.0,0:8,
22,56.0,0:04,4
22,58.0,0:06,6
22,60.0,0:08,8
22,62.0,0:0,
22,64.0,8:2,
22,66.0,01:4,
22,68.0,01:76,
22,70.0,01:18,78
22,72.0,8:20,500
22,74.0,8:22,502
22,76.0,01:24,84
22,78.0,0:26,26
22,80.0,0:28,28
22,82.0,0:30,30
22,84.0,8:32,512
22,86.0,01:34,94
22,88.0,01:36,96
22,90.0,0:38,38
22,92.0,01:40,100
22,94.0,8:42,522
22,96.0,01:44,104
22,98.0,01:46,106
22,100.0,0:48,48
22,102.0,0:5,
22,104.0,0:,
22,106.0,01:54,114
22,108.0,0:56,56
22,110.0,0:58,58
22,112.0,02:00,120
22,114.0,02:02,122
22,116.0,02:04,124
22,118.0,02:06,126
22,120.0,0:08,8
22,122.0,02:1,
22,124.0,82:2,
22,126.0,02:14,134
22,128.0,02:16,136
22,130.0,02:18,138
22,132.0,02:20,140
22,134.0,02:2,
22,136.0,02:24,144
22,138.0,02:26,146
22,140.0,02:28,148
22,142.0,0:30,30
22,144.0,0:32,32
22,146.0,02:34,154
22,148.0,02:36,156
22,150.0,02:38,158
22,152.0,02:40,160
22,154.0,02:42,162
22,156.0,02:44,164
22,158.0,02:46,166
22,160.0,02:48,168
22,162.0,0:50,50
22,164.0,02:52,172
22,166.0,02:54,174
22,168.0,02:56,176
22,170.0,02:58,178
22,172.0,03:00,180
22,174.0,03:8,
22,176.0,03:04,184
22,178.0,03:06,186
22,180.0,03:08,188
22,182.0,03:1,
22,184.0,03:12,192
22,186.0,03:14,194
22,188.0,03:16,196
22,190.0,03:18,198
22,192.0,03:20,200
22,194.0,03:22,202
22,196.0,03:24,204
22,198.0,03:26,206
22,200.0,03:28,208
22,202.0,03:30,210
22,204.0,03:32,212
22,206.0,03:34,214
22,208.0,03:36,216
22,210.0,03:38,218
22,212.0,03:40,220
22,214.0,03:42,222
22,216.0,03:44,224
22,218.0,03:46,226
22,220.0,03:48,228
22,222.0,03:50,230
22,224.0,03:52,232
22,226.0,03:54,234
22,228.0,03:56,236
22,230.0,03:58,238
22,232.0,04:00,240
22,234.0,04:82,
22,236.0,04:04,244
22,238.0,04:06,246
22,240.0,04:08,248
22,242.0,04:0,
22,244.0,04:2,
22,246.0,04:4,
22,248.0,04:16,256
22,250.0,04:18,258
22,252.0,04:20,260
22,254.0,04:2,
22,256.0,044,
22,258.0,04:26,266
22,260.0,04:28,268
22,262.0,04:30,270
22,264.0,04:32,272
22,266.0,04:4,
22,268.0,04:36,276
22,270.0,0438,
22,272.0,04:40,280
22,274.0,04:42,282
22,276.0,04:44,284
22,278.0,04:46,286
22,280.0,04:48,288
22,282.0,04:50,290
22,284.0,04:52,292
22,286.0,04:54,294
22,287.99,04:56,296
22,289.99,04:58,298
22,291.99,05:00,300
22,293.99,05:02,302
22,295.99,05:04,304
22,297.99,05:06,306
22,299.99,05:08,308
22,301.99,05:1,
22,303.99,05:,
22,305.99,05:14,314
22,307.99,05:16,316
22,309.99,05:18,318
22,311.99,05:20,320
22,313.99,0522,
22,315.99,05:24,324
22,317.99,05:26,326
22,319.99,05:28,328
22,321.99,0530,
22,323.99,05:32,332
22,325.99,05:34,334
22,327.99,05:36,336
22,329.99,05:38,338
22,331.99,05:40,340
22,333.99,05:42,342
22,335.99,05:44,344
22,337.99,05:46,346
22,339.99,05:48,348
22,341.99,,
22,343.99,,
