clip_id,timestamp,raw_text,match_time_seconds
14,0.0,0:18,18
14,2.0,08:20,500
14,4.0,00:22,22
14,6.0,00:24,24
14,8.0,00:26,26
14,10.0,00:28,28
14,12.0,0:30,30
14,14.0,08:32,512
14,16.0,00:34,34
14,18.0,00:36,36
14,20.0,00:38,38
14,22.0,00:40,40
14,24.0,00:42,42
14,26.0,00:44,44
14,28.0,00:46,46
14,30.0,00:48,48
14,32.0,08:50,530
14,34.0,08:52,532
14,36.0,00:54,54
14,38.0,00:56,56
14,40.0,00:58,58
14,42.0,8:00,480
14,44.0,8:82,
14,46.0,01:04,64
14,48.0,0:06,6
14,50.0,0:08,8
14,52.0,8:,
14,54.0,8:2,
14,56.0,01:74,
14,58.0,0:76,
14,60.0,01:8,
14,62.0,8:20,500
14,64.0,0:22,22
14,66.0,01:24,84
14,68.0,0:26,26
14,70.0,01:28,88
14,72.0,8:30,510
14,74.0,0:32,32
14,76.0,01:34,94
14,78.0,0:36,36
14,80.0,0:38,38
14,82.0,0:40,40
14,84.0,0:42,42
14,86.0,01:44,104
14,88.0,0:46,46
14,90.0,01:48,108
14,92.0,8:50,530
14,94.0,8:2,
14,96.0,01:54,114
14,98.0,0:56,56
14,100.0,0:58,58
14,102.0,82:0,
14,104.0,82:02,
14,106.0,0:04,4
14,108.0,02:06,126
14,110.0,02:08,128
14,112.0,82:10,
14,114.0,82:2,
14,116.0,02:14,134
14,118.0,02:16,136
14,120.0,02:18,138
14,122.0,82:20,
14,124.0,02:22,142
14,126.0,02:24,144
14,128.0,02:26,146
14,130.0,02:28,148
14,132.0,82:30,
14,134.0,02:32,152
14,136.0,02:34,154
14,138.0,02:36,156
14,140.0,02:38,158
14,142.0,02:40,160
14,144.0,0:42,42
14,146.0,02:44,164
14,148.0,02:46,166
14,150.0,02:48,168
14,152.0,82:50,
14,154.0,82:52,
14,156.0,02:54,174
14,158.0,02:56,176
14,160.0,02:58,178
14,162.0,03:00,180
14,164.0,03:82,
14,166.0,03:04,184
14,168.0,03:06,186
14,170.0,03:08,188
14,172.0,03:0,
14,174.0,03:2,
14,176.0,03:14,194
14,178.0,03:16,196
14,180.0,03:18,198
14,182.0,03:20,200
14,184.0,03:2,
14,186.0,03:24,204
14,188.0,03:26,206
14,190.0,03:28,208
14,192.0,03:30,210
14,194.0,03:32,212
14,196.0,03:34,214
14,198.0,03:36,216
14,200.0,03:38,218
14,202.0,03:40,220
14,204.0,03:42,222
14,206.0,03:44,224
14,208.0,03:46,226
14,210.0,03:48,228
14,212.0,03:50,230
14,214.0,03:2,
14,216.0,03:54,234
14,218.0,03:56,236
14,220.0,03:58,238
14,222.0,04:00,240
14,224.0,04:02,242
14,226.0,04:04,244
14,228.0,04:06,246
14,230.0,04:08,248
14,232.0,04:0,
14,234.0,04:2,
14,236.0,04:4,
14,238.0,04:16,256
14,240.0,04:18,258
14,242.0,04:0,
14,244.0,04:2,
14,246.0,04:4,
14,248.0,04:26,266
14,250.0,04:28,268
14,252.0,04:30,270
14,254.0,04:32,272
14,256.0,044,
14,258.0,04:36,276
14,260.0,04:38,278
14,262.0,04:40,280
14,264.0,04:42,282
14,266.0,04:44,284
14,268.0,04:46,286
14,270.0,04:48,288
14,272.0,04:50,290
14,274.0,04:52,292
14,276.0,04:54,294
14,278.0,04:56,296
14,280.0,0458,
14,282.0,05:0,
14,284.0,05:8,
14,286.0,05:04,304
14,288.0,05:06,306
14,290.0,05:08,308
14,292.0,05:0,
14,294.0,05:2,
14,296.0,05:14,314
14,298.0,05:76,
14,300.0,05:18,318
14,302.0,05:20,320
14,304.0,05:2,
14,306.0,05:24,324
14,308.0,05:26,326
14,310.0,05:28,328
14,312.0,05:30,330
14,314.0,05:32,332
14,316.0,05:34,334
14,318.0,05:36,336
14,320.0,05:38,338
14,322.0,05:40,340
