clip_id,timestamp,raw_text,match_time_seconds
035,0.0,,
035,2.0,,
035,4.0,,
035,6.0,,
035,8.0,,
035,10.0,,
035,12.0,08:2,
035,14.0,00:14,14
035,16.0,00:76,
035,18.0,00:18,18
035,20.0,8:20,500
035,22.0,0:22,22
035,24.0,00:24,24
035,26.0,0:26,26
035,28.0,00:28,28
035,30.0,00:30,30
035,32.0,0:32,32
035,34.0,00:34,34
035,36.0,00:36,36
035,38.0,0:38,38
035,40.0,00:40,40
035,42.0,0:42,42
035,44.0,00:44,44
035,46.0,00:46,46
035,48.0,00:48,48
035,50.0,08:50,530
035,52.0,0:52,52
035,54.0,00:54,54
035,56.0,00:56,56
035,58.0,00:58,58
035,60.0,01:80,
035,62.0,0:82,
035,64.0,01:04,64
035,66.0,0:06,6
035,68.0,0:08,8
035,70.0,0:0,
035,72.0,8:2,
035,74.0,01:74,
035,76.0,01:76,
035,78.0,0:8,
035,80.0,8:20,500
035,82.0,8:22,502
035,84.0,01:24,84
035,86.0,0:26,26
035,88.0,01:28,88
035,90.0,8:30,510
035,92.0,8:32,512
035,94.0,01:34,94
035,96.0,0:36,36
035,98.0,8:38,518
035,100.0,01:40,100
035,102.0,0:42,42
035,104.0,01:44,104
035,106.0,0:46,46
035,108.0,01:48,108
035,110.0,8:50,530
035,112.0,8:52,532
035,114.0,01:54,114
035,116.0,0:56,56
035,118.0,01:58,118
035,120.0,02:0,
035,122.0,02:02,122
035,124.0,02:04,124
035,126.0,02:06,126
035,128.0,02:08,128
035,130.0,82:0,
035,132.0,82:2,
035,134.0,02:14,134
035,136.0,02:76,
035,138.0,02:18,138
035,140.0,82:20,
035,142.0,02:22,142
035,144.0,02:24,144
035,146.0,02:26,146
035,148.0,02:28,148
035,150.0,82:30,
035,152.0,02:32,152
035,154.0,02:34,154
035,156.0,0:36,36
035,158.0,02:38,158
035,160.0,02:40,160
035,162.0,02:42,162
035,164.0,02:44,164
035,166.0,02:46,166
035,168.0,02:48,168
035,170.0,82:50,
035,172.0,82:52,
035,174.0,02:54,174
035,176.0,02:56,176
035,178.0,02:58,178
035,180.0,03:00,180
035,182.0,03:82,
035,184.0,03:04,184
035,186.0,03:06,186
035,188.0,03:08,188
035,190.0,03:10,190
035,192.0,03:2,
035,194.0,03:14,194
035,196.0,03:16,196
035,198.0,03:18,198
035,200.0,03:20,200
035,202.0,03:22,202
035,204.0,03:24,204
035,206.0,03:26,206
035,208.0,03:28,208
035,210.0,03:31,211
035,212.0,03:32,212
035,214.0,03:34,214
035,216.0,03:36,216
035,218.0,03:38,218
035,220.0,03:40,220
035,222.0,03:42,222
035,224.0,03:44,224
035,226.0,03:46,226
035,228.0,03:48,228
035,230.0,03:50,230
035,232.0,03:52,232
035,234.0,03:54,234
035,236.0,03:56,236
035,238.0,03:58,238
035,240.0,04:00,240
035,242.0,04:82,
035,244.0,04:04,244
035,246.0,04:06,246
035,248.0,04:08,248
035,250.0,04:0,
035,252.0,04:2,
035,254.0,04:4,
035,256.0,04:16,256
035,258.0,04:8,
035,260.0,04:0,
035,262.0,04:2,
035,264.0,04:4,
035,266.0,04:6,
035,268.0,04:28,268
035,270.0,04:30,270
035,272.0,04:32,272
035,274.0,04:34,274
035,276.0,04:36,276
035,278.0,04:38,278
035,280.0,04:40,280
035,282.0,04:42,282
035,284.0,04:44,284
035,286.0,04:46,286
035,288.0,04:48,288
035,290.0,04:50,290
035,292.0,04:52,292
035,294.0,04:54,294
035,296.0,0456,
035,298.0,04:58,298
035,300.0,05:0,
035,302.0,0582,
035,304.0,05:04,304
035,306.0,05:06,306
035,308.0,05:08,308
035,310.0,05:0,
035,312.0,052,
035,314.0,05:14,314
035,316.0,05:76,
035,318.0,05:18,318
035,320.0,05:20,320
035,322.0,0522,
035,324.0,05:24,324
035,326.0,05:26,326
035,328.0,05:28,328
035,330.0,05:30 80,330
035,332.0,05:32,332
035,334.0,05:34,334
035,336.0,05:36,336
035,338.0,0538,
035,340.0,05:40,340
035,342.0,05:42,342
035,344.0,05:44,344
035,346.0,05:46,346
035,348.0,05:48,348
035,350.0,05:50,350
035,352.0,05:52,352
035,354.0,05:54,354
035,356.0,05:56,356
035,358.0,05:58,358
035,360.0,06:80,
035,362.0,06:82,
035,364.0,06:04,364
035,366.0,06:06,366
035,368.0,06:08,368
035,370.0,06:10,370
035,372.0,06:2,
035,374.0,06:14,374
035,376.0,06:16,376
035,378.0,06:18,378
035,380.0,06:20,380
035,382.0,06:22,382
035,384.0,06:24,384
035,386.0,06:26,386
035,388.0,06:28,388
035,390.0,06:30,390
035,392.0,06:32,392
035,394.0,06:34,394
035,396.0,06:36,396
035,398.0,06:38,398
035,400.0,06:40,400
035,402.0,06:42,402
035,404.0,06:44,404
035,406.0,06:46,406
035,408.0,06:48,408
035,410.0,06:50,410
035,412.0,06:52,412
035,414.0,06:54,414
035,416.0,06:56,416
035,418.0,06:58,418
035,420.0,0:0,
035,422.0,0:82,
035,424.0,0:04,4
035,426.0,07:06,426
