clip_id,timestamp,raw_text,match_time_seconds
040,0.0,,
040,2.0,,
040,4.0,,
040,6.0,,
040,8.0,,
040,10.0,88:0,
040,12.0,88:2,
040,14.0,0:14,14
040,16.0,00:76,
040,18.0,00:18,18
040,20.0,8:20,500
040,22.0,0:22,22
040,24.0,00:24,24
040,26.0,00:26,26
040,28.0,0:28,28
040,30.0,0:30,30
040,32.0,08:32,512
040,34.0,00:34,34
040,36.0,00:36,36
040,38.0,00:38,38
040,40.0,00:40,40
040,42.0,00:42,42
040,44.0,00:44,44
040,46.0,00:46,46
040,48.0,00:48,48
040,50.0,88:50,
040,52.0,052,
040,54.0,00:54,54
040,56.0,00:56,56
040,58.0,058,
040,60.0,0:8,
040,62.0,0:82,
040,64.0,01:4,
040,66.0,0:06,6
040,68.0,0:08,8
040,70.0,0:,
040,72.0,0:2,
040,74.0,01:4,
040,76.0,01:76,
040,78.0,0:8,
040,80.0,8:20,500
040,82.0,8:22,502
040,84.0,01:24,84
040,86.0,0:26,26
040,88.0,0:28,28
040,90.0,8:30,510
040,92.0,8:32,512
040,94.0,01:34,94
040,96.0,01:36,96
040,98.0,0:38,38
040,100.0,0:40,40
040,102.0,0:42,42
040,104.0,01:44,104
040,106.0,0:46,46
040,108.0,01:48,108
040,110.0,0:50,50
040,112.0,8:52,532
040,114.0,01:54,114
040,116.0,0:56,56
040,118.0,0:58,58
040,120.0,82:0,
040,122.0,02:82,
040,124.0,02:04,124
040,126.0,02:06,126
040,128.0,02:08,128
040,130.0,82:,
040,132.0,82:2,
040,134.0,02:14,134
040,136.0,02:76,
040,138.0,02:18,138
040,140.0,82:20,
040,142.0,02:2,
040,144.0,02:24,144
040,146.0,02:26,146
040,148.0,02:28,148
040,150.0,82:30,
040,152.0,02:32,152
040,154.0,02:34,154
040,156.0,02:36,156
040,158.0,02:38,158
040,160.0,02:40,160
040,162.0,02:42,162
040,164.0,02:44,164
040,166.0,02:46,166
040,168.0,02:48,168
040,170.0,82:50,
040,172.0,82:52,
040,174.0,02:54,174
040,176.0,02:56,176
040,178.0,02:58,178
040,180.0,03:8,
040,182.0,03:8,
040,184.0,03:04,184
040,186.0,03:06,186
040,188.0,03:08,188
040,190.0,03:10,190
040,192.0,03:2,
040,194.0,03:14,194
040,196.0,03:16,196
040,198.0,03:18,198
040,200.0,03:20,200
040,202.0,03:22,202
040,204.0,03:24,204
040,206.0,03:26,206
040,208.0,03:28,208
040,210.0,03:30,210
040,212.0,03:32,212
040,214.0,03:34,214
040,216.0,03:36,216
040,218.0,03:38,218
040,220.0,03:40,220
040,222.0,03:42,222
040,224.0,03:44,224
040,226.0,03:46,226
040,228.0,03:48,228
040,230.0,03:50,230
040,232.0,03:52,232
040,234.0,03:54,234
040,236.0,03:56,236
040,238.0,03:58,238
040,240.0,04:00,240
040,242.0,04:02,242
040,244.0,04:04,244
040,246.0,04:06,246
040,248.0,04:08,248
040,250.0,04:0,
040,252.0,04:2,
040,254.0,04:14,254
040,256.0,04:16,256
040,258.0,04:8,
040,260.0,04:0,
040,262.0,04:2,
040,264.0,04:4,
040,266.0,04:26,266
040,268.0,04:8,
040,270.0,04:30,270
040,272.0,04:32,272
040,274.0,04:34,274
040,276.0,04:36,276
040,278.0,04:38,278
040,280.0,04:40,280
040,282.0,04:42,282
040,284.0,04:44,284
040,286.0,04:46,286
040,288.0,04:48,288
040,290.0,04:50,290
040,292.0,04:52,292
040,294.0,04:54,294
040,296.0,04:56,296
040,298.0,04:58,298
040,300.0,05:0,
040,302.0,05:82,
040,304.0,05:04,304
040,306.0,05:06,306
040,308.0,05:08,308
040,310.0,05:0,
040,312.0,05:2,
040,314.0,05:74,
040,316.0,05:16,316
040,318.0,05:18,318
040,320.0,05:20,320
040,322.0,0522,
040,324.0,05:24,324
040,326.0,05:26,326
040,328.0,05:28,328
040,330.0,0530,
040,332.0,05:32,332
040,334.0,05:34,334
040,336.0,05:36,336
040,338.0,05:38,338
040,340.0,05:40,340
040,342.0,05:42,342
040,344.0,05:44,344
040,346.0,05:46,346
040,348.0,05:48,348
040,350.0,05:50,350
040,352.0,05:52,352
040,354.0,05:54,354
040,356.0,05:56,356
040,358.0,05:58,358
040,360.0,06:80,
040,362.0,06:82,
040,364.0,06:04,364
040,366.0,06:06,366
040,368.0,06:08,368
040,370.0,06:10,370
040,372.0,06:2,
040,374.0,06:14,374
040,376.0,06:16,376
040,378.0,06:18,378
040,380.0,06:20,380
040,382.0,06:22,382
040,384.0,06:24,384
040,386.0,06:26,386
040,388.0,06:28,388
040,390.0,06:30,390
040,392.0,06:32,392
040,394.0,06:34,394
040,396.0,06:36,396
040,398.0,06:38,398
040,400.0,06:40,400
