clip_id,timestamp,raw_text,match_time_seconds
45,0.0,,
45,2.0,,
45,4.0,,
45,6.0,,
45,8.0,,
45,10.0,,
45,12.0,,
45,14.0,,
45,16.0,,
45,18.0,,
45,20.0,,
45,22.0,,
45,24.0,,
45,26.0,00:14,14
45,28.0,00:16,16
45,30.0,08:18,498
45,32.0,0:20,20
45,34.0,0:22,22
45,36.0,08:24,504
45,38.0,0:26,26
45,40.0,08:28,508
45,42.0,0:30,30
45,44.0,0:32,32
45,46.0,00:34,34
45,48.0,08:36,516
45,50.0,08:38,518
45,52.0,0:40,40
45,54.0,0:42,42
45,56.0,00:44,44
45,58.0,0:46,46
45,60.0,0:48,48
45,62.0,0:50,50
45,64.0,052,
45,66.0,00:54,54
45,68.0,08:56,536
45,70.0,08:58,538
45,72.0,0:0,
45,74.0,8:8,
45,76.0,81:04,
45,78.0,0:06,6
45,80.0,8:08,488
45,82.0,8:0,
45,84.0,8:2,
45,86.0,01:4,
45,88.0,01:16,76
45,90.0,01:18,78
45,92.0,8:20,500
45,94.0,8:22,502
45,96.0,01:24,84
45,98.0,0:26,26
45,100.0,0:28,28
45,102.0,8:3,
45,104.0,8:32,512
45,106.0,01:34,94
45,108.0,0:36,36
45,110.0,0:38,38
45,112.0,8:400,520
45,114.0,0:42,42
45,116.0,01:44,104
45,118.0,0:46,46
45,120.0,01:48,108
45,122.0,8:5:,
45,124.0,8:5,
45,126.0,01:54,114
45,128.0,0:56,56
45,130.0,0:58,58
45,132.0,02:00,120
45,134.0,02:82,
45,136.0,02:04,124
45,138.0,02:06,126
45,140.0,02:08,128
45,142.0,82:10,
45,144.0,0212,
45,146.0,02:14,134
45,148.0,02:16,136
45,150.0,02:18,138
45,152.0,02:20,140
45,154.0,0222,
45,156.0,02:24,144
45,158.0,02:26,146
45,160.0,02:28,148
45,162.0,82:30,
45,164.0,02:32,152
45,166.0,02:34,154
45,168.0,02:36,156
45,170.0,02:38,158
45,172.0,02:40,160
45,174.0,02:42,162
45,176.0,02:44,164
45,178.0,02:46,166
45,180.0,02:48,168
45,182.0,82:50,
45,184.0,8252,
45,186.0,02:54,174
45,188.0,02:56,176
45,190.0,02:58,178
45,192.0,03:80,
45,194.0,03:82,
45,196.0,03:04,184
45,198.0,03:06,186
45,200.0,03:08,188
45,202.0,03:10,190
45,204.0,03:2,
45,206.0,03:14,194
45,208.0,03:16,196
45,210.0,03:18,198
45,212.0,03:20,200
45,214.0,0322,
45,216.0,03:24,204
45,218.0,03:26,206
45,220.0,03:28,208
45,222.0,03:30,210
45,224.0,03:32,212
45,226.0,03:34,214
45,228.0,03:36,216
45,230.0,03:38,218
45,232.0,03:40,220
45,234.0,03:42,222
45,236.0,03:44,224
45,238.0,03:46,226
45,240.0,03:48,228
45,242.0,0350,
45,244.0,03:52,232
45,246.0,03:54,234
45,248.0,03:56,236
45,250.0,03:58,238
45,252.0,04:00,240
45,254.0,04:02,242
45,256.0,04:04,244
45,258.0,04:06,246
45,260.0,04:08,248
45,262.0,04:1,
45,264.0,04:2,
45,266.0,04:4,
45,268.0,04:16,256
45,270.0,04:18,258
45,272.0,04:20,260
45,274.0,0422,
45,276.0,04824,
45,278.0,04226,
45,280.0,04:28,268
45,282.0,0430,
45,284.0,0432,
45,286.0,0424,
45,288.0,04236,
45,290.0,04238,
45,292.0,04:40,280
45,294.0,0442,
45,296.0,04744,
45,298.0,04846,
45,300.0,04:48,288
45,302.0,04:50,290
45,304.0,0452,
45,306.0,04854,
45,308.0,04856,
45,310.0,04:58,298
45,312.0,05:00,300
45,314.0,05:82,
45,316.0,05:04,304
45,318.0,05:06,306
45,320.0,05:08,308
45,322.0,05:1,
45,324.0,05:2,
45,326.0,05:14,314
45,328.0,05:16,316
45,330.0,05:18,318
45,332.0,05:20,320
45,334.0,05:22,322
45,336.0,05:24,324
45,338.0,05:26,326
45,340.0,05:28,328
45,342.0,05:30,330
45,344.0,05:32,332
45,346.0,05:34,334
45,348.0,05:36,336
45,350.0,05:38,338
45,352.0,05:40,340
45,354.0,05:42,342
45,356.0,05:44,344
45,358.0,05:46,346
45,360.0,05:48,348
45,362.0,05:50,350
45,364.0,055,
45,366.0,05:54,354
45,368.0,05:56,356
