clip_id,timestamp,raw_text,match_time_seconds
61,0.0,,
61,2.0,,
61,4.0,,
61,6.0,,
61,8.0,,
61,10.0,,
61,12.0,,
61,14.0,,
61,16.0,00:09,9
61,18.0,88:,
61,20.0,08:13,493
61,22.0,0:5,
61,24.0,08:,
61,26.0,08:18,498
61,28.0,08:21,501
61,30.0,0:23,23
61,32.0,0:25,25
61,34.0,08:2,
61,36.0,08:29,509
61,38.0,0:31,31
61,40.0,0:33,33
61,42.0,0:35,35
61,44.0,08:31,511
61,46.0,0:39,39
61,48.0,0:41,41
61,50.0,00:43,43
61,52.0,00:45,45
61,54.0,0:41,41
61,56.0,0:48,48
61,58.0,0:51,51
61,60.0,0:53,53
61,62.0,0:55,55
61,64.0,0:5,
61,66.0,0:58,58
61,68.0,0:01,1
61,70.0,0:03,3
61,72.0,0:85,
61,74.0,0:87,
61,76.0,8:09,489
61,78.0,0:,
61,80.0,8:3,
61,82.0,0:5,
61,84.0,0:7,
61,86.0,0:9,
61,88.0,0:21,21
61,90.0,8:23,503
61,92.0,0:25,25
61,94.0,8:2,
61,96.0,8:29,509
61,98.0,0:31,31
61,100.0,0:33,33
61,102.0,0:35,35
61,104.0,01:37,97
61,106.0,0:39,39
61,108.0,0:41,41
61,110.0,0:43,43
61,112.0,0:45,45
61,114.0,01:41,101
61,116.0,01:49,109
61,118.0,8:5,
61,120.0,8:53,533
61,122.0,0:55,55
61,124.0,0:5,
61,126.0,0:58,58
61,128.0,02:81,
61,130.0,02:03,123
61,132.0,02:05,125
61,134.0,02:01,121
61,136.0,02:09,129
61,138.0,82:,
61,140.0,02:13,133
61,142.0,02:15,135
61,144.0,02:1,
61,146.0,02:19,139
61,148.0,02:2,
61,150.0,02:23,143
61,152.0,02:25,145
61,154.0,0221,
61,156.0,02:29,149
61,158.0,02:31,151
61,160.0,02:33,153
61,162.0,02:35,155
61,164.0,02:31,151
61,166.0,02:39,159
61,168.0,02:41,161
61,170.0,02:43,163
61,172.0,02:45,165
61,174.0,02:41,161
61,176.0,02:49,169
61,178.0,8251,
61,180.0,0253,
61,182.0,0255,
61,184.0,025,
61,186.0,02:59,179
61,188.0,03:81,
61,190.0,03:03,183
61,192.0,03:05,185
61,194.0,03:01,181
61,196.0,03:09,189
61,198.0,03:1,
61,200.0,03:13,193
61,202.0,03:15,195
61,204.0,03:,
61,206.0,03:18,198
61,208.0,03:21,201
61,210.0,03:23,203
61,212.0,03:25,205
61,214.0,03:21,201
61,216.0,03:29,209
61,218.0,03:31,211
61,220.0,03:33,213
61,222.0,03:35,215
61,224.0,03:31,211
61,226.0,03:39,219
61,228.0,03:41,221
61,230.0,03:43,223
61,232.0,03:45,225
61,234.0,03:41,221
61,236.0,03:49,229
61,238.0,03:51,231
61,240.0,03:53,233
61,242.0,03:55,235
61,244.0,03:51,231
61,246.0,03:59,239
61,248.0,04:01,241
61,250.0,04:03,243
61,252.0,04:05,245
61,254.0,04:01,241
61,256.0,04:08,248
61,258.0,04:1,
61,260.0,04:3,
61,262.0,04:5,
61,264.0,04:1,
61,266.0,04:19,259
61,268.0,0421,
61,270.0,04:23,263
61,272.0,0425,
61,274.0,04:1,
61,276.0,04229,
61,278.0,04331,
61,280.0,04833,
61,282.0,04835,
61,284.0,04831,
61,286.0,04239,
61,288.0,04:41,281
61,290.0,04843,
61,292.0,04845,
61,294.0,04841,
61,296.0,04848,
61,298.0,04:51,291
61,300.0,0453,
61,302.0,0485,
61,304.0,0481,
61,306.0,04859,
61,308.0,05:01,301
61,310.0,05:03,303
61,312.0,05:05,305
61,314.0,05:07,307
61,316.0,05:09,309
61,318.0,05:,
61,320.0,05:3,
61,322.0,05:5,
61,324.0,05:1,
61,326.0,05:19,319
61,328.0,05:21,321
61,330.0,05:23,323
61,332.0,05:25,325
61,334.0,05:21,321
61,336.0,05:29,329
61,338.0,05:31,331
61,340.0,05:33,333
61,342.0,05:35,335
61,344.0,05:31,331
61,346.0,05:39,339
61,348.0,05:41,341
61,350.0,05:43,343
61,352.0,05:45,345
61,354.0,05:41,341
61,356.0,05:48,348
61,358.0,05:51,351
61,360.0,0553,
61,362.0,05:55,355
61,364.0,05:51,351
