clip_id,timestamp,raw_text,match_time_seconds
65,0.0,,
65,2.0,,
65,4.0,,
65,6.0,,
65,8.0,,
65,10.0,,
65,12.0,,
65,14.0,,
65,16.0,,
65,18.0,00:08,8
65,20.0,08:10,490
65,22.0,0:2,
65,24.0,08:14,494
65,26.0,08:16,496
65,28.0,08:18,498
65,30.0,0:20,20
65,32.0,0:22,22
65,34.0,08:24,504
65,36.0,08:26,506
65,38.0,0:28,28
65,40.0,0:30,30
65,42.0,0:32,32
65,44.0,00:34,34
65,46.0,08:36,516
65,48.0,0:38,38
65,50.0,0:40,40
65,52.0,00:42,42
65,54.0,00:44,44
65,56.0,00:46,46
65,58.0,00:48,48
65,60.0,0:50,50
65,62.0,0:52,52
65,64.0,00:54,54
65,66.0,0:56,56
65,68.0,0:58,58
65,70.0,8:00,480
65,72.0,0:82,
65,74.0,0:04,4
65,76.0,0:06,6
65,78.0,8:08,488
65,80.0,8:0,
65,82.0,8:2,
65,84.0,01:4,
65,86.0,0:16,16
65,88.0,0:18,18
65,90.0,8:20,500
65,92.0,8:22,502
65,94.0,01:24,84
65,96.0,0:26,26
65,98.0,0:28,28
65,100.0,8:30,510
65,102.0,8:32,512
65,104.0,01:34,94
65,106.0,0:36,36
65,108.0,0:38,38
65,110.0,01:40,100
65,112.0,0:42,42
65,114.0,01:44,104
65,116.0,01:46,106
65,118.0,01:48,108
65,120.0,0:5,
65,122.0,0:2,
65,124.0,01:54,114
65,126.0,0:56,56
65,128.0,0:58,58
65,130.0,02:00,120
65,132.0,02:82,
65,134.0,02:04,124
65,136.0,02:06,126
65,138.0,02:08,128
65,140.0,82:1,
65,142.0,02:2,
65,144.0,02:14,134
65,146.0,02:16,136
65,148.0,02:18,138
65,150.0,82:20,
65,152.0,02:22,142
65,154.0,02:24,144
65,156.0,02:26,146
65,158.0,02:28,148
65,160.0,02:30,150
65,162.0,02:32,152
65,164.0,02:34,154
65,166.0,02:36,156
65,168.0,02:38,158
65,170.0,02:40,160
65,172.0,02:42,162
65,174.0,02:44,164
65,176.0,02:46,166
65,178.0,02:48,168
65,180.0,02:50,170
65,182.0,02:52,172
65,184.0,02:54,174
65,186.0,02:56,176
65,188.0,02:58,178
65,190.0,03:80,
65,192.0,03:82,
65,194.0,03:04,184
65,196.0,03:06,186
65,198.0,03:08,188
65,200.0,03:1,
65,202.0,03:12,192
65,204.0,03:14,194
65,206.0,03:16,196
65,208.0,03:18,198
65,210.0,03:20,200
65,212.0,03:22,202
65,214.0,03:24,204
65,216.0,03:26,206
65,218.0,03:28,208
65,220.0,03:30,210
65,222.0,03:32,212
65,224.0,03:34,214
65,226.0,03:36,216
65,228.0,03:38,218
65,230.0,03:40,220
65,232.0,03:42,222
65,234.0,03:44,224
65,236.0,03:46,226
65,238.0,03:48,228
65,240.0,03:50,230
65,242.0,03:52,232
65,244.0,03:54,234
65,246.0,03:56,236
65,248.0,03:58,238
65,250.0,04:00,240
65,252.0,04:82,
65,254.0,04:04,244
65,256.0,04:06,246
65,258.0,04:08,248
65,260.0,04:10,250
65,262.0,04:2,
65,264.0,04:4,
65,266.0,04:16,256
65,268.0,,
