clip_id,timestamp,raw_text,match_time_seconds
74,0.0,00:08,8
74,2.0,08:1,
74,4.0,0:2,
74,6.0,00:14,14
74,8.0,00:16,16
74,10.0,0:18,18
74,12.0,08:20,500
74,14.0,0:22,22
74,16.0,08:24,504
74,18.0,0:26,26
74,20.0,08:28,508
74,22.0,0:300,30
74,24.0,0:32,32
74,26.0,08:34,514
74,28.0,08:36,516
74,30.0,08:38,518
74,32.0,0:40,40
74,34.0,00:42,42
74,36.0,00:44,44
74,38.0,00:46,46
74,40.0,00:48,48
74,42.0,0:50,50
74,44.0,0:52,52
74,46.0,00:54,54
74,48.0,0:56,56
74,50.0,0:58,58
74,52.0,0:00,0
74,54.0,8:82,
74,56.0,0:04,4
74,58.0,0:06,6
74,59.99,8:08,488
74,61.99,0:0,
74,63.99,8:2,
74,65.99,01:4,
74,67.99,0:16,16
74,69.99,0:18,18
74,71.99,8:20,500
74,73.99,0:22,22
74,75.99,01:24,84
74,77.99,0:26,26
74,79.99,0:28,28
74,81.99,8:30,510
74,83.99,0:32,32
74,85.99,01:34,94
74,87.99,0:36,36
74,89.99,0:38,38
74,91.99,01:40,100
74,93.99,0:42,42
74,95.99,01:44,104
74,97.99,01:46,106
74,99.99,01:48,108
74,101.99,8:5,
74,103.99,8:52,532
74,105.99,01:54,114
74,107.99,0:56,56
74,109.99,0:58,58
74,111.99,02:00,120
74,113.99,02:82,
74,115.99,02:04,124
74,117.99,02:06,126
74,119.99,02:08,128
74,121.99,02:10,130
74,123.99,02:12,132
74,125.99,02:14,134
74,127.99,02:16,136
74,129.99,02:18,138
74,131.99,02:20,140
74,133.99,022,
74,135.99,02:24,144
74,137.99,02:26,146
74,139.99,02:28,148
74,141.99,02:30,150
74,143.99,02:32,152
74,145.99,02:34,154
74,147.99,02:36,156
74,149.99,02:38,158
74,151.99,02:40,160
74,153.99,02:42,162
74,155.99,02:44,164
74,157.99,02:46,166
74,159.99,02:48,168
74,161.99,02:50,170
74,163.99,052,
74,165.99,02:54,174
74,167.99,02:56,176
74,169.99,02:58,178
74,171.99,03:88,
74,173.99,03:82,
74,175.99,03:04,184
74,177.99,03:06,186
74,179.98,03:08,188
74,181.98,03:1,
74,183.98,03:12,192
74,185.98,03:14,194
74,187.98,03:16,196
74,189.98,03:18,198
74,191.98,03:20,200
74,193.98,03:2,
74,195.98,03:24,204
74,197.98,03:26,206
74,199.98,03:28,208
74,201.98,03:30,210
74,203.98,03:32,212
74,205.98,03:34,214
74,207.98,03:36,216
74,209.98,03:38,218
74,211.98,03:40,220
74,213.98,03:42,222
74,215.98,03:44,224
74,217.98,03:46,226
74,219.98,03:48,228
74,221.98,03:50,230
74,223.98,03:52,232
74,225.98,03:54,234
74,227.98,03:56,236
74,229.98,03:58,238
74,231.98,04:00,240
74,233.98,04:82,
74,235.98,04:04,244
74,237.98,04:06,246
74,239.98,04:08,248
74,241.98,04:10,250
74,243.98,04:2,
74,245.98,04:4,
74,247.98,04:16,256
74,249.98,04:18,258
74,251.98,0420,
74,253.98,04:22,262
74,255.98,04824,
74,257.98,04:26,266
74,259.98,04:28,268
74,261.98,040,
74,263.98,04832,
74,265.98,04834,
74,267.98,04:36,276
74,269.98,04:38,278
74,271.98,04:40,280
74,273.98,04842,
74,275.98,04844,
74,277.98,04846,
74,279.98,04:48,288
74,281.98,04:50,290
74,283.98,042,
74,285.98,04854,
74,287.98,04856,
74,289.98,04:58,298
74,291.98,05:00,300
74,293.98,05:02,302
74,295.98,05:04,304
74,297.98,05:06,306
74,299.98,05:08,308
74,301.97,05:1,
74,303.97,05:12,312
74,305.97,05:14,314
74,307.97,05:16,316
74,309.97,05:18,318
74,311.97,05:20,320
74,313.97,05:22,322
74,315.97,05:24,324
74,317.97,05:26,326
74,319.97,05:28,328
74,321.97,05:30,330
74,323.97,05:32,332
74,325.97,05:34,334
74,327.97,05:36,336
74,329.97,05:38,338
74,331.97,05:40,340
74,333.97,05:42,342
74,335.97,05:44,344
74,337.97,05:46,346
74,339.97,05:48,348
74,341.97,05:50,350
74,343.97,05:52,352
74,345.97,05:54,354
