clip_id,timestamp,raw_text,match_time_seconds
59,0.0,,
59,2.0,,
59,4.0,,
59,6.0,,
59,8.0,,
59,10.0,,
59,12.0,,
59,14.0,,
59,16.0,0:08,8
59,18.0,88:1,
59,20.0,0:2,
59,22.0,08:14,494
59,24.0,00:16,16
59,26.0,00:18,18
59,28.0,0:20,20
59,30.0,0:22,22
59,32.0,08:24,504
59,34.0,0:26,26
59,36.0,08:28,508
59,38.0,08:30,510
59,40.0,0:32,32
59,42.0,00:34,34
59,44.0,0:36,36
59,46.0,0:38,38
59,48.0,0:40,40
59,50.0,0:42,42
59,52.0,00:44,44
59,54.0,00:46,46
59,56.0,00:48,48
59,58.0,0:50,50
59,60.0,0:52,52
59,62.0,00:54,54
59,64.0,08:56,536
59,66.0,0:58,58
59,68.0,8:00,480
59,70.0,0:2,
59,72.0,0:04,4
59,74.0,0:06,6
59,76.0,8:08,488
59,78.0,0:0,
59,80.0,0:2,
59,82.0,01:4,
59,84.0,01:16,76
59,86.0,01:18,78
59,88.0,8:20,500
59,90.0,8:22,502
59,92.0,01:24,84
59,94.0,0:26,26
59,96.0,0:28,28
59,98.0,0:30,30
59,100.0,8:32,512
59,102.0,01:34,94
59,104.0,0:36,36
59,106.0,0:38,38
59,108.0,01:40,100
59,110.0,8:42,522
59,112.0,01:44,104
59,114.0,0:46,46
59,116.0,01:48,108
59,118.0,8:50,530
59,120.0,8:52,532
59,122.0,01:54,114
59,124.0,0:56,56
59,126.0,0:58,58
59,128.0,02:0,
59,130.0,02:82,
59,132.0,02:04,124
59,134.0,02:06,126
59,136.0,02:08,128
59,138.0,02:,
59,140.0,02:12,132
59,142.0,02:14,134
59,144.0,02:16,136
59,146.0,02:18,138
59,148.0,02:20,140
59,150.0,02:22,142
59,152.0,02:24,144
59,154.0,02:26,146
59,156.0,02:28,148
59,158.0,82:30,
59,160.0,0232,
59,162.0,02:34,154
59,164.0,02:36,156
59,166.0,02:38,158
59,168.0,02:40,160
59,170.0,02:42,162
59,172.0,02:44,164
59,174.0,02:46,166
59,176.0,02:48,168
59,178.0,02:50,170
59,180.0,8292,
59,182.0,02:54,174
59,184.0,02:56,176
59,186.0,02:58,178
59,188.0,03:0,
59,190.0,03:82,
59,192.0,03:04,184
59,194.0,03:06,186
59,196.0,03:08,188
59,198.0,03:1,
59,200.0,03:12,192
59,202.0,03:14,194
59,204.0,03:16,196
59,206.0,03:18,198
59,208.0,03:20,200
59,210.0,03:22,202
59,212.0,03:24,204
59,214.0,03:26,206
59,216.0,03:28,208
59,218.0,03:31,211
59,220.0,03:32,212
59,222.0,03:34,214
59,224.0,03:36,216
59,226.0,03:38,218
59,228.0,03:40,220
59,230.0,03:42,222
59,232.0,03:44,224
59,234.0,03:46,226
59,236.0,03:48,228
59,238.0,03:50,230
59,240.0,03:52,232
59,242.0,03:54,234
59,244.0,03:56,236
59,246.0,03:58,238
59,248.0,04:00,240
59,250.0,04:02,242
59,252.0,04:04,244
59,254.0,04:06,246
59,256.0,04:08,248
59,258.0,04:10,250
59,260.0,04:2,
59,262.0,04:4,
59,264.0,04:16,256
59,266.0,04:18,258
59,268.0,04:20,260
59,270.0,04:22,262
59,272.0,04224,
59,274.0,0426,
59,276.0,0428,
59,278.0,04:30,270
59,280.0,0432,
59,282.0,04834,
59,284.0,04:36,276
59,286.0,04238,
59,288.0,04:40,280
59,290.0,04842,
59,292.0,04844,
59,294.0,04846,
59,296.0,04:48,288
59,298.0,04:50,290
59,300.0,042,
59,302.0,04854,
59,304.0,04856,
59,306.0,04858,
59,308.0,05:00,300
59,310.0,05:02,302
59,312.0,05:04,304
59,314.0,05:06,306
59,316.0,05:08,308
59,318.0,05:1,
59,320.0,05:12,312
59,322.0,05:14,314
59,324.0,05:16,316
59,326.0,05:18,318
59,328.0,05:20,320
59,330.0,05:22,322
59,332.0,05:24,324
59,334.0,05:26,326
59,336.0,05:28,328
59,338.0,05:30,330
59,340.0,05:32,332
59,342.0,05:34,334
59,344.0,05:36,336
59,346.0,05:38,338
59,348.0,05:40,340
59,350.0,05:42,342
59,352.0,05:44,344
59,354.0,05:46,346
59,356.0,05:48,348
59,358.0,05:50,350
59,360.0,0552,
59,362.0,05:54,354
59,364.0,05:56,356
