clip_id,timestamp,raw_text,match_time_seconds
037,0.0,,
037,2.0,,
037,4.0,,
037,6.0,,
037,8.0,,
037,10.0,,
037,12.0,,
037,14.0,00:14,14
037,16.0,00:76,
037,18.0,00:18,18
037,20.0,08:20,500
037,22.0,00:22,22
037,24.0,00:24,24
037,26.0,00:26,26
037,28.0,00:28,28
037,30.0,08:30,510
037,32.0,0:32,32
037,34.0,00:34,34
037,36.0,00:36,36
037,38.0,00:38,38
037,40.0,00:40,40
037,42.0,00:42,42
037,44.0,00:44,44
037,46.0,00:46,46
037,48.0,00:48,48
037,50.0,08:50,530
037,52.0,0:52,52
037,54.0,00:54,54
037,56.0,00:56,56
037,58.0,00:58,58
037,60.0,0:00,0
037,62.0,8:82,
037,64.0,01:04,64
037,66.0,0:06,6
037,68.0,0:08,8
037,70.0,0:,
037,72.0,8:2,
037,74.0,0:4,
037,76.0,01:76,
037,78.0,01:8,
037,80.0,8:20,500
037,82.0,8:22,502
037,84.0,01:24,84
037,86.0,01:26,86
037,88.0,01:28,88
037,90.0,8:30,510
037,92.0,0:32,32
037,94.0,01:34,94
037,96.0,0:36,36
037,98.0,0:38,38
037,100.0,01:40,100
037,102.0,0:42,42
037,104.0,01:44,104
037,106.0,01:46,106
037,108.0,01:48,108
037,110.0,8:58,538
037,112.0,8:52,532
037,114.0,01:54,114
037,116.0,0:56,56
037,118.0,01:58,118
037,120.0,02:0,
037,122.0,02:02,122
037,124.0,02:04,124
037,126.0,02:06,126
037,128.0,02:08,128
037,130.0,82:,
037,132.0,82:2,
037,134.0,02:14,134
037,136.0,02:76,
037,138.0,02:18,138
037,140.0,82:20,
037,142.0,02:22,142
037,144.0,02:24,144
037,146.0,02:26,146
037,148.0,02:28,148
037,150.0,82:30,
037,152.0,02:32,152
037,154.0,02:34,154
037,156.0,02:36,156
037,158.0,02:38,158
037,160.0,02:40,160
037,162.0,02:42,162
037,164.0,02:44,164
037,166.0,02:46,166
037,168.0,02:48,168
037,170.0,82:50,
037,172.0,82:52,
037,174.0,02:54,174
037,176.0,02:56,176
037,178.0,02:58,178
037,180.0,03:00,180
037,182.0,03:82,
037,184.0,03:04,184
037,186.0,03:06,186
037,188.0,03:08,188
037,190.0,03:10,190
037,192.0,03:12,192
037,194.0,03:14,194
037,196.0,03:16,196
037,198.0,03:18,198
037,200.0,03:20,200
037,202.0,03:22,202
037,204.0,03:24,204
037,206.0,03:26,206
037,208.0,03:28,208
037,210.0,03:30,210
037,212.0,03:32,212
037,214.0,03:34,214
037,216.0,03:36,216
037,218.0,03:38,218
037,220.0,03:40,220
037,222.0,03:42,222
037,224.0,03:44,224
037,226.0,03:46,226
037,228.0,03:48,228
037,230.0,03:50,230
037,232.0,03:52,232
037,234.0,03:54,234
037,236.0,03:56,236
037,238.0,03:58,238
037,240.0,04:00,240
037,242.0,04:02,242
037,244.0,04:04,244
037,246.0,04:06,246
037,248.0,04:08,248
037,250.0,04:0,
037,252.0,04:2,
037,254.0,04:4,
037,256.0,04:16,256
037,258.0,04:18,258
037,260.0,04:0,
037,262.0,04:2,
037,264.0,04:4,
037,266.0,04:6,
037,268.0,04:8,
037,270.0,04:30,270
037,272.0,04:32,272
037,274.0,04:34,274
037,276.0,04:36,276
037,278.0,04:38,278
037,280.0,04:40,280
037,282.0,04:42,282
037,284.0,04:44,284
037,286.0,04:46,286
037,288.0,04:48,288
037,290.0,04:50,290
037,292.0,04:52,292
037,294.0,04:54,294
037,296.0,04:56,296
037,298.0,04:58,298
037,300.0,05:0,
037,302.0,058,
037,304.0,05:04,304
037,306.0,05:06,306
037,308.0,05:08,308
037,310.0,05:,
037,312.0,05:2,
037,314.0,05:14,314
037,316.0,05:76,
037,318.0,05:18,318
037,320.0,05:20,320
037,322.0,0522,
037,324.0,05:24,324
037,326.0,05:26,326
037,328.0,05:28,328
037,330.0,05:30,330
037,332.0,05:32,332
037,334.0,05:34,334
037,336.0,05:36,336
037,338.0,05:38,338
037,340.0,05:40,340
037,342.0,05:42,342
037,344.0,05:44,344
037,346.0,05:46,346
037,348.0,0548,
037,350.0,05:50,350
037,352.0,0552,
037,354.0,05:54,354
037,356.0,05:56,356
037,358.0,05:58,358
037,360.0,06:80,
037,362.0,06:82,
037,364.0,06:04,364
037,366.0,06:06,366
037,368.0,06:08,368
037,370.0,06:1,
