clip_id,timestamp,raw_text,match_time_seconds
16,0.0,,
16,2.0,,
16,4.0,,
16,6.0,,
16,8.0,,
16,10.0,,
16,12.0,08:13,493
16,14.0,88:5,
16,16.0,8:7,
16,18.0,88:19,
16,20.0,8:21,501
16,22.0,00:23,23
16,24.0,08:25,505
16,26.0,00:21,21
16,28.0,00:29,29
16,30.0,08:31,511
16,32.0,0:33,33
16,34.0,00:35,35
16,36.0,0:31,31
16,38.0,00:39,39
16,40.0,00:41,41
16,42.0,00:43,43
16,44.0,00:45,45
16,46.0,00:41,41
16,48.0,00:49,49
16,50.0,0:51,51
16,52.0,0:53,53
16,54.0,0:55,55
16,56.0,0:5,
16,58.0,08:59,539
16,60.0,8:8,
16,62.0,0:03,3
16,64.0,0:05,5
16,66.0,81:87,
16,68.0,0:89,
16,70.0,0:,
16,72.0,0:3,
16,74.0,0:5,
16,76.0,0:,
16,78.0,0:9,
16,80.0,8:1,
16,82.0,0:23,23
16,84.0,8:25,505
16,86.0,8:27,507
16,88.0,8:29,509
16,90.0,8:31,511
16,92.0,01:33,93
16,94.0,8:35,515
16,96.0,01:37,97
16,98.0,8:39,519
16,100.0,0:41,41
16,102.0,01:43,103
16,104.0,01:45,105
16,106.0,01:47,107
16,108.0,0:49,49
16,110.0,8:5,
16,112.0,8:53,533
16,114.0,8:55,535
16,116.0,8:5,
16,118.0,8:59,539
16,120.0,82:81,
16,122.0,82:03,
16,124.0,82:05,
16,126.0,02:07,127
16,128.0,82:09,
16,130.0,82:,
16,132.0,02:3,
16,134.0,82:5,
16,136.0,02:7,
16,138.0,02:19 06:0,139
16,140.0,82:21,
16,142.0,02:23,143
16,143.99,82:25,
16,145.99,02:21,141
16,147.99,02:29,149
16,149.99,02:31,151
16,151.99,02:33,153
16,153.99,02:35,155
16,155.99,02:31,151
16,157.99,82:39,
16,159.99,02:41,161
16,161.99,02:43,163
16,163.99,02:45,165
16,165.99,02:41,161
16,167.99,02:49,169
16,169.99,82:5,
16,171.99,02:53,173
16,173.99,02:55,175
16,175.99,02:57,177
16,177.99,02:59,179
16,179.99,03:81,
16,181.99,03:03,183
16,183.99,03:85,
16,185.99,03:87,
16,187.99,03:89,
16,189.99,03:1,
16,191.99,03:3,
16,193.99,03:15,195
16,195.99,03:7,
16,197.99,03:19,199
16,199.99,03:21,201
16,201.99,03:23,203
16,203.99,03:25,205
16,205.99,03:21,201
16,207.99,03:29,209
16,209.99,03:31,211
16,211.99,03:33,213
16,213.99,03:35,215
16,215.99,03:37,217
16,217.99,03:39,219
16,219.99,03:41,221
16,221.99,03:43,223
16,223.99,03:45,225
16,225.99,03:47,227
16,227.99,03:49,229
16,229.99,03:51,231
16,231.99,03:53,233
16,233.99,03:55,235
16,235.99,03:57,237
16,237.99,03:59,239
16,239.99,04:81,
16,241.99,04:03,243
16,243.99,04:05,245
16,245.99,04:1,
16,247.99,04:09,249
16,249.99,04:1,
16,251.99,04:3,
16,253.99,04:5,
16,255.99,04:7,
16,257.99,04:9,
16,259.99,04:1,
16,261.99,04:3,
16,263.99,04:25,265
16,265.99,04:1,
16,267.99,04:29,269
16,269.99,04:31,271
16,271.99,04:33,273
16,273.99,04:35,275
16,275.99,04:31,271
16,277.99,04:39,279
16,279.99,04:41,281
16,281.99,04:43,283
16,283.99,04:45,285
16,285.99,04:41,281
16,287.99,04:49,289
16,289.99,04:51,291
16,291.99,04:53,293
16,293.99,04:55,295
16,295.99,04:57,297
16,297.99,04:59,299
16,299.99,05:81,
16,301.99,0503,
16,303.99,05:05,305
16,305.99,05:07,307
16,307.99,05:09,309
16,309.99,85:,
16,311.99,05:3,
16,313.99,05:5,
16,315.99,05:7,
16,317.99,05:19,319
16,319.99,05:21,321
16,321.99,05:23,323
16,323.99,05:25,325
16,325.99,05:27,327
16,327.99,05:29,329
16,329.99,05:31,331
16,331.99,05:33,333
16,333.99,05:35,335
16,335.99,0537,
16,337.99,05:39,339
16,339.99,05:41,341
16,341.99,0543,
16,343.99,05:45,345
16,345.99,05:41,341
16,347.99,05:49,349
16,349.99,05:51,351
16,351.99,05:53,353
16,353.99,05:55,355
16,355.99,05:57,357
16,357.99,05:59,359
16,359.99,06:81,
16,361.99,06:03,363
16,363.99,06:85,
16,365.99,06:87,
16,367.99,06:89,
16,369.99,06:1,
16,371.99,06:13,373
16,373.99,06:15,375
16,375.99,06:7,
16,377.99,06:19,379
16,379.99,06:21,381
16,381.99,06:23,383
16,383.99,06:25,385
16,385.99,06:21,381
16,387.99,06:29,389
16,389.99,06:31,391
16,391.99,06:33,393
16,393.99,06:35,395
16,395.99,06:37,397
16,397.99,06:39,399
16,399.99,06:41,401
16,401.99,06:43,403
16,403.99,06:45,405
16,405.99,06:41,401
16,407.99,06:49,409
16,409.99,06:51,411
16,411.99,06:53,413
16,413.99,06:55,415
16,415.99,06:57,417
16,417.99,06:59,419
16,419.99,07:81,
16,421.99,0:03,3
16,423.99,0:05,5
16,425.99,0:07,7
16,427.98,0:09,9
16,429.98,0:,
16,431.98,01:3,
16,433.98,0:5,
16,435.98,0:,
16,437.98,07:9,
16,439.98,8:1,
16,441.98,0:3,
16,443.98,,
