clip_id,timestamp,raw_text,match_time_seconds
18,0.0,,
18,2.0,08:14,494
18,4.0,00:16,16
18,6.0,08:18,498
18,8.0,8:20,500
18,10.0,0:22,22
18,12.0,00:24,24
18,14.0,00:26,26
18,16.0,08:28,508
18,18.0,8:30,510
18,20.0,08:32,512
18,22.0,00:34,34
18,24.0,00:36,36
18,26.0,0:38,38
18,28.0,08:40,520
18,30.0,00:42,42
18,32.0,00:44,44
18,34.0,00:46,46
18,36.0,00:48,48
18,38.0,08:50,530
18,40.0,0:52,52
18,42.0,00:54,54
18,44.0,0:56,56
18,46.0,0:58,58
18,48.0,0:0,
18,50.0,0:82,
18,52.0,01:04,64
18,54.0,0:06,6
18,56.0,0:08,8
18,58.0,0:0,
18,60.0,0:2,
18,62.0,01:14,74
18,64.0,01:76,
18,66.0,8:8,
18,68.0,0:20,20
18,70.0,0:22,22
18,72.0,0:24,24
18,74.0,0:26,26
18,76.0,0:28,28
18,78.0,8:3,
18,80.0,0:32,32
18,82.0,01:34,94
18,84.0,01:36,96
18,86.0,01:38,98
18,88.0,0:40,40
18,90.0,0:42,42
18,92.0,01:44,104
18,94.0,0:46,46
18,96.0,01:48,108
18,98.0,0:5,
18,100.0,0:52,52
18,102.0,01:54,114
18,104.0,0:56,56
18,106.0,0:58,58
18,108.0,02:0,
18,110.0,82:02,
18,112.0,02:04,124
18,114.0,0:06,6
18,116.0,02:08,128
18,118.0,02:10,130
18,120.0,02:12,132
18,122.0,02:14,134
18,124.0,02:16,136
18,126.0,02:18,138
18,128.0,02:20,140
18,130.0,02:22,142
18,132.0,02:24,144
18,134.0,02:26,146
18,136.0,02:28,148
18,138.0,02:30,150
18,140.0,02:32,152
18,142.0,02:34,154
18,144.0,02:36,156
18,146.0,02:38,158
18,148.0,02:40,160
18,150.0,02:42,162
18,152.0,02:44,164
18,154.0,02:46,166
18,156.0,02:48,168
18,158.0,02:50,170
18,160.0,0:52,52
18,162.0,02:54,174
18,164.0,02:56,176
18,166.0,02:58,178
18,168.0,03:00,180
18,170.0,03:02,182
18,172.0,03:04,184
18,174.0,03:06,186
18,176.0,03:08,188
18,178.0,03:10,190
18,180.0,03:12,192
18,182.0,03:14,194
18,183.99,03:16,196
18,185.99,03:18,198
18,187.99,0320,
18,189.99,03:22,202
18,191.99,03:24,204
18,193.99,03:26,206
18,195.99,03:28,208
18,197.99,03:30,210
18,199.99,03:32,212
18,201.99,03:34,214
18,203.99,03:36,216
18,205.99,03:38,218
18,207.99,03:40,220
18,209.99,03:42,222
18,211.99,03:44,224
18,213.99,03:46,226
18,215.99,03:48,228
18,217.99,03:50,230
18,219.99,03:52,232
18,221.99,03:54,234
18,223.99,03:56,236
18,225.99,03:58,238
18,227.99,04:00,240
18,229.99,04:02,242
18,231.99,04:04,244
18,233.99,04:06,246
18,235.99,04:08,248
18,237.99,04:0,
18,239.99,04:2,
18,241.99,04:4,
18,243.99,04:16,256
18,245.99,04:18,258
18,247.99,04:0,
18,249.99,04:2,
18,251.99,04:4,
18,253.99,04:26,266
18,255.99,04:28,268
18,257.99,04:30,270
18,259.99,0432,
18,261.99,04:4,
18,263.99,04:36,276
18,265.99,04:38,278
18,267.99,04:40,280
18,269.99,0442,
18,271.99,04:44,284
18,273.99,04:46,286
18,275.99,04:48,288
18,277.99,04:50,290
18,279.99,04:52,292
18,281.99,04:54,294
18,283.99,04:56,296
18,285.99,04:58,298
18,287.99,05:00,300
18,289.99,05:02,302
18,291.99,05:04,304
18,293.99,05:06,306
18,295.99,05:08,308
18,297.99,05:0,
18,299.99,05:2,
18,301.99,05:14,314
18,303.99,05:16,316
18,305.99,05:18,318
18,307.99,05:20,320
18,309.99,05:22,322
18,311.99,05:24,324
18,313.99,05:26,326
18,315.99,05:28,328
18,317.99,05:30,330
18,319.99,05:32,332
18,321.99,05:34,334
18,323.99,05:36,336
18,325.99,05:38,338
18,327.99,05:40,340
18,329.99,05:42,342
18,331.99,05:44,344
18,333.99,05:46,346
18,335.99,05:48,348
18,337.99,05:50,350
18,339.99,05:52,352
18,341.99,05:54,354
18,343.99,05:56,356
18,345.99,05:58,358
18,347.99,06:00,360
18,349.99,06:82,
18,351.99,06:04,364
