clip_id,timestamp,raw_text,match_time_seconds
88,0.0,,
88,2.0,,
88,4.0,,
88,6.0,,
88,8.0,08:1,
88,10.0,0:2,
88,12.0,08:14,494
88,14.0,00:16,16
88,16.0,08:18,498
88,18.0,08:20,500
88,20.0,0:22,22
88,22.0,08:24,504
88,24.0,0:26,26
88,26.0,0:28,28
88,28.0,0:30,30
88,30.0,0:32,32
88,32.0,00:34,34
88,34.0,08:36,516
88,36.0,08:38,518
88,38.0,00:40,40
88,40.0,0:42,42
88,42.0,00:44,44
88,44.0,00:46,46
88,46.0,00:48,48
88,48.0,0:50,50
88,50.0,0:52,52
88,52.0,00:54,54
88,53.99,0:56,56
88,55.99,0:58,58
88,57.99,0:00,0
88,59.99,0:2,
88,61.99,81:04,
88,63.99,0:06,6
88,65.99,8:08,488
88,67.99,01:0,
88,69.99,8:2,
88,71.99,01:4,
88,73.99,01:16,76
88,75.99,01:18,78
88,77.99,0:20,20
88,79.99,0:22,22
88,81.99,01:24,84
88,83.99,0:26,26
88,85.99,0:28,28
88,87.99,8:30,510
88,89.99,8:32,512
88,91.99,01:34,94
88,93.99,01:36,96
88,95.99,0:38,38
88,97.99,0:4,
88,99.99,0:42,42
88,101.99,01:44,104
88,103.99,0:46,46
88,105.99,0:48,48
88,107.99,0:5,
88,109.99,0:52,52
88,111.99,01:54,114
88,113.99,0:56,56
88,115.99,0:58,58
88,117.99,02:00,120
88,119.99,82:02,
88,121.99,02:04,124
88,123.99,02:06,126
88,125.99,02:08,128
88,127.99,02:1,
88,129.99,02:12,132
88,131.99,02:14,134
88,133.99,02:16,136
88,135.99,02:18,138
88,137.99,0220,
88,139.99,02:22,142
88,141.99,02:24,144
88,143.99,02:26,146
88,145.99,02:28,148
88,147.99,8230,
88,149.99,8232,
88,151.99,02:34,154
88,153.99,02:36,156
88,155.99,02:38,158
88,157.98,02:40,160
88,159.98,02:42,162
88,161.98,02:44,164
88,163.98,02:46,166
88,165.98,02:48,168
88,167.98,02:50,170
88,169.98,8252,
88,171.98,02:54,174
88,173.98,02:56,176
88,175.98,02:58,178
88,177.98,03:08,188
88,179.98,03:82,
88,181.98,03:04,184
88,183.98,03:06,186
88,185.98,03:08,188
88,187.98,03:10,190
88,189.98,03:12,192
88,191.98,03:14,194
88,193.98,03:16,196
88,195.98,03:18,198
88,197.98,03:20,200
88,199.98,03:22,202
88,201.98,03:24,204
88,203.98,03:26,206
88,205.98,03:28,208
88,207.98,03:30,210
88,209.98,0332,
88,211.98,03:34,214
88,213.98,03:36,216
88,215.98,03:38,218
88,217.98,03:40,220
88,219.98,03:42,222
88,221.98,03:44,224
88,223.98,03:46,226
88,225.98,03:48,228
88,227.98,03:50,230
88,229.98,03:52,232
88,231.98,03:54,234
88,233.98,03:56,236
88,235.98,03:58,238
88,237.98,04:00,240
88,239.98,04:02,242
88,241.98,04:04,244
88,243.98,04:06,246
88,245.98,04:08,248
88,247.98,04:10,250
88,249.98,04:2,
88,251.98,04:4,
88,253.98,04:16,256
88,255.98,04:18,258
88,257.98,0420,
88,259.98,04:22,262
88,261.98,04224,
88,263.97,04:26,266
88,265.97,04:28,268
88,267.97,04:30,270
88,269.97,0432,
88,271.97,0434,
88,273.97,04:36,276
88,275.97,04:38,278
88,277.97,04:40,280
88,279.97,04842,
88,281.97,04844,
88,283.97,04:46,286
88,285.97,04:48,288
88,287.97,04:5,
88,289.97,042,
88,291.97,04854,
88,293.97,0456,
88,295.97,04:58,298
88,297.97,05:00,300
88,299.97,05:02,302
88,301.97,05:04,304
88,303.97,05:06,306
88,305.97,05:08,308
88,307.97,05:1,
88,309.97,05:12,312
88,311.97,05:14,314
88,313.97,05:16,316
88,315.97,05:18,318
88,317.97,05:20,320
88,319.97,05:22,322
88,321.97,05:24,324
88,323.97,05:26,326
88,325.97,05:28,328
88,327.97,05:30,330
88,329.97,05:32,332
88,331.97,05:34,334
88,333.97,05:36,336
88,335.97,05:38,338
88,337.97,05:40,340
88,339.97,05:42,342
88,341.97,05:44,344
88,343.97,05:46,346
88,345.97,05:48,348
88,347.97,05:50,350
88,349.97,0552,
88,351.97,05:54,354
88,353.97,05:56,356
88,355.97,05:58,358
88,357.97,06:00,360
88,359.97,06:02,362
88,361.97,06:04,364
88,363.97,06:06,366
88,365.97,06:08,368
88,367.96,06:10,370
88,369.96,06:12,372
88,371.96,06:14,374
88,373.96,06:16,376
88,375.96,06:18,378
88,377.96,060,
88,379.96,0622,
88,381.96,0624,
88,383.96,,
