clip_id,timestamp,raw_text,match_time_seconds
027,0.0,,
027,2.0,,
027,4.0,,
027,6.0,,
027,8.0,,
027,10.0,08:0,
027,12.0,08:2,
027,14.0,00:14,14
027,16.0,08:16,496
027,18.0,0:18,18
027,20.0,0:20,20
027,22.0,08:22,502
027,24.0,00:24,24
027,26.0,0:26,26
027,28.0,00:28,28
027,30.0,0:30,30
027,32.0,0:32,32
027,34.0,00:34,34
027,36.0,00:36,36
027,38.0,00:38,38
027,40.0,0:40,40
027,42.0,08:42,522
027,44.0,00:44,44
027,46.0,0:46,46
027,48.0,00:48,48
027,50.0,0:50,50
027,52.0,0:52,52
027,54.0,00:54,54
027,56.0,08:56,536
027,58.0,0:58,58
027,60.0,0:0,
027,62.0,0:82,
027,64.0,01:04,64
027,66.0,0:06,6
027,68.0,0:08,8
027,70.0,0:0,
027,72.0,8:2,
027,74.0,01:74,
027,76.0,01:76,
027,78.0,01:18,78
027,80.0,8:20,500
027,82.0,8:22,502
027,84.0,01:24,84
027,86.0,01:26,86
027,88.0,0:28,28
027,90.0,0:30,30
027,92.0,0:32,32
027,94.0,01:34,94
027,96.0,01:36,96
027,98.0,0:38,38
027,100.0,0:40,40
027,102.0,0:42,42
027,104.0,01:44,104
027,106.0,01:46,106
027,108.0,01:48,108
027,110.0,0:58,58
027,112.0,0:2,
027,114.0,01:54,114
027,116.0,0:56,56
027,118.0,0:58,58
027,120.0,02:00,120
027,122.0,02:02,122
027,124.0,02:04,124
027,126.0,02:06,126
027,128.0,02:08,128
027,130.0,0:10,10
027,132.0,82:12,
027,134.0,02:14,134
027,136.0,0:16,16
027,138.0,02:18,138
027,140.0,02:20,140
027,142.0,02:22,142
027,144.0,02:24,144
027,146.0,02:26,146
027,148.0,02:28,148
027,150.0,02:30,150
027,152.0,02:32,152
027,154.0,02:34,154
027,156.0,02:36,156
027,158.0,02:38,158
027,160.0,02:40,160
027,162.0,02:42,162
027,164.0,02:44,164
027,166.0,02:46,166
027,168.0,02:48,168
027,170.0,0:50,50
027,172.0,02:52,172
027,174.0,02:54,174
027,176.0,02:56,176
027,178.0,02:58,178
027,180.0,03:80,
027,182.0,03:82,
027,184.0,03:04,184
027,186.0,03:06,186
027,188.0,03:08,188
027,190.0,03:1,
027,192.0,03:12,192
027,194.0,03:14,194
027,196.0,03:16,196
027,198.0,03:18,198
027,200.0,03:20,200
027,202.0,03:22,202
027,204.0,03:24,204
027,206.0,03:26,206
027,208.0,03:28,208
027,210.0,03:30,210
027,212.0,03:32,212
027,214.0,03:34,214
027,216.0,03:36,216
027,218.0,03:38,218
027,220.0,03:40,220
027,222.0,03:42,222
027,224.0,03:44,224
027,226.0,03:46,226
027,228.0,03:48,228
027,230.0,03:50,230
027,232.0,03:52,232
027,234.0,03:54,234
027,236.0,03:56,236
027,238.0,03:58,238
027,240.0,04:00,240
027,242.0,04:82,
027,244.0,04:04,244
027,246.0,04:06,246
027,248.0,04:08,248
027,250.0,04:0,
027,252.0,04:2,
027,254.0,04:4,
027,256.0,04:16,256
027,258.0,04:18,258
027,260.0,04:0,
027,262.0,04:2,
027,264.0,04:4,
027,266.0,04:26,266
027,268.0,04:28,268
027,270.0,04:30,270
027,272.0,04:32,272
027,274.0,04:34,274
027,276.0,04:36,276
027,278.0,04:38,278
027,280.0,04:40,280
027,282.0,04:42,282
027,284.0,04:44,284
027,286.0,04:46,286
027,288.0,04:48,288
027,290.0,04:50,290
027,292.0,04:52,292
027,294.0,04:54,294
027,296.0,04:56,296
027,298.0,04:58,298
027,300.0,05:00,300
027,302.0,05:82,
027,304.0,05:04,304
027,306.0,05:06,306
027,308.0,05:08,308
027,310.0,05:10,310
027,312.0,05:2,
027,314.0,05:14,314
027,316.0,05:16,316
027,318.0,05:18,318
027,320.0,05:20,320
027,322.0,05:22,322
027,324.0,0524,
027,326.0,05:26,326
027,328.0,05:28,328
027,330.0,0530,
027,332.0,05:32,332
027,334.0,05:34,334
027,336.0,05:36,336
027,338.0,05:38,338
027,340.0,05:40,340
027,342.0,05:42,342
027,344.0,05:44,344
027,346.0,05:46,346
027,348.0,05:48,348
027,350.0,05:50,350
027,352.0,05:52,352
027,354.0,05:54,354
027,356.0,05:56,356
027,358.0,05:58,358
027,360.0,06:00,360
027,362.0,06:02,362
027,364.0,06:04,364
027,366.0,06:06,366
027,368.0,06:08,368
027,370.0,06:10,370
027,372.0,0612,
027,374.0,06:14,374
027,376.0,06:16,376
