clip_id,timestamp,raw_text,match_time_seconds
2,0.0,0:32,32
2,2.0,01:34,94
2,4.0,0:36,36
2,6.0,0:38,38
2,8.0,0:40,40
2,10.0,8:42,522
2,12.0,01:44,104
2,14.0,01:46,106
2,16.0,01:48,108
2,18.0,0:58,58
2,20.0,8:52,532
2,22.0,01:54,114
2,24.0,0:56,56
2,26.0,0:58,58
2,28.0,02:00,120
2,30.0,8:02,482
2,32.0,02:04,124
2,34.0,02:06,126
2,36.0,02:08,128
2,38.0,82:0,
2,40.0,8:2,
2,42.0,02:14,134
2,44.0,02:16,136
2,45.99,02:18,138
2,47.99,82:20,
2,49.99,02:22,142
2,51.99,02:24,144
2,53.99,02:26,146
2,55.99,02:28,148
2,57.99,0:30,30
2,59.99,02:32,152
2,61.99,02:34,154
2,63.99,02:36,156
2,65.99,02:38,158
2,67.99,02:40,160
2,69.99,02:42,162
2,71.99,02:44,164
2,73.99,02:46,166
2,75.99,02:48,168
2,77.99,0:50,50
2,79.99,02:52,172
2,81.99,02:54,174
2,83.99,0:56,56
2,85.99,0:58,58
2,87.99,03:00,180
2,89.99,03:82,
2,91.99,03:04,184
2,93.99,03:06,186
2,95.99,03:08,188
2,97.99,03:10,190
2,99.99,0312,
2,101.99,03:14,194
2,103.99,03:16,196
2,105.99,03:18,198
2,107.99,03:20,200
2,109.99,03:22,202
2,111.99,03:24,204
2,113.99,03:26,206
2,115.99,03:28,208
2,117.99,03:3,
2,119.99,03:32,212
2,121.99,03:34,214
2,123.99,03:36,216
2,125.99,03:38,218
2,127.99,03:40,220
2,129.99,03:42,222
2,131.99,03:44,224
2,133.99,03:46,226
2,135.99,03:48,228
2,137.98,03:50,230
2,139.98,0352,
2,141.98,03:54,234
2,143.98,03:56,236
2,145.98,03:58,238
2,147.98,04:00,240
2,149.98,04:02,242
2,151.98,04:04,244
2,153.98,04:06,246
2,155.98,04:08,248
2,157.98,04:10,250
2,159.98,04:2,
2,161.98,04:4,
2,163.98,04:16,256
2,165.98,04:18,258
2,167.98,04:20,260
2,169.98,04:22,262
2,171.98,04:4,
2,173.98,04:6,
2,175.98,04:8,
2,177.98,04:3,
2,179.98,042,
2,181.98,0484,
2,183.98,04:36,276
2,185.98,04:38,278
2,187.98,04:40,280
2,189.98,0442,
2,191.98,04:44,284
2,193.98,04:46,286
2,195.98,04:48,288
2,197.98,04:50,290
2,199.98,04:2,
2,201.98,04:54,294
2,203.98,04:56,296
2,205.98,04:58,298
2,207.98,05:0,
2,209.98,05:02,302
2,211.98,05:04,304
2,213.98,05:06,306
2,215.98,05:08,308
2,217.98,05:10,310
2,219.98,05:2,
2,221.98,,
