clip_id,timestamp,raw_text,match_time_seconds
15,0.0,,
15,2.0,,
15,4.0,,
15,6.0,,
15,8.0,,
15,10.0,,
15,12.0,,
15,14.0,00:08,8
15,16.0,88:10,
15,18.0,08:2,
15,20.0,00:14,14
15,22.0,00:76,
15,24.0,00:18,18
15,26.0,08:20,500
15,28.0,0:22,22
15,30.0,00:24,24
15,32.0,00:26,26
15,34.0,00:28,28
15,36.0,88:30,
15,38.0,08:32,512
15,40.0,00:34,34
15,42.0,00:36,36
15,44.0,00:38,38
15,46.0,80:40,
15,48.0,00:42,42
15,50.0,00:44,44
15,52.0,00:46,46
15,54.0,00:48,48
15,56.0,08:50,530
15,58.0,08:52,532
15,60.0,00:54,54
15,62.0,00:56,56
15,64.0,00:58,58
15,66.0,0:80,
15,68.0,8:82,
15,70.0,01:4,
15,72.0,0:06,6
15,74.0,0:08,8
15,76.0,8:,
15,78.0,8:2,
15,80.0,0:74,
15,82.0,0:76,
15,84.0,0:18,18
15,86.0,8:20,500
15,88.0,0:22,22
15,90.0,01:24,84
15,92.0,0:26,26
15,94.0,01:28,88
15,96.0,8:30,510
15,98.0,8:32,512
15,100.0,01:34,94
15,102.0,0:36,36
15,104.0,0:38,38
15,106.0,01:40,100
15,108.0,0:42,42
15,110.0,01:44,104
15,112.0,0:46,46
15,114.0,01:48,108
15,116.0,8:58,538
15,118.0,8:52,532
15,120.0,01:54,114
15,122.0,0:56,56
15,124.0,0:58,58
15,126.0,82:0,
15,128.0,82:0,
15,130.0,02:04,124
15,132.0,02:06,126
15,134.0,02:08,128
15,136.0,82:,
15,138.0,82:2,
15,140.0,02:14,134
15,142.0,02:16,136
15,144.0,02:18,138
15,146.0,82:20,
15,148.0,02:22,142
15,150.0,02:24,144
15,152.0,02:26,146
15,154.0,02:28,148
15,156.0,82:30,
15,158.0,02:32,152
15,160.0,02:34,154
15,162.0,02:36,156
15,164.0,02:38,158
15,166.0,02:40,160
15,168.0,02:42,162
15,170.0,02:44,164
15,172.0,02:46,166
15,174.0,02:48,168
15,176.0,82:50,
15,178.0,02:52,172
15,180.0,02:54,174
15,182.0,0:56,56
15,184.0,02:58,178
15,186.0,03:8,
15,188.0,03:82,
15,190.0,03:04,184
15,192.0,03:06,186
15,194.0,03:08,188
15,196.0,03:10,190
15,198.0,03:2,
15,200.0,03:14,194
15,202.0,03:16,196
15,204.0,03:18,198
15,206.0,03:20,200
15,208.0,03:22,202
15,210.0,03:24,204
15,212.0,03:26,206
15,214.0,03:28,208
15,216.0,0330,
15,218.0,03:32,212
15,220.0,03:34,214
15,222.0,03:36,216
15,224.0,03:38,218
15,226.0,03:40,220
15,228.0,03:42,222
15,230.0,03:44,224
15,232.0,03:46,226
15,234.0,03:48,228
15,236.0,03:50,230
15,238.0,03:52,232
15,240.0,03:54,234
15,242.0,03:56,236
15,244.0,03:58,238
15,246.0,04:00,240
15,248.0,04:02,242
15,250.0,04:04,244
15,252.0,04:06,246
15,254.0,04:08,248
15,256.0,04:0,
15,258.0,04:2,
15,260.0,04:4,
15,262.0,04:76,
15,264.0,04:18,258
15,266.0,04:0,
15,268.0,04:2,
15,270.0,04:4,
15,272.0,04:26,266
15,274.0,04:8,
15,276.0,04:30,270
15,278.0,04:32,272
15,280.0,04:4,
15,282.0,04:36,276
15,284.0,04:38,278
15,286.0,04:40,280
15,288.0,04:42,282
15,290.0,04:44,284
15,292.0,04:46,286
15,294.0,04:48,288
15,296.0,04:50,290
15,298.0,04:52,292
15,300.0,04:54,294
15,302.0,04:56,296
15,304.0,04:58,298
15,306.0,05:00,300
15,308.0,05:02,302
15,310.0,05:04,304
15,312.0,05:06,306
15,314.0,05:08,308
15,316.0,05:,
15,318.0,05:2,
15,320.0,05:74,
