clip_id,timestamp,raw_text,match_time_seconds
042,0.0,,
042,2.0,,
042,4.0,,
042,6.0,,
042,8.0,,
042,10.0,8:,
042,12.0,00:13,13
042,14.0,88:5,
042,16.0,88:7,
042,18.0,80:9,
042,20.0,08:21,501
042,22.0,00:23,23
042,24.0,08:25,505
042,26.0,00:21,21
042,28.0,00:29,29
042,30.0,00:31,31
042,32.0,0:33,33
042,34.0,00:35,35
042,36.0,00:31,31
042,38.0,00:39,39
042,40.0,0:41,41
042,42.0,00:43,43
042,44.0,00:45,45
042,46.0,00:41,41
042,48.0,00:49,49
042,50.0,0:51,51
042,52.0,0:53,53
042,54.0,08:55,535
042,56.0,00:57,57
042,58.0,00:59,59
042,60.0,0:8,
042,62.0,0:03,3
042,64.0,0:85,
042,66.0,0:0,
042,68.0,0:09,9
042,70.0,0:,
042,72.0,0:3,
042,74.0,0:5,
042,76.0,0:7,
042,78.0,0:9,
042,80.0,8:21,501
042,82.0,0:23,23
042,84.0,0:25,25
042,86.0,0:27,27
042,88.0,0:29,29
042,90.0,8:31,511
042,92.0,01:33,93
042,94.0,8:35,515
042,96.0,01:37,97
042,98.0,0:39,39
042,100.0,0:41,41
042,102.0,01:43,103
042,104.0,0:45,45
042,106.0,01:47,107
042,108.0,01:49,109
042,110.0,8:5,
042,112.0,0:53,53
042,114.0,8:55,535
042,116.0,0:5,
042,118.0,8:59,539
042,120.0,82:01,
042,122.0,82:03,
042,124.0,02:05,125
042,126.0,02:07,127
042,128.0,02:09,129
042,130.0,82:,
042,132.0,02:3,
042,134.0,8:15,495
042,136.0,02:,
042,138.0,02:19,139
042,140.0,02:21,141
042,142.0,02:23,143
042,144.0,82:5,
042,146.0,02:21,141
042,148.0,02:29,149
042,150.0,02:31,151
042,152.0,02:33,153
042,154.0,02:35,155
042,156.0,02:37,157
042,158.0,02:39,159
042,160.0,02:41,161
042,162.0,02:43,163
042,164.0,02:45,165
042,166.0,02:41,161
042,168.0,02:49,169
042,170.0,82:51,
042,172.0,02:53,173
042,174.0,82:55,
042,176.0,02:5,
042,178.0,82:59,
042,180.0,03:81,
042,182.0,03:03,183
042,184.0,03:85,
042,186.0,03:87,
042,188.0,03:89,
042,190.0,0:,
042,192.0,03:13,193
042,194.0,03:5,
042,196.0,03:7,
042,198.0,03:19,199
042,200.0,03:21,201
042,202.0,03:23,203
042,204.0,03:25,205
042,206.0,03:1,
042,208.0,03:29,209
042,210.0,03:31,211
042,212.0,03:33,213
042,214.0,03:35,215
042,216.0,03:37,217
042,218.0,03:39,219
042,220.0,03:41,221
042,222.0,03:43,223
042,224.0,03:45,225
042,226.0,03:47,227
042,228.0,03:49,229
042,230.0,03:51,231
042,232.0,03:53,233
042,234.0,03:55,235
042,236.0,03:57,237
042,238.0,03:59,239
042,240.0,04:81,
042,242.0,04:03,243
042,244.0,04:05,245
042,246.0,04:1,
042,248.0,04:09,249
042,250.0,04:1,
042,252.0,04:3,
042,254.0,04:5,
042,256.0,04:7,
042,258.0,04:9,
042,260.0,04:1,
042,262.0,04:3,
042,264.0,04:25,265
042,266.0,04:1,
042,268.0,04:9,
042,270.0,04:31,271
042,272.0,04:33,273
042,274.0,04:35,275
042,276.0,04:37,277
042,278.0,04:39,279
042,280.0,04:41,281
042,282.0,04:43,283
042,284.0,04:45,285
042,286.0,04:47,287
042,288.0,04:49,289
042,290.0,04:51,291
042,292.0,04:53,293
042,294.0,04:55,295
042,296.0,04:57,297
042,298.0,04:59,299
042,300.0,05:81,
042,302.0,05:03,303
042,304.0,05:05,305
042,306.0,05:87,
042,308.0,05:09,309
