clip_id,timestamp,raw_text,match_time_seconds
67,0.0,,
67,2.0,,
67,4.0,,
67,6.0,,
67,8.0,,
67,10.0,,
67,12.0,,
67,14.0,,
67,16.0,,
67,18.0,,
67,20.0,08:10,490
67,22.0,0:2,
67,24.0,08:14,494
67,26.0,00:16,16
67,28.0,0:18,18
67,30.0,0:20,20
67,32.0,0:22,22
67,34.0,0:24,24
67,36.0,08:26,506
67,38.0,08:28,508
67,40.0,0:30,30
67,42.0,0:32,32
67,44.0,0:34,34
67,46.0,0:36,36
67,48.0,08:38,518
67,50.0,0:40,40
67,52.0,00:42,42
67,54.0,00:44,44
67,56.0,00:46,46
67,58.0,00:48,48
67,60.0,0:50,50
67,62.0,0:52,52
67,64.0,00:54,54
67,66.0,0:56,56
67,68.0,08:58,538
67,70.0,0:00,0
67,72.0,8:82,
67,74.0,0:04,4
67,76.0,0:6,
67,78.0,8:08,488
67,80.0,8:0,
67,82.0,8:2,
67,84.0,01:4,
67,86.0,01:16,76
67,88.0,01:18,78
67,90.0,8:20,500
67,92.0,8:22,502
67,94.0,01:24,84
67,96.0,0:26,26
67,98.0,0:28,28
67,100.0,8:30,510
67,102.0,8:32,512
67,104.0,01:34,94
67,106.0,01:36,96
67,108.0,0:38,38
67,110.0,01:40,100
67,112.0,8:42,522
67,114.0,01:44,104
67,116.0,0:46,46
67,118.0,01:48,108
67,120.0,0:58,58
67,122.0,0:52,52
67,124.0,01:54,114
67,126.0,0:56,56
67,128.0,0:58,58
67,130.0,02:00,120
67,132.0,02:82,
67,134.0,02:04,124
67,136.0,02:06,126
67,138.0,02:08,128
67,140.0,82:1,
67,142.0,0212,
67,144.0,02:14,134
67,146.0,02:16,136
67,148.0,02:18,138
67,150.0,02:20,140
67,152.0,02:22,142
67,154.0,02:24,144
67,156.0,02:26,146
67,158.0,02:28,148
67,160.0,02:30,150
67,162.0,02:32,152
67,164.0,02:34,154
67,166.0,02:36,156
67,168.0,02:38,158
67,170.0,02:40,160
67,172.0,02:42,162
67,174.0,02:44,164
67,176.0,02:46,166
67,178.0,02:48,168
67,180.0,02:50,170
67,182.0,8252,
67,184.0,02:54,174
67,186.0,02:56,176
67,188.0,02:58,178
67,190.0,03:80,
67,192.0,03:82,
67,194.0,03:04,184
67,196.0,03:6,
67,198.0,03:08,188
67,200.0,03:1,
67,202.0,03:12,192
67,204.0,03:14,194
67,206.0,03:16,196
67,208.0,03:18,198
67,210.0,03:20,200
67,212.0,03:22,202
67,214.0,03:24,204
67,216.0,03:26,206
67,218.0,03:28,208
67,220.0,03:30,210
67,222.0,0332,
67,224.0,03:34,214
67,226.0,03:36,216
67,228.0,03:38,218
67,230.0,03:40,220
67,232.0,03:42,222
67,234.0,03:44,224
67,236.0,03:46,226
67,238.0,03:48,228
67,240.0,03:50,230
67,242.0,0352,
67,244.0,03:54,234
67,246.0,03:56,236
67,248.0,03:58,238
67,250.0,04:0,
67,252.0,04:02,242
67,254.0,04:04,244
67,256.0,04:06,246
67,258.0,04:08,248
67,260.0,04:10,250
67,262.0,04:2,
67,264.0,04:4,
67,266.0,04:16,256
67,268.0,04:18,258
67,270.0,0420,
67,272.0,04:22,262
67,274.0,04224,
67,276.0,0426,
67,278.0,04:28,268
67,280.0,04:30,270
67,282.0,04832,
67,284.0,04834,
67,286.0,04:36,276
67,288.0,04238,
67,290.0,04:40,280
67,292.0,04:42,282
67,294.0,04844,
67,296.0,04846,
67,298.0,04:48,288
67,300.0,0450,
67,302.0,042,
67,304.0,04854,
67,306.0,04856,
67,308.0,04858,
67,310.0,05:00,300
67,312.0,05:02,302
67,314.0,05:04,304
67,316.0,05:06,306
67,318.0,05:08,308
67,320.0,05:1,
67,322.0,05:12,312
67,324.0,05:14,314
67,326.0,05:16,316
67,328.0,05:18,318
67,330.0,05:20,320
67,332.0,05:22,322
67,334.0,05:24,324
67,336.0,05:26,326
67,338.0,05:28,328
67,340.0,05:30,330
67,342.0,05:32,332
67,344.0,05:34,334
67,346.0,05:36,336
67,348.0,05:38,338
67,350.0,05:40,340
