clip_id,timestamp,raw_text,match_time_seconds
69,0.0,,
69,2.0,,
69,4.0,,
69,6.0,,
69,8.0,,
69,10.0,0:09,9
69,12.0,0:,
69,14.0,08:3,
69,16.0,0:5,
69,18.0,0:,
69,20.0,0:19,19
69,22.0,0:21,21
69,24.0,0:23,23
69,26.0,0:25,25
69,28.0,08:21,501
69,30.0,0:29,29
69,32.0,0:31,31
69,34.0,0:33,33
69,36.0,0:35,35
69,38.0,0:31,31
69,40.0,0:39,39
69,42.0,00:41,41
69,44.0,0:43,43
69,46.0,00:45,45
69,48.0,00:41,41
69,50.0,00:49,49
69,52.0,0:51,51
69,54.0,0:53,53
69,56.0,0:55,55
69,58.0,08:51,531
69,59.99,0:58,58
69,61.99,8:01,481
69,63.99,0:3,
69,65.99,0:05,5
69,67.99,0:87,
69,69.99,0:8,
69,71.99,0:,
69,73.99,0:3,
69,75.99,0:5,
69,77.99,0:,
69,79.99,8:8,
69,81.99,0:21,21
69,83.99,0:23,23
69,85.99,0:25,25
69,87.99,8:27,507
69,89.99,0:29,29
69,91.99,0:31,31
69,93.99,8:33,513
69,95.99,0:35,35
69,97.99,01:31,91
69,99.99,0:39,39
69,101.99,0:41,41
69,103.99,0:43,43
69,105.99,0:45,45
69,107.99,0:41,41
69,109.99,01:49,109
69,111.99,0:5,
69,113.99,0:53,53
69,115.99,8:55,535
69,117.99,8:5,
69,119.99,0:59,59
69,121.99,02:81,
69,123.99,02:03,123
69,125.99,02:05,125
69,127.99,82:07,
69,129.99,02:09,129
69,131.99,82,
69,133.99,02:13,133
69,135.99,02:15,135
69,137.99,020,
69,139.99,0219,
69,141.99,02:21,141
69,143.99,02:23,143
69,145.99,02:25,145
69,147.99,0221,
69,149.99,0229,
69,151.99,82:31,
69,153.99,0233,
69,155.99,0235,
69,157.99,02:31,151
69,159.99,0239,
69,161.99,02:41,161
69,163.99,02:43,163
69,165.99,02:45,165
69,167.99,02:41,161
69,169.99,02:49,169
69,171.99,02:51,171
69,173.99,0253,
69,175.99,02:55,175
69,177.98,0251,
69,179.98,02:59,179
69,181.98,03:81,
69,183.98,03:03,183
69,185.98,03:05,185
69,187.98,03:07,187
69,189.98,03:09,189
69,191.98,03:,
69,193.98,03:13,193
69,195.98,03:15,195
69,197.98,03:1,
69,199.98,03:19,199
69,201.98,03:21,201
69,203.98,03:23,203
69,205.98,03:25,205
69,207.98,03:7,
69,209.98,03:29,209
69,211.98,03:31,211
69,213.98,03:33,213
69,215.98,03:35,215
69,217.98,03:37,217
69,219.98,03:39,219
69,221.98,03:41,221
69,223.98,0:43,43
69,225.98,03:45,225
69,227.98,03:41,221
69,229.98,03:48,228
69,231.98,03:51,231
69,233.98,03:53,233
69,235.98,03:55,235
69,237.98,03:57,237
69,239.98,03:59,239
69,241.98,04:81,
69,243.98,04:03,243
69,245.98,04:05,245
69,247.98,04:1,
69,249.98,04:09,249
69,251.98,04:1,
69,253.98,04:3,
69,255.98,04:5,
69,257.98,0441,
69,259.98,04:19,259
69,261.98,04:21,261
69,263.98,043,
69,265.98,04:5,
69,267.98,0421,
69,269.98,0429,
69,271.98,0431,
69,273.98,0423,
69,275.98,0485,
69,277.98,0421,
69,279.98,04239,
69,281.98,04:41,281
69,283.98,04843,
69,285.98,04:45,285
69,287.98,04:41,281
69,289.98,04749,
69,291.98,04:51,291
69,293.98,04853,
69,295.97,0455,
69,297.97,0481,
69,299.97,04859,
69,301.97,05:01,301
69,303.97,05:03,303
69,305.97,05:05,305
69,307.97,05:07,307
69,309.97,05:09,309
69,311.97,05:,
69,313.97,05:3,
69,315.97,05:5,
69,317.97,05:,
69,319.97,05:18,318
69,321.97,05:21,321
69,323.97,05:23,323
69,325.97,0525,
69,327.97,05:2,
69,329.97,05:29,329
