clip_id,timestamp,raw_text,match_time_seconds
51,0.0,,
51,2.0,,
51,4.0,,
51,6.0,,
51,8.0,,
51,10.0,,
51,12.0,,
51,14.0,,
51,16.0,,
51,18.0,,
51,20.0,,
51,22.0,,
51,24.0,00:14,14
51,26.0,00:16,16
51,28.0,08:18,498
51,30.0,0:0,
51,32.0,0:22,22
51,34.0,08:24,504
51,36.0,08:26,506
51,38.0,08:28,508
51,40.0,0:30,30
51,42.0,0:32,32
51,44.0,00:34,34
51,46.0,0:36,36
51,48.0,0:38,38
51,50.0,0:40,40
51,52.0,00:42,42
51,54.0,00:44,44
51,56.0,00:46,46
51,58.0,00:48,48
51,60.0,0:50,50
51,62.0,052,
51,64.0,00:54,54
51,66.0,0:56,56
51,68.0,0:58,58
51,70.0,8:80,
51,72.0,0:82,
51,74.0,0:04,4
51,76.0,0:06,6
51,78.0,0:08,8
51,80.0,0:0,
51,82.0,0:2,
51,84.0,01:4,
51,86.0,01:16,76
51,88.0,01:18,78
51,90.0,0:20,20
51,92.0,0:22,22
51,94.0,01:24,84
51,96.0,0:26,26
51,98.0,0:28,28
51,100.0,0:30,30
51,102.0,0:32,32
51,104.0,01:34,94
51,106.0,0:36,36
51,108.0,0:38,38
51,110.0,01:40,100
51,112.0,8:4,
51,114.0,01:44,104
51,116.0,0:46,46
51,118.0,01:48,108
51,120.0,8:50,530
51,122.0,8:52,532
51,124.0,01:54,114
51,126.0,0:56,56
51,128.0,0:58,58
51,130.0,02:00,120
51,132.0,02:82,
51,134.0,02:04,124
51,136.0,02:06,126
51,138.0,02:08,128
51,140.0,02:1,
51,142.0,02:2,
51,144.0,02:14,134
51,146.0,02:16,136
51,148.0,02:18,138
51,150.0,02:20,140
51,152.0,02:22,142
51,154.0,02:24,144
51,156.0,02:26,146
51,158.0,02:28,148
51,160.0,82:30,
51,162.0,02:32,152
51,164.0,02:34,154
51,166.0,02:36,156
51,168.0,02:38,158
51,170.0,02:40,160
51,172.0,02:42,162
51,174.0,02:44,164
51,176.0,02:46,166
51,178.0,02:48,168
51,180.0,02:50,170
51,182.0,8252,
51,184.0,02:54,174
51,186.0,02:56,176
51,188.0,02:58,178
51,190.0,03:80,
51,192.0,03:82,
51,194.0,03:04,184
51,196.0,03:06,186
51,198.0,03:08,188
51,200.0,03:1,
51,202.0,03:12,192
51,204.0,03:14,194
51,206.0,03:16,196
51,208.0,03:18,198
51,210.0,03:20,200
51,212.0,03:22,202
51,214.0,03:24,204
51,216.0,03:26,206
51,218.0,03:28,208
51,220.0,03:30,210
51,222.0,03:32,212
51,224.0,03:34,214
51,226.0,03:36,216
51,228.0,03:38,218
51,230.0,03:40,220
51,232.0,03:42,222
51,234.0,03:44,224
51,236.0,03:46,226
51,238.0,03:48,228
51,240.0,03:50,230
51,242.0,03:52,232
51,244.0,03:54,234
51,246.0,03:56,236
51,248.0,03:58,238
51,250.0,04:0,
51,252.0,04:02,242
51,254.0,04:04,244
51,256.0,04:06,246
51,258.0,04:08,248
51,260.0,04:10,250
51,262.0,04:2,
51,264.0,04:4,
51,266.0,04:16,256
51,268.0,04:18,258
51,270.0,0420,
51,272.0,042,
51,274.0,04224,
51,276.0,04:26,266
51,278.0,0428,
51,280.0,04:30,270
51,282.0,0432,
51,284.0,04834,
51,286.0,04236,
51,288.0,04238,
51,290.0,04:40,280
51,292.0,04842,
51,294.0,04844,
51,296.0,04846,
51,298.0,04:48,288
51,300.0,04:50,290
51,302.0,0452,
51,304.0,44,
