clip_id,timestamp,raw_text,match_time_seconds
12,0.0,00:14,14
12,2.0,00:76,
12,4.0,80:18,
12,6.0,8:2,
12,8.0,00:22,22
12,10.0,0:24,24
12,12.0,00:26,26
12,14.0,00:28,28
12,16.0,88:30,
12,18.0,0:32,32
12,20.0,00:34,34
12,22.0,00:36,36
12,24.0,00:38,38
12,26.0,00:40,40
12,28.0,00:42,42
12,30.0,00:44,44
12,32.0,00:46,46
12,34.0,00:48,48
12,36.0,8:50,530
12,38.0,8:52,532
12,40.0,00:54,54
12,42.0,00:56,56
12,44.0,00:58,58
12,46.0,0:00,0
12,48.0,8:82,
12,50.0,01:04,64
12,52.0,0:86,
12,54.0,0:08,8
12,56.0,8:,
12,58.0,8:2,
12,59.99,01:74,
12,61.99,01:76,
12,63.99,01:18,78
12,65.99,0:20,20
12,67.99,0:22,22
12,69.99,01:24,84
12,71.99,0:26,26
12,73.99,0:28,28
12,75.99,8:30,510
12,77.99,8:32,512
12,79.99,01:34,94
12,81.99,01:36,96
12,83.99,0:38,38
12,85.99,8:40,520
12,87.99,0:42,42
12,89.99,01:44,104
12,91.99,0:46,46
12,93.99,01:48,108
12,95.99,0:58,58
12,97.99,8:52,532
12,99.99,01:54,114
12,101.99,0:56,56
12,103.99,8:58,538
12,105.99,82:0,
12,107.99,82:02,
12,109.99,0:04,4
12,111.99,82:06,
12,113.99,82:08,
12,115.99,02:0,
12,117.99,82:2,
12,119.99,02:14,134
12,121.99,02:76,
12,123.99,02:18,138
12,125.99,82:20,
12,127.99,02:22,142
12,129.99,02:24,144
12,131.99,02:26,146
12,133.99,02:28,148
12,135.99,02:30,150
12,137.99,02:32,152
12,139.99,02:34,154
12,141.99,02:36,156
12,143.99,02:38,158
12,145.99,02:40,160
12,147.99,02:42,162
12,149.99,02:44,164
12,151.99,02:46,166
12,153.99,02:48,168
12,155.99,82:5,
12,157.99,82:52,
12,159.99,02:54,174
12,161.99,02:56,176
12,163.99,02:58,178
12,165.99,03:8,
12,167.99,03:82,
12,169.99,03:04,184
12,171.99,03:06,186
12,173.99,03:08,188
12,175.99,03:0,
12,177.98,03:12,192
12,179.98,03:14,194
12,181.98,03:16,196
12,183.98,03:18,198
12,185.98,03:20,200
12,187.98,03:22,202
12,189.98,03:24,204
12,191.98,03:26,206
12,193.98,03:28,208
12,195.98,03:30,210
12,197.98,03:32,212
12,199.98,03:34,214
12,201.98,03:36,216
12,203.98,03:38,218
12,205.98,03:40,220
12,207.98,03:42,222
12,209.98,03:44,224
12,211.98,03:46,226
12,213.98,03:48,228
12,215.98,03:5,
12,217.98,03:5,
12,219.98,03:54,234
12,221.98,03:56,236
12,223.98,03:58,238
12,225.98,04:00,240
12,227.98,04:02,242
12,229.98,04:04,244
12,231.98,04:06,246
12,233.98,04:08,248
12,235.98,04:0,
12,237.98,04:2,
12,239.98,04:4,
12,241.98,04:76,
12,243.98,04:18,258
12,245.98,04:0,
12,247.98,04:2,
12,249.98,04:4,
12,251.98,04:26,266
12,253.98,04:28,268
12,255.98,04:30,270
12,257.98,,
12,259.98,,
12,261.98,,
12,263.98,,
12,265.98,,
12,267.98,,
12,269.98,,
