clip_id,timestamp,raw_text,match_time_seconds
043,0.0,,
043,2.0,,
043,4.0,08:2,
043,6.0,00:14,14
043,8.0,00:76,
043,10.0,0:18,18
043,12.0,08:20,500
043,14.0,0:22,22
043,16.0,00:24,24
043,18.0,00:26,26
043,20.0,00:28,28
043,22.0,00:3,
043,24.0,0:32,32
043,26.0,00:34,34
043,28.0,00:36,36
043,30.0,00:38,38
043,32.0,00:40,40
043,34.0,00:42,42
043,36.0,00:44,44
043,38.0,00:46,46
043,40.0,00:48,48
043,42.0,08:50,530
043,44.0,0:52,52
043,46.0,00:54,54
043,48.0,0:56,56
043,50.0,00:58,58
043,52.0,0:00,0
043,54.0,8:82,
043,56.0,01:04,64
043,58.0,0:06,6
043,60.0,0:08,8
043,62.0,0:,
043,64.0,8:2,
043,66.0,0:74,
043,68.0,0:76,
043,70.0,01:8,
043,72.0,0:20,20
043,74.0,0:22,22
043,76.0,01:24,84
043,78.0,0:26,26
043,80.0,0:28,28
043,82.0,8:30,510
043,84.0,8:32,512
043,86.0,01:34,94
043,88.0,0:36,36
043,90.0,0:38,38
043,92.0,0:40,40
043,94.0,0:42,42
043,96.0,01:44,104
043,98.0,0:46,46
043,100.0,01:48,108
043,102.0,0:58,58
043,104.0,8:2,
043,106.0,01:54,114
043,108.0,0:56,56
043,110.0,0:58,58
043,112.0,0:0,
043,114.0,02:02,122
043,116.0,02:04,124
043,118.0,02:06,126
043,120.0,02:08,128
043,122.0,82:,
043,124.0,82:2,
043,126.0,02:14,134
043,128.0,02:16,136
043,130.0,02:18,138
043,132.0,82:20,
043,134.0,02:22,142
043,136.0,02:24,144
043,138.0,02:26,146
043,140.0,02:28,148
043,142.0,8:30,510
043,144.0,02:32,152
043,146.0,02:34,154
043,148.0,02:36,156
043,150.0,02:38,158
043,152.0,02:40,160
043,154.0,02:42,162
043,156.0,02:44,164
043,158.0,02:46,166
043,160.0,02:48,168
043,162.0,02:50,170
043,164.0,82:52,
043,166.0,02:54,174
043,168.0,02:56,176
043,170.0,02:58,178
043,172.0,03:8,
043,174.0,03:82,
043,176.0,03:04,184
043,178.0,03:06,186
043,180.0,03:08,188
043,182.0,03:10,190
043,184.0,03:12,192
043,186.0,03:14,194
043,188.0,03:16,196
043,190.0,03:18,198
043,192.0,03:20,200
043,194.0,03:22,202
043,196.0,03:24,204
043,198.0,03:26,206
043,200.0,03:28,208
043,202.0,03:30,210
043,204.0,03:32,212
043,206.0,03:34,214
043,208.0,03:36,216
043,210.0,03:38,218
043,212.0,03:40,220
043,214.0,03:42,222
043,216.0,03:44,224
043,218.0,03:46,226
043,220.0,03:48,228
043,222.0,03:50,230
043,224.0,03:52,232
043,226.0,03:54,234
043,228.0,03:56,236
043,230.0,03:58,238
043,232.0,04:00,240
043,234.0,04:82,
043,236.0,04:04,244
043,238.0,04:06,246
043,240.0,04:08,248
043,242.0,04:0,
043,244.0,04:2,
043,246.0,04:4,
043,248.0,04:76,
043,250.0,04:8,
043,252.0,04:0,
043,254.0,04:2,
043,256.0,04:4,
043,258.0,04:6,
043,260.0,04:28,268
043,262.0,04:30,270
043,264.0,04:32,272
043,266.0,04:4,
043,268.0,04:36,276
043,270.0,04:38,278
043,272.0,04:40,280
