clip_id,timestamp,raw_text,match_time_seconds
024,0.0,,
024,2.0,,
024,4.0,,
024,6.0,,
024,8.0,00:09,9
024,10.0,0:,
024,12.0,00:3,
024,14.0,08:15,495
024,16.0,08:7,
024,18.0,08:19,499
024,20.0,0:21,21
024,22.0,00:23,23
024,24.0,0:25,25
024,26.0,0:27,27
024,28.0,0:29,29
024,30.0,0:31,31
024,32.0,0:33,33
024,34.0,0:35,35
024,36.0,00:37,37
024,38.0,0:39,39
024,40.0,00:41,41
024,42.0,00:43,43
024,44.0,00:45,45
024,46.0,00:47,47
024,48.0,00:49,49
024,50.0,0:51,51
024,52.0,0:53,53
024,54.0,055,
024,56.0,00:57,57
024,58.0,0:59,59
024,60.0,0:8,
024,62.0,01:03,63
024,64.0,0:85,
024,66.0,0:0,
024,68.0,0:09,9
024,70.0,0:,
024,72.0,01:3,
024,74.0,0:5,
024,76.0,0:,
024,78.0,0:9,
024,80.0,8:21,501
024,82.0,0:23,23
024,84.0,8:25,505
024,86.0,0:27,27
024,88.0,0:29,29
024,90.0,0:31,31
024,92.0,01:33,93
024,94.0,0:35,35
024,96.0,01:3,
024,98.0,01:39,99
024,100.0,0:41,41
024,102.0,01:43,103
024,104.0,01:45,105
024,106.0,01:47,107
024,108.0,01:49,109
024,110.0,8:5,
024,112.0,8:3,
024,114.0,8:55,535
024,116.0,0:57,57
024,118.0,8:59,539
024,120.0,02:81,
024,122.0,02:03,123
024,124.0,82:05,
024,126.0,02:07,127
024,128.0,02:09,129
024,130.0,82:,
024,132.0,02:1,
024,134.0,02:15,135
024,136.0,02:7,
024,138.0,0:19,19
024,140.0,82:21,
024,142.0,02:23,143
024,144.0,0:25,25
024,146.0,02:21,141
024,148.0,02:29,149
024,150.0,02:31,151
024,152.0,02:33,153
024,154.0,0:35,35
024,156.0,02:3,
024,158.0,02:39,159
024,160.0,02:41,161
024,162.0,02:43,163
024,164.0,02:45,165
024,166.0,02:47,167
024,168.0,02:49,169
024,170.0,8251,
024,172.0,02:53,173
024,174.0,82:55,
024,176.0,02:5,
024,178.0,02:59,179
024,180.0,03:81,
024,182.0,03:03,183
024,184.0,03:05,185
024,186.0,03:07,187
024,188.0,03:89,
024,190.0,03:1,
024,192.0,03:13,193
024,194.0,03:15,195
024,196.0,03:1,
024,198.0,03:19,199
024,200.0,03:21,201
024,202.0,03:23,203
024,204.0,03:25,205
024,206.0,03:21,201
024,208.0,03:29,209
024,210.0,03:31,211
024,212.0,03:33,213
024,214.0,03:35,215
024,216.0,03:3,
024,218.0,03:39,219
024,220.0,03:41,221
024,222.0,03:43,223
024,224.0,03:45,225
024,226.0,03:47,227
024,228.0,03:49,229
024,230.0,03:51,231
024,232.0,03:53,233
024,234.0,03:55,235
024,236.0,03:57,237
024,238.0,03:59,239
024,240.0,04:81,
024,242.0,04:03,243
024,244.0,0405,
024,246.0,04:0,
024,248.0,04:09,249
024,250.0,04:1,
024,252.0,04:3,
024,254.0,04:5,
024,256.0,04:7,
024,258.0,04:19,259
024,260.0,04:1,
024,262.0,04:3,
024,264.0,04:5,
024,266.0,04:1,
024,268.0,04:29,269
024,270.0,04:31,271
024,272.0,04:33,273
024,274.0,04:35,275
024,276.0,04:7,
024,278.0,04:39,279
024,280.0,04:41,281
024,282.0,04:43,283
024,284.0,0445,
024,286.0,04:47,287
024,288.0,04:49,289
024,290.0,04:51,291
024,292.0,04:53,293
024,294.0,04:55,295
024,296.0,0457,
024,298.0,04:59,299
024,300.0,05:81,
024,302.0,05:03,303
024,304.0,05:05,305
024,306.0,05:07,307
024,308.0,05:09,309
024,310.0,05:,
024,312.0,05:3,
024,314.0,05:5,
024,316.0,05:7,
024,318.0,05:19,319
024,320.0,05:21,321
024,322.0,05:23,323
