clip_id,timestamp,raw_text,match_time_seconds
49,0.0,,
49,2.0,,
49,4.0,,
49,6.0,,
49,8.0,,
49,10.0,,
49,12.0,,
49,14.0,,
49,16.0,,
49,18.0,08:13,493
49,20.0,00:15,15
49,22.0,08:7,
49,24.0,08:18,498
49,26.0,08:21,501
49,28.0,0:23,23
49,30.0,0:25,25
49,32.0,08:21,501
49,34.0,08:29,509
49,36.0,0:31,31
49,38.0,0:33,33
49,40.0,0:35,35
49,42.0,08:31,511
49,44.0,0:39,39
49,46.0,00:41,41
49,48.0,00:43,43
49,50.0,0:45,45
49,52.0,00:41,41
49,54.0,00:48,48
49,56.0,0:51,51
49,58.0,0:53,53
49,60.0,0:55,55
49,62.0,08:5,
49,64.0,0:58,58
49,66.0,8:01,481
49,68.0,8:03,483
49,70.0,0:05,5
49,72.0,8:8,
49,74.0,8:09,489
49,76.0,8:,
49,78.0,0:3,
49,80.0,0:5,
49,82.0,8:7,
49,84.0,8:19,499
49,86.0,8:21,501
49,88.0,8:23,503
49,90.0,8:25,505
49,92.0,8:2,
49,94.0,8:29,509
49,96.0,8:31,511
49,98.0,0:33,33
49,100.0,0:5,
49,102.0,01:3,
49,104.0,0:39,39
49,106.0,0:41,41
49,108.0,0:48,48
49,110.0,01:45,105
49,112.0,01:41,101
49,114.0,0:49,49
49,116.0,8:5,
49,118.0,8:53,533
49,120.0,0:55,55
49,122.0,8:57,537
49,124.0,8:59,539
49,126.0,02:81,
49,128.0,02:03,123
49,130.0,02:05,125
49,132.0,02:0,
49,134.0,02:09,129
49,136.0,82:,
49,138.0,02:13,133
49,140.0,02:5,
49,142.0,02:1,
49,144.0,0219,
49,146.0,02:21,141
49,148.0,02:23,143
49,150.0,02:25,145
49,152.0,021,
49,154.0,02:29,149
49,156.0,02:31,151
49,158.0,02:33,153
49,160.0,02:35,155
49,162.0,02:31,151
49,164.0,02:39,159
49,166.0,02:41,161
49,168.0,02:43,163
49,170.0,02:45,165
49,172.0,02:41,161
49,174.0,02:48,168
49,176.0,82:51,
49,178.0,02:53,173
49,180.0,0255,
49,182.0,025,
49,184.0,02:59,179
49,186.0,03:81,
49,188.0,03:03,183
49,190.0,03:05,185
49,192.0,03:01,181
49,194.0,03:09,189
49,196.0,03:,
49,198.0,03:13,193
49,200.0,03:15,195
49,202.0,03:7,
49,204.0,03:19,199
49,206.0,03:21,201
49,208.0,03:23,203
49,210.0,03:25,205
49,212.0,03:21,201
49,214.0,03:29,209
49,216.0,03:31,211
49,218.0,03:33,213
49,220.0,03:35,215
49,222.0,03:31,211
49,224.0,03:39,219
49,226.0,03:41,221
49,228.0,03:43,223
49,230.0,03:45,225
49,232.0,03:41,221
49,234.0,03:48,228
49,236.0,03:51,231
49,238.0,03:53,233
49,240.0,03:55,235
49,242.0,0351,
49,244.0,03:58,238
49,246.0,04:01,241
49,248.0,04:03,243
49,250.0,04:05,245
49,252.0,04:1,
49,254.0,04:09,249
49,256.0,04:1,
49,258.0,04:3,
49,260.0,04:5,
49,262.0,04:7,
49,264.0,04:19,259
49,266.0,04:21,261
49,268.0,0423,
49,270.0,04:5,
49,272.0,0421,
49,274.0,04229,
49,276.0,0431,
49,278.0,04833,
49,280.0,04835,
49,282.0,04831,
49,284.0,04839,
49,286.0,04:41,281
49,288.0,04843,
49,290.0,04845,
49,292.0,04:41,281
49,294.0,04848,
49,296.0,0451,
49,298.0,04853,
49,300.0,0455,
49,302.0,04:51,291
49,304.0,0459,
49,306.0,05:01,301
49,308.0,05:03,303
49,310.0,05:05,305
49,312.0,05:01,301
49,314.0,05:09,309
49,316.0,05:,
49,318.0,05:3,
49,320.0,05:5,
49,322.0,05:7,
49,324.0,05:19,319
49,326.0,05:21,321
49,328.0,05:23,323
49,330.0,05:25,325
49,332.0,05:21,321
49,334.0,05:29,329
49,336.0,05:31,331
49,338.0,05:33,333
49,340.0,05:35,335
49,342.0,05:3,
49,344.0,05:39,339
49,346.0,05:41,341
49,348.0,05:43,343
49,350.0,05:45,345
49,352.0,05:41,341
49,354.0,05:48,348
49,356.0,05:51,351
49,358.0,05:53,353
49,360.0,05:55,355
49,362.0,05:51,351
49,364.0,05:59,359
49,366.0,06:01,361
49,368.0,06:03,363
49,370.0,06:05,365
49,372.0,06:07,367
49,374.0,06:89,
49,376.0,0611,
49,378.0,06:13,373
49,380.0,06:15,375
49,382.0,0617,
49,384.0,06:19,379
49,386.0,06:21,381
49,388.0,0623,
49,390.0,06:25,385
49,392.0,06:21,381
49,394.0,06:29,389
49,396.0,06:31,391
49,398.0,06:33,393
49,400.0,06:35,395
49,402.0,06:37,397
49,404.0,0639,
49,406.0,06:41,401
49,408.0,06:43,403
49,410.0,06:45,405
49,412.0,06:41,401
49,414.0,06:48,408
49,416.0,0651,
49,418.0,0653,
49,420.0,0655,
49,422.0,06:5,
49,424.0,0659,
49,426.0,87:0,
49,428.0,07:03,423
49,430.0,07:05,425
49,432.0,0:07,7
49,434.0,07:09,429
49,436.0,0:,
49,438.0,07:3,
49,440.0,07:5,
49,442.0,07:,
49,444.0,07:9,
49,446.0,07:2,
49,448.0,07:23,443
49,450.0,0:25,25
49,452.0,07:21,441
49,454.0,,
