clip_id,timestamp,raw_text,match_time_seconds
60,0.0,,
60,2.0,,
60,4.0,,
60,6.0,,
60,8.0,,
60,10.0,,
60,12.0,,
60,14.0,,
60,16.0,00:09,9
60,18.0,88:,
60,20.0,08:3,
60,22.0,0:5,
60,24.0,08:7,
60,26.0,08:19,499
60,28.0,0:21,21
60,30.0,0:23,23
60,32.0,08:25,505
60,34.0,08:21,501
60,36.0,0:29,29
60,38.0,0:31,31
60,40.0,0:33,33
60,42.0,0:35,35
60,44.0,08:31,511
60,46.0,0:39,39
60,48.0,0:41,41
60,50.0,00:43,43
60,52.0,00:45,45
60,54.0,00:41,41
60,56.0,00:48,48
60,58.0,051,
60,60.0,0:53,53
60,62.0,0:55,55
60,64.0,08:51,531
60,66.0,0:58,58
60,68.0,8:01,481
60,70.0,0:03,3
60,72.0,0:05,5
60,74.0,8:07,487
60,76.0,8:09,489
60,78.0,0:,
60,80.0,0:3,
60,82.0,0:5,
60,84.0,0:,
60,86.0,0:18,18
60,88.0,0:21,21
60,90.0,8:23,503
60,92.0,0:25,25
60,94.0,0:21,21
60,96.0,8:29,509
60,98.0,8:31,511
60,100.0,0:33,33
60,102.0,0:35,35
60,104.0,01:37,97
60,106.0,01:39,99
60,108.0,0:41,41
60,110.0,0:43,43
60,112.0,0:45,45
60,114.0,0:41,41
60,116.0,01:48,108
60,118.0,8:5,
60,120.0,8:53,533
60,122.0,0:55,55
60,124.0,0:5,
60,126.0,0:58,58
60,128.0,02:81,
60,130.0,82:03,
60,132.0,02:05,125
60,134.0,82:07,
60,136.0,02:09,129
60,138.0,82:,
60,140.0,02:13,133
60,142.0,02:15,135
60,144.0,02:1,
60,146.0,02:18,138
60,148.0,0221,
60,150.0,0223,
60,152.0,02:25,145
60,154.0,02:21,141
60,156.0,02:29,149
60,158.0,02:31,151
60,160.0,02:33,153
60,162.0,02:35,155
60,164.0,02:31,151
60,166.0,02:39,159
60,168.0,02:41,161
60,170.0,02:43,163
60,172.0,02:45,165
60,174.0,02:41,161
60,176.0,02:48,168
60,178.0,82:51,
60,180.0,02:53,173
60,182.0,0255,
60,184.0,02:51,171
60,186.0,02:59,179
60,188.0,03:8,
60,190.0,03:03,183
60,192.0,03:05,185
60,194.0,03:07,187
60,196.0,03:09,189
60,198.0,03:,
60,200.0,03:13,193
60,202.0,03:5,
60,204.0,03:1,
60,206.0,03:18,198
60,208.0,03:21,201
60,210.0,0:23,23
60,212.0,03:25,205
60,214.0,03:21,201
60,216.0,03:28,208
60,218.0,03:31,211
60,220.0,03:33,213
60,222.0,03:35,215
60,224.0,03:31,211
60,226.0,03:39,219
60,228.0,03:41,221
60,230.0,03:43,223
60,232.0,03:45,225
60,234.0,03:41,221
60,236.0,03:49,229
60,238.0,03:51,231
60,240.0,03:53,233
60,242.0,03:55,235
60,244.0,03:51,231
60,246.0,03:58,238
60,248.0,04:01,241
60,250.0,04:03,243
60,252.0,04:05,245
60,254.0,04:1,
60,256.0,04:09,249
60,258.0,04:1,
60,260.0,04:3,
60,262.0,04:5,
60,264.0,04:7,
60,266.0,04:8,
60,268.0,04:21,261
60,270.0,0423,
60,272.0,04:25,265
60,274.0,0421,
60,276.0,04229,
60,278.0,0431,
60,280.0,04833,
60,282.0,04835,
60,284.0,04831,
60,286.0,04839,
60,288.0,04:41,281
60,290.0,04743,
60,292.0,04745,
60,294.0,04:41,281
60,296.0,04:48,288
60,298.0,0451,
60,300.0,04853,
60,302.0,0485,
60,304.0,04851,
60,306.0,04858,
60,308.0,05:0,
60,310.0,05:03,303
60,312.0,05:05,305
60,314.0,05:0,
60,316.0,05:09,309
60,318.0,05:,
60,320.0,05:3,
60,322.0,05:5,
60,324.0,05:17,317
60,326.0,05:9,
60,328.0,05:21,321
60,330.0,05:23,323
60,332.0,05:25,325
60,334.0,05:21,321
60,336.0,05:29,329
60,338.0,05:31,331
60,340.0,05:33,333
60,342.0,05:35,335
60,344.0,05:31,331
60,346.0,0539,
60,348.0,05:41,341
60,350.0,05:43,343
60,352.0,05:45,345
60,354.0,05:47,347
60,356.0,05:48,348
60,358.0,0551,
60,360.0,05:53,353
60,362.0,05:55,355
60,364.0,0551,
60,366.0,05:58,358
60,368.0,06:81,
60,370.0,06:03,363
60,372.0,06:05,365
60,374.0,06:0,
60,376.0,06:89,
60,378.0,06:1,
60,380.0,06:13,373
60,382.0,06:15,375
60,384.0,06:17,377
60,386.0,0619,
60,388.0,0621,
60,390.0,06:23,383
60,392.0,06:25,385
60,394.0,06:21,381
60,396.0,06:29,389
60,398.0,06:31,391
60,400.0,06:33,393
60,402.0,06:35,395
60,404.0,06:37,397
60,406.0,06:39,399
60,408.0,06:41,401
60,410.0,06:43,403
60,412.0,06:45,405
60,414.0,06:47,407
60,416.0,06:49,409
60,418.0,0651,
60,420.0,0653,
60,422.0,0655,
60,424.0,06:51,411
60,426.0,0659,
60,428.0,07:0,
60,430.0,07:03,423
60,432.0,07:05,425
60,434.0,0:0,
60,436.0,07:09,429
60,438.0,07:,
60,440.0,07:3,
60,442.0,07:5,
60,444.0,07:,
60,446.0,07:9,
60,448.0,07:2,
